//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=70        
StartTime=2020/12/24 10:53:46
EndTime=2020/12/24 10:53:52
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/12/24,10:53:51,-0.4587,22.655,34.441,49.917,52631.667,1023.607,23.609,0.23,0.23,0.80,91.22,6.443,7.62,6.459,6.460,
2020/12/24,10:53:51,-0.4587,22.648,34.447,49.916,52640.005,1023.613,23.615,0.26,0.26,0.78,91.14,6.438,7.63,6.454,6.455,
2020/12/24,10:53:51,-0.4587,22.639,34.453,49.914,52649.080,1023.620,23.622,0.28,0.28,0.82,91.10,6.434,7.61,6.450,6.451,
2020/12/24,10:53:51,-0.4587,22.631,34.455,49.909,52653.975,1023.624,23.626,0.26,0.26,0.84,91.18,6.440,7.62,6.456,6.457,
2020/12/24,10:53:51,-0.4587,22.624,34.465,49.914,52667.749,1023.633,23.635,0.24,0.24,0.84,91.08,6.434,7.61,6.450,6.451,
2020/12/24,10:53:51,-0.4587,22.625,34.473,49.926,52678.694,1023.639,23.641,0.25,0.25,0.80,91.01,6.428,7.62,6.444,6.445,
2020/12/24,10:53:51,-0.4587,22.625,34.476,49.930,52682.633,1023.641,23.643,0.25,0.25,0.75,91.10,6.435,7.61,6.451,6.452,
2020/12/24,10:53:51,-0.4587,22.625,34.470,49.923,52675.234,1023.637,23.639,0.25,0.25,0.75,91.16,6.439,7.61,6.455,6.456,
2020/12/24,10:53:51,-0.4390,22.640,34.454,49.918,52651.432,1023.621,23.623,0.24,0.24,0.75,91.08,6.434,7.62,6.450,6.451,
2020/12/24,10:53:52,-0.4390,22.643,34.456,49.923,52653.892,1023.622,23.624,0.24,0.24,0.71,91.14,6.436,7.64,6.452,6.453,
2020/12/24,10:53:52,-0.4390,22.626,34.469,49.923,52673.905,1023.636,23.638,0.23,0.23,0.71,91.02,6.425,7.63,6.442,6.442,
2020/12/24,10:53:52,-0.4587,22.609,34.481,49.921,52692.043,1023.650,23.652,0.24,0.24,0.70,91.05,6.426,7.63,6.442,6.443,
2020/12/24,10:53:52,-0.4587,22.607,34.480,49.917,52691.308,1023.650,23.652,0.24,0.24,0.70,90.91,6.415,7.63,6.431,6.432,
2020/12/24,10:53:52,-0.4587,22.604,34.479,49.913,52691.046,1023.650,23.652,0.24,0.24,0.75,90.91,6.415,7.62,6.431,6.432,
2020/12/24,10:53:52,-0.4587,22.600,34.480,49.910,52692.783,1023.652,23.654,0.23,0.23,0.77,90.94,6.417,7.62,6.433,6.434,
2020/12/24,10:53:52,-0.4587,22.602,34.512,49.953,52735.142,1023.675,23.677,0.25,0.25,0.64,90.97,6.419,7.62,6.435,6.436,
2020/12/24,10:53:52,-0.4783,22.608,23.611,35.534,37507.763,1015.425,15.427,0.24,0.24,0.55,90.97,6.839,7.62,6.857,6.856,
2020/12/24,10:53:52,-0.5372,22.615,3.683,6.413,6768.164,1000.414,0.417,0.77,0.77,14.22,90.95,7.675,7.62,7.694,7.694,
2020/12/24,10:53:52,-0.5372,22.607,1.767,3.215,3393.460,998.970,-1.028,7.65,7.65,122.23,90.97,7.765,7.62,7.783,7.783,
