"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/12/24","11:07:33",-0.4587,22.413,22.908,34.438,36516.83,1014.947,14.949,0.56,0.56,3.23,NA,NA,NA,NA,NA
"2","2020/12/24","11:07:33",-0.4587,22.41,22.909,34.437,36517.507,1014.948,14.95,0.55,0.55,3.22,NA,NA,NA,NA,NA
"3","2020/12/24","11:07:33",-0.4783,22.411,22.908,34.436,36516.363,1014.947,14.949,0.54,0.54,3.2,NA,NA,NA,NA,NA
"4","2020/12/24","11:07:33",-0.4783,22.413,22.906,34.435,36512.913,1014.945,14.947,0.53,0.53,3.24,NA,NA,NA,NA,NA
"5","2020/12/24","11:07:33",-0.4587,22.411,22.904,34.431,36510.223,1014.944,14.946,0.53,0.53,3.19,NA,NA,NA,NA,NA
"6","2020/12/24","11:07:33",-0.4783,22.412,22.903,34.43,36508.908,1014.943,14.945,0.53,0.53,3.32,NA,NA,NA,NA,NA
"7","2020/12/24","11:07:33",-0.4587,22.412,22.901,34.428,36506.708,1014.942,14.944,0.51,0.51,3.29,NA,NA,NA,NA,NA
"8","2020/12/24","11:07:33",-0.4783,22.409,22.902,34.427,36507.354,1014.943,14.945,0.51,0.51,3.39,NA,NA,NA,NA,NA
"9","2020/12/24","11:07:33",-0.4587,22.409,22.9,34.425,36505.361,1014.942,14.944,0.51,0.51,3.36,NA,NA,NA,NA,NA
"10","2020/12/24","11:07:34",-0.4783,22.412,22.897,34.423,36501.029,1014.939,14.941,0.51,0.51,3.2,NA,NA,NA,NA,NA
"11","2020/12/24","11:07:34",-0.4783,22.417,22.892,34.419,36493.349,1014.934,14.936,0.51,0.51,3.13,84.43,6.401,NA,6.417,6.417
"12","2020/12/24","11:07:34",-0.4783,22.419,22.89,34.418,36489.956,1014.932,14.934,0.51,0.51,3.1,84.23,6.385,NA,6.402,6.401
"13","2020/12/24","11:07:34",-0.4783,22.419,22.89,34.418,36489.748,1014.931,14.933,0.52,0.52,3.17,84.17,6.379,NA,6.396,6.396
"14","2020/12/24","11:07:34",-0.4783,22.423,22.887,34.416,36484.671,1014.928,14.93,0.52,0.52,3.22,84.1,6.375,NA,6.391,6.391
"15","2020/12/24","11:07:34",-0.4783,22.423,22.885,34.415,36482.598,1014.927,14.929,0.52,0.52,3.09,84,6.367,NA,6.383,6.383
"16","2020/12/24","11:07:34",-0.4783,22.425,22.882,34.412,36478.341,1014.924,14.926,0.53,0.53,3.04,83.91,6.361,NA,6.377,6.377
"17","2020/12/24","11:07:34",-0.4783,22.424,22.883,34.412,36479.023,1014.925,14.927,0.52,0.52,3.06,83.91,6.36,NA,6.377,6.377
"18","2020/12/24","11:07:34",-0.4587,22.413,22.889,34.412,36488.894,1014.932,14.934,0.51,0.51,3.09,83.83,6.355,7.57,6.371,6.371
"19","2020/12/24","11:07:34",-0.4783,22.407,22.89,34.41,36490.998,1014.935,14.937,0.51,0.51,3.07,83.77,6.35,NA,6.366,6.366
"20","2020/12/24","11:07:35",-0.4783,22.41,22.888,34.409,36487.464,1014.932,14.934,0.51,0.51,3.16,83.64,6.341,7.57,6.357,6.357
"21","2020/12/24","11:07:35",-0.4783,22.411,22.887,34.408,36486.831,1014.932,14.934,0.5,0.5,3.14,83.56,6.335,7.58,6.351,6.351
"22","2020/12/24","11:07:35",-0.4783,22.409,22.889,34.409,36489.33,1014.933,14.935,0.52,0.52,3.19,83.42,6.326,7.58,6.342,6.342
"23","2020/12/24","11:07:35",-0.4783,22.407,22.89,34.409,36491.168,1014.935,14.937,0.51,0.51,3.23,83.38,6.323,7.59,6.339,6.339
"24","2020/12/24","11:07:35",-0.4783,22.407,22.89,34.408,36490.367,1014.934,14.937,0.54,0.54,3.23,83.44,6.327,7.59,6.343,6.343
"25","2020/12/24","11:07:35",-0.4783,22.408,22.888,34.407,36487.379,1014.933,14.935,0.51,0.51,3.2,83.44,6.328,7.59,6.344,6.344
"26","2020/12/24","11:07:35",-0.4783,22.413,22.884,34.405,36481.102,1014.928,14.93,0.51,0.51,3.16,83.3,6.318,7.59,6.334,6.334
"27","2020/12/24","11:07:35",-0.4783,22.42,22.88,34.405,36475.621,1014.924,14.926,0.51,0.51,3.07,83.23,6.313,7.6,6.329,6.329
"28","2020/12/24","11:07:35",-0.4979,22.424,22.878,34.405,36471.644,1014.921,14.923,0.51,0.51,3.03,83.25,6.315,7.61,6.331,6.331
"29","2020/12/24","11:07:35",-0.4783,22.426,22.876,34.403,36468.205,1014.919,14.921,0.51,0.51,3.07,83.32,6.32,7.61,6.336,6.336
"30","2020/12/24","11:07:36",-0.4783,22.427,22.876,34.405,36468.834,1014.919,14.921,0.53,0.53,3.06,83.24,6.314,7.59,6.33,6.33
"31","2020/12/24","11:07:36",-0.4979,22.428,22.875,34.404,36467.488,1014.918,14.92,0.54,0.54,2.99,83.16,6.308,7.6,6.324,6.324
"32","2020/12/24","11:07:36",-0.4979,22.427,22.874,34.402,36466.574,1014.917,14.92,0.54,0.54,2.9,83.06,6.301,7.59,6.317,6.316
"33","2020/12/24","11:07:36",-0.4783,22.424,22.876,34.403,36469.632,1014.92,14.922,0.54,0.54,2.82,83,6.296,7.6,6.312,6.312
"34","2020/12/24","11:07:36",-0.4783,22.422,22.876,34.4,36468.933,1014.92,14.922,0.52,0.52,2.82,83.01,6.298,7.61,6.314,6.313
"35","2020/12/24","11:07:36",-0.4783,22.421,22.874,34.397,36466.81,1014.919,14.921,0.52,0.52,2.89,83.07,6.302,7.61,6.318,6.318
"36","2020/12/24","11:07:36",-0.4783,22.421,22.873,34.397,36465.383,1014.918,14.92,0.53,0.53,2.95,82.94,6.292,7.61,6.308,6.308
"37","2020/12/24","11:07:36",-0.4783,22.422,22.871,34.394,36462.231,1014.916,14.919,0.54,0.54,2.92,82.91,6.29,7.61,6.306,6.306
"38","2020/12/24","11:07:36",-0.4979,22.42,22.872,34.394,36463.441,1014.917,14.92,0.51,0.51,2.9,82.94,6.292,7.61,6.308,6.307
"39","2020/12/24","11:07:36",-0.4783,22.419,22.871,34.392,36462.691,1014.917,14.919,0.52,0.52,2.9,82.91,6.29,7.6,6.306,6.305
"40","2020/12/24","11:07:37",-0.4783,22.418,22.873,34.393,36464.751,1014.919,14.921,0.53,0.53,2.93,82.83,6.283,7.61,6.299,6.299
"41","2020/12/24","11:07:37",-0.4979,22.417,22.873,34.393,36465.265,1014.919,14.921,0.54,0.54,2.96,82.77,6.279,7.6,6.295,6.295
"42","2020/12/24","11:07:37",-0.4979,22.416,22.871,34.39,36462.339,1014.918,14.92,0.53,0.53,2.99,82.78,6.28,7.61,6.296,6.296
"43","2020/12/24","11:07:37",-0.4979,22.415,22.871,34.389,36463.045,1014.918,14.92,0.52,0.52,2.99,82.68,6.272,7.63,6.288,6.288
"44","2020/12/24","11:07:37",-0.4783,22.414,22.871,34.388,36462.471,1014.918,14.92,0.51,0.51,3.02,82.66,6.27,7.62,6.286,6.286
"45","2020/12/24","11:07:37",-0.4979,22.415,22.871,34.389,36462.495,1014.918,14.92,0.51,0.51,3.04,82.6,6.266,7.61,6.281,6.281
"46","2020/12/24","11:07:37",-0.4783,22.416,22.871,34.389,36461.995,1014.918,14.92,0.51,0.51,3.02,82.48,6.256,7.61,6.272,6.272
"47","2020/12/24","11:07:37",-0.4783,22.418,22.868,34.387,36458.647,1014.915,14.918,0.51,0.51,3.02,82.42,6.252,7.61,6.268,6.268
"48","2020/12/24","11:07:37",-0.4783,22.417,22.867,34.386,36457.334,1014.915,14.917,0.51,0.51,3.04,82.45,6.255,7.61,6.271,6.271
"49","2020/12/24","11:07:37",-0.4783,22.417,22.868,34.387,36458.675,1014.916,14.918,0.51,0.51,3.09,82.39,6.251,7.62,6.267,6.266
"50","2020/12/24","11:07:38",-0.4783,22.415,22.87,34.387,36460.906,1014.917,14.919,0.51,0.51,3.1,82.39,6.251,7.62,6.267,6.267
"51","2020/12/24","11:07:38",-0.4783,22.415,22.871,34.389,36462.848,1014.918,14.92,0.51,0.51,3.12,82.31,6.245,7.6,6.261,6.261
"52","2020/12/24","11:07:38",-0.4783,22.416,22.871,34.389,36462.069,1014.918,14.92,0.51,0.51,3.09,82.25,6.241,7.61,6.257,6.256
"53","2020/12/24","11:07:38",-0.4979,22.417,22.871,34.391,36462.224,1014.917,14.92,0.52,0.52,3.04,82.18,6.236,7.62,6.251,6.251
"54","2020/12/24","11:07:38",-0.4783,22.415,22.872,34.391,36464.281,1014.919,14.921,0.52,0.52,3.02,82.19,6.236,7.61,6.252,6.252
