"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/29","08:39:01",-0.4194,26.075,27.552,43.769,42757.647,1017.401,17.403,0.61,0.61,0.91,92.69,6.422,NA,6.44,6.441
"2","2020/10/29","08:39:01",-0.4194,26.059,27.561,43.767,42770.654,1017.412,17.414,0.61,0.61,0.92,92.34,6.396,NA,6.414,6.415
"3","2020/10/29","08:39:01",-0.4194,26.054,27.565,43.769,42776.665,1017.417,17.419,0.6,0.6,0.9,91.91,6.364,NA,6.382,6.382
"4","2020/10/29","08:39:01",-0.4194,26.045,27.557,43.751,42767.177,1017.414,17.416,0.6,0.6,0.94,91.54,6.337,NA,6.355,6.355
"5","2020/10/29","08:39:01",-0.4194,26.046,27.564,43.761,42776.677,1017.419,17.421,0.6,0.6,0.94,91.26,6.315,NA,6.333,6.334
"6","2020/10/29","08:39:01",-0.4194,26.056,27.562,43.767,42772.484,1017.414,17.416,0.6,0.6,0.94,91.06,6.303,NA,6.321,6.321
"7","2020/10/29","08:39:01",-0.4194,26.072,27.55,43.763,42754.054,1017.4,17.402,0.6,0.6,0.94,90.89,6.292,NA,6.31,6.31
"8","2020/10/29","08:39:01",-0.4194,26.09,27.542,43.766,42741.764,1017.389,17.391,0.6,0.6,0.95,90.68,6.279,NA,6.297,6.297
"9","2020/10/29","08:39:01",NA,26.107,27.533,43.769,42728.213,1017.377,17.379,0.61,0.61,0.97,90.45,6.263,NA,6.281,6.282
"10","2020/10/29","08:39:02",-0.4194,26.11,27.53,43.767,42723.264,1017.374,17.375,0.62,0.62,NA,90.24,6.248,NA,6.266,6.266
"11","2020/10/29","08:39:02",NA,26.111,27.525,43.761,42716.683,1017.37,17.372,0.6,0.6,NA,90,6.231,NA,6.249,6.249
"12","2020/10/29","08:39:02",-0.4194,26.102,27.526,43.755,42719.152,1017.374,17.375,0.6,0.6,NA,89.9,6.225,NA,6.243,6.243
"13","2020/10/29","08:39:02",NA,26.09,27.529,43.749,42724.191,1017.379,17.381,0.61,0.61,0.95,89.7,6.212,NA,6.23,6.23
"14","2020/10/29","08:39:02",-0.4194,26.08,27.544,43.761,42744.956,1017.393,17.395,0.61,0.61,0.91,89.49,6.197,NA,6.215,6.216
"15","2020/10/29","08:39:02",-0.4194,26.072,27.552,43.766,42756.994,1017.402,17.403,0.62,0.62,0.9,89.31,6.185,NA,6.203,6.204
"16","2020/10/29","08:39:02",-0.4194,26.07,27.549,43.76,42753.426,1017.4,17.402,0.62,0.62,0.88,89.12,6.173,NA,6.19,6.191
"17","2020/10/29","08:39:02",-0.4194,26.077,27.542,43.756,42743.279,1017.393,17.395,0.6,0.6,0.88,88.85,6.154,NA,6.172,6.172
"18","2020/10/29","08:39:02",-0.4194,26.081,27.538,43.754,42737.407,1017.389,17.391,0.59,0.59,0.87,88.72,6.145,NA,6.163,6.163
