"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/29","11:05:25",-0.4783,26.961,27.192,44.003,42182.913,1016.859,16.861,NA,NA,NA,98.13,6.701,NA,6.72,6.721
"2","2020/10/29","11:05:25",-0.4783,26.989,27.171,43.996,42151.484,1016.835,16.837,NA,NA,NA,98.03,6.691,NA,6.711,6.711
"3","2020/10/29","11:05:25",-0.4783,27.008,27.169,44.008,42146.531,1016.827,16.829,NA,NA,NA,97.83,6.674,NA,6.693,6.694
"4","2020/10/29","11:05:25",-0.4783,27.017,27.172,44.021,42150.403,1016.827,16.829,0.43,0.43,NA,97.64,6.659,NA,6.678,6.678
"5","2020/10/29","11:05:25",-0.4783,27.022,27.166,44.016,42141.45,1016.821,16.823,NA,NA,NA,97.49,6.647,NA,6.667,6.667
"6","2020/10/29","11:05:25",-0.4783,27.021,27.168,44.018,42144.603,1016.823,16.825,NA,NA,NA,97.24,6.629,NA,6.648,6.648
"7","2020/10/29","11:05:25",-0.4783,27.022,27.173,44.027,42151.7,1016.826,16.828,0.43,0.43,2.53,97.08,6.616,NA,6.635,6.636
"8","2020/10/29","11:05:25",-0.4783,27.026,27.174,44.031,42152.434,1016.825,16.828,0.41,0.41,2.49,96.97,6.608,NA,6.627,6.627
"9","2020/10/29","11:05:25",NA,27.041,27.172,44.041,42148.242,1016.819,16.821,0.42,0.42,2.46,96.96,6.607,NA,6.627,6.627
"10","2020/10/29","11:05:26",-0.4783,27.072,27.161,44.051,42130.277,1016.801,16.803,0.42,0.42,2.45,96.83,6.598,7.91,6.617,6.617
"11","2020/10/29","11:05:26",-0.4783,27.1,27.151,44.06,42114.262,1016.785,16.787,0.41,0.41,2.46,96.69,6.59,NA,6.609,6.609
"12","2020/10/29","11:05:26",-0.4783,27.117,27.149,44.071,42110.084,1016.778,16.78,0.41,0.41,2.4,96.55,6.579,NA,6.598,6.599
"13","2020/10/29","11:05:26",-0.4783,27.122,27.153,44.081,42115.29,1016.78,16.782,0.41,0.41,2.38,96.46,6.572,7.91,6.591,6.591
"14","2020/10/29","11:05:26",-0.4783,27.116,27.163,44.091,42130.124,1016.79,16.792,0.41,0.41,2.39,96.24,6.555,7.91,6.574,6.574
"15","2020/10/29","11:05:26",-0.4783,27.107,27.176,44.103,42149.278,1016.802,16.804,0.42,0.42,2.35,96.09,6.544,7.92,6.563,6.563
"16","2020/10/29","11:05:26",-0.4783,27.1,27.181,44.104,42156.018,1016.808,16.81,0.42,0.42,2.26,95.99,6.537,7.91,6.556,6.556
"17","2020/10/29","11:05:26",-0.4783,27.097,27.184,44.106,42160.758,1016.811,16.813,0.42,0.42,2.22,95.95,6.534,7.92,6.553,6.553
"18","2020/10/29","11:05:26",-0.4783,27.103,27.183,44.11,42159.417,1016.809,16.811,0.42,0.42,2.18,95.84,6.526,7.91,6.545,6.545
"19","2020/10/29","11:05:26",-0.4783,27.111,27.184,44.117,42159.459,1016.807,16.809,0.41,0.41,2.23,95.69,6.515,7.94,6.534,6.534
"20","2020/10/29","11:05:27",-0.4783,27.12,27.189,44.132,42165.495,1016.807,16.809,0.41,0.41,2.32,95.58,6.507,7.93,6.526,6.526
"21","2020/10/29","11:05:27",-0.4783,27.126,27.194,44.146,42172.932,1016.81,16.812,0.4,0.4,2.3,95.45,6.498,7.93,6.517,6.517
"22","2020/10/29","11:05:27",-0.4783,27.126,27.205,44.16,42187.56,1016.818,16.82,0.4,0.4,2.32,95.47,6.498,7.93,6.517,6.518
"23","2020/10/29","11:05:27",-0.4783,27.113,27.219,44.17,42208.173,1016.832,16.834,0.4,0.4,2.4,95.3,6.487,7.94,6.505,6.506
"24","2020/10/29","11:05:27",-0.4783,27.11,27.228,44.181,42221.028,1016.84,16.842,0.41,0.41,2.39,95.22,6.48,7.94,6.499,6.499
"25","2020/10/29","11:05:27",-0.4783,27.109,27.232,44.186,42227.325,1016.844,16.846,0.39,0.39,2.36,95.17,6.476,7.96,6.495,6.496
"26","2020/10/29","11:05:27",-0.4783,27.109,27.229,44.181,42221.879,1016.841,16.843,0.39,0.39,2.32,95.09,6.47,7.96,6.489,6.489
"27","2020/10/29","11:05:27",NA,27.109,27.23,44.183,42223.733,1016.842,16.844,0.41,0.41,2.32,94.92,6.457,7.94,6.476,6.476
"28","2020/10/29","11:05:27",-0.4783,27.112,27.233,44.189,42227.641,1016.843,16.845,0.4,0.4,2.36,94.8,6.448,7.94,6.466,6.467
"29","2020/10/29","11:05:27",-0.4783,27.113,27.238,44.198,42234.852,1016.847,16.849,0.4,0.4,NA,94.68,6.437,7.94,6.456,6.457
"30","2020/10/29","11:05:28",-0.4783,27.114,27.247,44.212,42246.773,1016.853,16.855,0.4,0.4,NA,94.51,6.425,7.96,6.444,6.444
"31","2020/10/29","11:05:28",NA,27.113,27.251,44.218,42253.271,1016.857,16.859,0.41,0.41,NA,94.42,6.418,7.96,6.437,6.437
"32","2020/10/29","11:05:28",NA,27.113,27.254,44.222,42256.947,1016.858,16.86,0.4,0.4,NA,94.29,6.409,7.96,6.428,6.428
"33","2020/10/29","11:05:28",-0.4783,27.112,27.259,44.229,42264.631,1016.863,16.865,0.39,0.39,NA,94.22,6.405,7.96,6.423,6.424
"34","2020/10/29","11:05:28",-0.4783,27.111,27.263,44.232,42269.161,1016.866,16.868,0.39,0.39,2.42,94.21,6.404,7.94,6.423,6.423
"35","2020/10/29","11:05:28",-0.4783,27.11,27.263,44.233,42270.444,1016.867,16.869,0.39,0.39,2.28,94.07,6.395,7.96,6.413,6.414
"36","2020/10/29","11:05:28",-0.4783,27.108,27.27,44.24,42279.497,1016.872,16.874,0.39,0.39,2.22,93.89,6.383,7.96,6.401,6.402
"37","2020/10/29","11:05:28",-0.4783,27.107,27.27,44.239,42279.719,1016.872,16.875,0.38,0.38,2.2,93.94,6.386,7.96,6.405,6.405
"38","2020/10/29","11:05:28",-0.4783,27.108,27.267,44.237,42275.956,1016.87,16.872,0.39,0.39,2.22,93.77,6.375,7.97,6.393,6.393
"39","2020/10/29","11:05:28",-0.4783,27.116,27.263,44.238,42269.565,1016.864,16.866,0.4,0.4,2.25,93.59,6.363,7.98,6.381,6.382
"40","2020/10/29","11:05:29",-0.4783,27.127,27.258,44.24,42262.023,1016.857,16.86,0.39,0.39,2.22,93.45,6.353,7.97,6.372,6.372
"41","2020/10/29","11:05:29",-0.4783,27.14,27.254,44.244,42255.155,1016.85,16.852,0.38,0.38,2.16,93.38,6.349,7.97,6.367,6.368
"42","2020/10/29","11:05:29",-0.4783,27.167,27.243,44.251,42237.585,1016.834,16.836,0.38,0.38,2.12,93.22,6.338,7.97,6.357,6.357
