"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/29","08:17:07",-0.3605,25.635,33.878,NA,51481.887,1022.299,22.3,0.55,0.55,1.71,98.26,6.636,NA,6.654,6.655
"2","2020/10/29","08:17:07",-0.3605,25.654,33.845,NA,51434.695,1022.268,22.269,0.52,0.52,1.65,97.94,6.615,NA,6.633,6.634
"3","2020/10/29","08:17:07",-0.3802,25.66,33.825,52.154,51407.565,1022.251,22.252,0.53,0.53,1.54,97.89,6.612,NA,6.63,6.631
"4","2020/10/29","08:17:07",-0.3802,25.638,33.846,52.16,51437.854,1022.273,22.275,0.54,0.54,1.54,97.63,6.593,NA,6.611,6.612
"5","2020/10/29","08:17:07",-0.3802,25.606,33.862,52.15,51463.696,1022.295,22.297,NA,NA,1.46,97.37,6.572,NA,6.591,6.592
"6","2020/10/29","08:17:07",-0.3802,25.597,33.871,52.153,51476.853,1022.305,22.307,NA,NA,1.56,97.09,6.553,NA,6.572,6.573
"7","2020/10/29","08:17:07",-0.3605,25.586,33.871,52.141,51477.494,1022.308,22.31,NA,NA,1.49,96.74,6.529,NA,6.547,6.548
"8","2020/10/29","08:17:07",-0.3605,25.585,33.864,52.131,51468.187,1022.303,22.305,0.54,0.54,1.45,96.41,6.503,NA,6.522,6.523
"9","2020/10/29","08:17:07",-0.3802,25.599,33.848,52.122,51445.024,1022.287,22.288,NA,NA,1.66,96.23,6.489,NA,6.507,6.508
"10","2020/10/29","08:17:08",-0.3605,25.603,33.837,52.112,51429.73,1022.277,22.279,NA,NA,1.54,95.84,6.461,NA,6.479,6.48
"11","2020/10/29","08:17:08",-0.3802,25.605,33.835,52.111,51427.126,1022.275,22.277,NA,NA,1.42,95.57,6.441,NA,6.459,6.46
"12","2020/10/29","08:17:08",-0.3605,25.603,33.832,52.104,51422.32,1022.273,22.275,0.58,0.58,1.39,95.14,6.41,NA,6.428,6.429
"13","2020/10/29","08:17:08",-0.3802,25.603,33.831,52.104,51422.167,1022.273,22.275,0.51,0.51,1.35,94.93,6.395,NA,6.413,6.414
"14","2020/10/29","08:17:08",-0.3802,25.601,33.842,52.117,51437.276,1022.282,22.284,0.5,0.5,1.34,94.57,6.37,NA,6.387,6.388
