"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/29","12:25:20",-0.3605,25.835,34.438,NA,52214.628,1022.659,22.66,0.28,0.28,1.02,101.42,6.753,NA,6.772,6.773
"2","2020/10/29","12:25:20",-0.3802,25.848,34.444,NA,52221.817,1022.659,22.661,0.3,0.3,1.02,101.46,6.755,NA,6.774,6.775
"3","2020/10/29","12:25:20",-0.3605,25.861,34.446,53.211,52222.658,1022.657,22.658,0.3,0.3,1.05,101.57,6.761,NA,6.779,6.781
"4","2020/10/29","12:25:20",-0.3802,25.871,34.443,53.219,52218.268,1022.652,22.653,0.29,0.29,1.05,101.66,6.766,NA,6.785,6.786
"5","2020/10/29","12:25:20",-0.3802,25.876,34.443,53.224,52217.393,1022.65,22.652,0.29,0.29,1.04,101.69,6.767,NA,6.786,6.788
"6","2020/10/29","12:25:20",-0.3605,25.878,34.447,53.231,52221.744,1022.652,22.654,0.28,0.28,1.05,101.66,6.764,NA,6.783,6.785
"7","2020/10/29","12:25:20",-0.3802,25.88,34.451,53.239,52228.211,1022.655,22.657,0.29,0.29,1.11,101.79,6.773,NA,6.792,6.793
"8","2020/10/29","12:25:20",-0.3605,25.883,34.456,53.248,52233.746,1022.658,22.659,0.29,0.29,1.11,101.83,6.774,7.87,6.793,6.794
"9","2020/10/29","12:25:20",-0.3802,25.885,34.458,53.253,52236.192,1022.658,22.66,0.28,0.28,1.09,101.96,6.783,7.87,6.802,6.803
"10","2020/10/29","12:25:21",-0.3605,25.885,34.464,53.262,52244.505,1022.663,22.665,0.29,0.29,1.11,102.09,6.791,7.88,6.81,6.812
"11","2020/10/29","12:25:21",-0.3802,25.886,34.469,53.269,52250.728,1022.666,22.668,0.28,0.28,1.09,101.98,6.784,7.88,6.803,6.804
"12","2020/10/29","12:25:21",-0.3802,25.886,34.471,53.272,52253.627,1022.668,22.67,0.31,0.31,1.09,102.15,6.795,7.89,6.814,6.816
