"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/08/19","10:57:56",-0.4194,28.353,33.46,54.383,50647.594,1021.12,21.122,0.38,0.38,1.92,91.95,5.925,NA,5.942,5.943
"2","2021/08/19","10:57:56",-0.439,28.36,33.449,54.376,50632.294,1021.109,21.111,0.39,0.39,1.79,NA,5.933,NA,5.95,5.951
"3","2021/08/19","10:57:56",-0.439,NA,33.442,54.377,50622.246,1021.1,21.102,0.41,0.41,1.89,NA,NA,NA,NA,NA
"4","2021/08/19","10:57:56",-0.439,28.362,33.446,54.374,50628.584,1021.107,21.108,0.4,0.4,2.35,NA,5.932,NA,5.949,5.95
"5","2021/08/19","10:57:56",-0.439,28.342,33.459,54.371,50647.643,1021.123,21.125,0.38,0.38,NA,92,5.931,NA,5.948,5.949
"6","2021/08/19","10:57:56",-0.439,28.325,33.47,54.369,50663.497,1021.137,21.138,0.4,0.4,NA,91.99,5.929,NA,5.946,5.947
"7","2021/08/19","10:57:56",-0.439,28.32,33.464,54.356,50656.352,1021.134,21.136,0.41,0.41,NA,91.98,5.929,NA,5.945,5.946
"8","2021/08/19","10:57:56",-0.439,28.32,33.474,54.37,50669.5,1021.141,21.143,0.41,0.41,NA,91.9,5.924,NA,5.941,5.941
"9","2021/08/19","10:57:56",-0.439,28.319,33.474,54.37,50670.027,1021.142,21.144,0.41,0.41,NA,91.93,5.926,NA,5.943,5.944
"10","2021/08/19","10:57:57",-0.439,28.323,33.464,54.359,50655.83,1021.133,21.135,0.42,0.42,NA,91.88,5.923,NA,5.94,5.941
"11","2021/08/19","10:57:57",-0.439,28.308,33.478,54.364,50675.831,1021.148,21.15,NA,NA,2.4,91.78,5.916,NA,5.933,5.934
"12","2021/08/19","10:57:57",-0.439,28.293,33.481,54.353,50681.025,1021.155,21.157,NA,NA,2.32,91.82,5.919,NA,5.935,5.936
"13","2021/08/19","10:57:57",-0.439,28.275,33.504,54.368,50714.42,1021.179,21.181,0.42,0.42,2.25,91.73,5.912,NA,5.929,5.93
"14","2021/08/19","10:57:57",-0.439,28.271,33.505,54.364,50715.198,1021.18,21.182,0.4,0.4,2.13,91.76,5.915,NA,5.932,5.932
"15","2021/08/19","10:57:57",-0.439,28.282,33.487,54.35,50689.867,1021.163,21.165,0.41,0.41,2.16,91.62,5.906,NA,5.923,5.924
"16","2021/08/19","10:57:57",-0.439,28.289,33.487,54.359,50690.377,1021.161,21.163,0.38,0.38,2.38,91.72,5.913,NA,5.93,5.931
"17","2021/08/19","10:57:57",-0.439,28.292,33.482,54.354,50682.731,1021.156,21.158,0.39,0.39,2.22,91.75,5.916,NA,5.933,5.933
"18","2021/08/19","10:57:57",-0.439,28.296,33.476,54.349,50673.886,1021.15,21.152,0.37,0.37,2.2,91.75,5.915,NA,5.932,5.933
"19","2021/08/19","10:57:57",-0.439,28.297,33.488,54.367,50690.232,1021.159,21.161,0.37,0.37,2.12,91.74,5.914,NA,5.931,5.932
"20","2021/08/19","10:57:58",-0.439,28.298,33.485,54.364,50686.901,1021.157,21.159,0.39,0.39,2.06,91.83,5.92,NA,5.937,5.938
"21","2021/08/19","10:57:58",-0.4587,28.303,33.472,54.35,50668.362,1021.145,21.147,0.39,0.39,2.12,91.8,5.918,NA,5.935,5.936
"22","2021/08/19","10:57:58",-0.439,28.302,33.467,54.342,50661.595,1021.142,21.144,0.38,0.38,2.33,91.62,5.907,NA,5.924,5.925
"23","2021/08/19","10:57:58",-0.439,28.3,33.468,54.342,50663.913,1021.144,21.146,NA,NA,2.16,91.6,5.907,NA,5.924,5.925
"24","2021/08/19","10:57:58",-0.439,28.301,33.471,54.348,50667.896,1021.145,21.147,NA,NA,2.15,91.62,5.908,7.52,5.925,5.926
"25","2021/08/19","10:57:58",-0.439,28.304,33.473,54.353,50669.817,1021.146,21.148,0.37,0.37,2.15,91.76,5.918,7.52,5.934,5.935
"26","2021/08/19","10:57:58",-0.4587,28.305,33.471,54.351,50667.41,1021.144,21.146,0.4,0.4,2.15,91.75,5.918,7.52,5.935,5.936
"27","2021/08/19","10:57:58",-0.439,28.302,33.467,54.343,50661.91,1021.142,21.144,0.39,0.39,1.99,91.82,5.923,7.54,5.94,5.941
"28","2021/08/19","10:57:58",-0.439,28.3,33.469,54.343,50665.283,1021.145,21.146,0.4,0.4,1.95,91.79,5.921,7.52,5.938,5.939
"29","2021/08/19","10:57:58",-0.439,28.3,33.465,54.337,50658.592,1021.141,21.142,0.38,0.38,2.06,91.82,5.925,7.53,5.941,5.942
"30","2021/08/19","10:57:59",-0.439,28.301,33.464,54.336,50657.704,1021.14,21.142,0.38,0.38,2.13,91.8,5.924,7.52,5.94,5.941
"31","2021/08/19","10:57:59",-0.439,28.306,33.463,54.34,50655.903,1021.137,21.139,0.35,0.35,2.15,91.76,5.922,7.55,5.939,5.939
"32","2021/08/19","10:57:59",-0.4587,28.303,33.47,54.348,50665.632,1021.144,21.146,0.36,0.36,2.23,91.7,5.919,7.53,5.936,5.937
"33","2021/08/19","10:57:59",-0.439,28.283,33.483,54.346,50684.905,1021.16,21.162,0.38,0.38,2.4,91.8,5.926,7.53,5.942,5.943
"34","2021/08/19","10:57:59",-0.4587,28.244,33.509,54.344,50723.848,1021.193,21.195,0.39,0.39,2.23,91.8,5.924,7.53,5.941,5.942
"35","2021/08/19","10:57:59",-0.4587,NA,33.519,54.336,50738.747,1021.207,21.209,0.37,0.37,2.25,91.87,5.929,7.53,5.945,5.946
"36","2021/08/19","10:57:59",-0.439,NA,33.516,54.329,50735.362,1021.206,21.208,0.4,0.4,2.26,91.87,5.929,7.54,5.946,5.947
"37","2021/08/19","10:57:59",-0.439,NA,33.518,54.328,50738.46,1021.209,21.21,0.38,0.38,2.3,91.84,5.928,7.55,5.945,5.946
"38","2021/08/19","10:57:59",-0.439,28.232,33.508,54.329,50722.472,1021.195,21.197,0.39,0.39,2.16,91.9,5.933,7.55,5.949,5.95
"39","2021/08/19","10:57:59",-0.439,28.248,33.496,54.329,50705.416,1021.181,21.183,0.38,0.38,2.05,91.69,5.918,7.54,5.935,5.936
