//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=210       
StartTime=2020/09/17 10:01:36
EndTime=2020/09/17 10:01:56
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/09/17,10:01:37,-0.4587,28.492,0.028,0.046,43.095,996.113,-3.885,0.13,0.13,0.34,94.16,7.190,8.23,7.211,7.211,
2020/09/17,10:01:37,-0.4783,28.508,0.028,0.046,42.795,996.108,-3.889,0.13,0.13,0.34,94.31,7.202,8.23,7.222,7.222,
2020/09/17,10:01:37,-0.4587,28.527,0.028,0.046,42.876,996.103,-3.895,0.12,0.12,0.34,94.37,7.206,8.24,7.226,7.226,
2020/09/17,10:01:37,-0.4587,28.546,0.028,0.046,42.891,996.098,-3.900,0.12,0.12,0.34,94.34,7.204,8.23,7.224,7.224,
2020/09/17,10:01:38,-0.4587,28.564,0.028,0.047,43.254,996.093,-3.905,0.12,0.12,0.33,94.29,7.199,8.23,7.220,7.220,
2020/09/17,10:01:38,-0.4587,28.577,0.028,0.046,42.958,996.089,-3.909,0.11,0.11,0.33,94.28,7.198,8.24,7.219,7.219,
2020/09/17,10:01:38,-0.4587,28.588,0.028,0.047,43.265,996.085,-3.912,0.09,0.09,0.36,94.22,7.194,8.24,7.214,7.215,
2020/09/17,10:01:38,-0.4587,28.583,0.028,0.046,42.894,996.087,-3.911,-0.05,-0.05,0.67,94.26,7.198,8.26,7.219,7.219,
2020/09/17,10:01:38,-0.4587,28.575,0.028,0.046,42.742,996.089,-3.909,0.06,0.06,1.07,94.16,7.190,8.25,7.211,7.211,
2020/09/17,10:01:38,-0.4783,28.581,0.028,0.046,43.086,996.088,-3.910,0.57,0.57,1.81,94.16,7.190,8.25,7.211,7.211,
2020/09/17,10:01:38,-0.4783,28.591,0.028,0.046,42.981,996.085,-3.913,0.09,0.09,0.98,94.05,7.183,8.26,7.204,7.204,
2020/09/17,10:01:38,-0.4587,28.600,0.028,0.046,43.033,996.082,-3.916,-1.25,-1.25,28.57,93.96,7.177,8.25,7.198,7.198,
2020/09/17,10:01:38,-0.4194,28.629,1.851,3.791,3510.951,997.440,-2.558,-0.02,-0.02,11.94,93.32,7.070,8.25,7.091,7.091,
2020/09/17,10:01:38,-0.4390,28.670,23.681,40.140,37141.708,1013.695,13.697,0.32,0.32,3.30,93.22,6.271,8.26,6.289,6.289,
2020/09/17,10:01:39,-0.3802,28.691,31.012,51.148,47306.781,1019.173,19.175,0.42,0.42,1.51,93.04,6.016,8.26,6.033,6.034,
2020/09/17,10:01:39,-0.3802,28.704,30.348,50.181,46399.934,1018.671,18.673,0.44,0.44,1.17,92.96,6.037,8.27,6.054,6.055,
2020/09/17,10:01:39,-0.3802,28.710,30.347,50.185,46397.731,1018.668,18.670,0.44,0.44,1.11,92.63,6.018,8.28,6.036,6.036,
2020/09/17,10:01:39,-0.3802,28.714,30.344,50.185,46393.979,1018.665,18.666,0.44,0.44,1.07,92.45,6.009,8.27,6.026,6.026,
2020/09/17,10:01:39,-0.3802,28.715,30.346,50.189,46396.479,1018.666,18.668,0.44,0.44,1.05,92.14,5.989,8.26,6.006,6.006,
2020/09/17,10:01:39,-0.3802,28.716,30.345,50.188,46395.373,1018.665,18.667,0.42,0.42,1.08,92.01,5.982,8.27,5.999,5.999,
2020/09/17,10:01:39,-0.3802,28.716,30.348,50.193,46399.135,1018.667,18.669,0.43,0.43,1.07,91.74,5.964,8.29,5.982,5.982,
2020/09/17,10:01:39,-0.3802,28.717,30.352,50.199,46404.864,1018.670,18.672,0.44,0.44,1.04,91.57,5.954,8.27,5.971,5.971,
2020/09/17,10:01:39,-0.3802,28.718,30.356,50.206,46409.670,1018.672,18.674,0.44,0.44,1.01,91.45,5.945,8.27,5.963,5.963,
2020/09/17,10:01:39,-0.3802,28.719,30.358,50.210,46412.336,1018.673,18.675,0.45,0.45,1.07,91.40,5.942,8.28,5.959,5.959,
2020/09/17,10:01:40,-0.3802,28.720,30.363,50.220,46420.048,1018.677,18.679,0.46,0.46,1.07,91.11,5.923,8.27,5.940,5.940,
2020/09/17,10:01:40,-0.3802,28.721,30.366,50.225,46424.031,1018.679,18.681,0.46,0.46,1.01,90.97,5.913,8.27,5.930,5.931,
2020/09/17,10:01:40,-0.3605,28.722,30.366,50.226,46423.800,1018.679,18.680,0.45,0.45,1.01,90.93,5.910,8.28,5.927,5.928,
2020/09/17,10:01:40,-0.3802,28.725,30.365,50.226,46422.103,1018.677,18.679,0.44,0.44,1.00,90.97,5.914,8.27,5.931,5.931,
2020/09/17,10:01:40,-0.3802,28.729,30.367,50.232,46423.880,1018.677,18.679,0.45,0.45,1.00,90.77,5.901,8.28,5.918,5.918,
2020/09/17,10:01:40,-0.3802,28.733,30.366,50.234,46422.006,1018.675,18.677,0.47,0.47,0.98,90.68,5.896,8.29,5.913,5.913,
2020/09/17,10:01:40,-0.3605,28.734,30.357,50.223,46410.586,1018.669,18.670,0.45,0.45,1.02,90.55,5.887,8.28,5.904,5.904,
2020/09/17,10:01:40,-0.3802,28.729,30.357,50.219,46411.065,1018.670,18.672,0.45,0.45,1.07,90.40,5.877,8.28,5.894,5.895,
2020/09/17,10:01:40,-0.3605,28.726,30.364,50.225,46419.980,1018.676,18.677,0.45,0.45,1.05,90.22,5.865,8.28,5.881,5.882,
2020/09/17,10:01:40,-0.3802,28.724,30.366,50.227,46423.822,1018.678,18.680,0.44,0.44,1.04,90.15,5.860,8.29,5.877,5.877,
2020/09/17,10:01:41,-0.3802,28.725,30.364,50.225,46420.938,1018.677,18.678,0.42,0.42,1.07,90.00,5.850,8.28,5.867,5.867,
2020/09/17,10:01:41,-0.3802,28.730,30.366,50.232,46422.158,1018.676,18.677,0.41,0.41,1.08,89.90,5.845,8.29,5.862,5.862,
2020/09/17,10:01:41,-0.3802,28.746,30.360,50.238,46412.994,1018.666,18.668,0.43,0.43,1.04,89.91,5.846,8.30,5.863,5.864,
