"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.31,NA,NA,NA,NA
"2","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,99.3,NA,NA,NA,NA
"3","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.23,NA,NA,NA,NA
"4","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.22,NA,NA,NA,NA
"5","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.25,NA,NA,NA,NA
"6","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.24,NA,NA,NA,NA
"7","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45,99.24,NA,NA,NA,NA
"8","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.22,NA,NA,NA,NA
"9","2021/03/18","08:55:17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.23,NA,NA,NA,NA
"10","2021/03/18","08:55:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.19,NA,NA,NA,NA
"11","2021/03/18","08:55:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.88,NA,NA,NA,NA
"12","2021/03/18","08:55:18",-0.2035,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.92,NA,NA,NA,NA
"13","2021/03/18","08:55:18",-0.2035,NA,NA,NA,NA,NA,NA,0.22,0.22,NA,99.24,NA,NA,NA,NA
"14","2021/03/18","08:55:18",-0.1642,NA,NA,50.341,NA,NA,NA,0.27,0.27,NA,99.4,6.99,NA,7.007,7.008
"15","2021/03/18","08:55:18",-0.1642,NA,NA,50.347,NA,NA,NA,0.28,0.28,NA,99.65,7.006,8.01,7.024,7.025
"16","2021/03/18","08:55:18",-0.1642,NA,NA,50.342,NA,NA,NA,0.28,0.28,NA,99.68,7.009,8.01,7.026,7.028
"17","2021/03/18","08:55:18",-0.1642,NA,NA,50.34,NA,NA,NA,0.29,0.29,1.58,99.71,7.011,8.01,7.029,7.03
"18","2021/03/18","08:55:18",-0.1642,NA,34.6,50.344,52814.698,NA,NA,0.31,0.31,NA,99.74,7.012,8.02,7.03,7.031
