"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"2","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,0.14,0.14,NA,NA,NA,NA,NA,NA
"3","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,0.14,0.14,NA,NA,NA,NA,NA,NA
"4","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,0.13,0.13,NA,NA,NA,NA,NA,NA
"5","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,0.13,0.13,NA,NA,NA,NA,NA,NA
"6","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,0.12,0.12,NA,NA,NA,NA,NA,NA
"7","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,0.12,0.12,NA,NA,NA,NA,NA,NA
"8","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2020/12/24","13:47:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2020/12/24","13:47:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2020/12/24","13:47:34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
