"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/12/24","10:53:46",-0.439,22.675,34.455,49.955,52647.598,1023.612,23.614,0.3,0.3,NA,93.43,6.599,NA,6.616,6.617
"2","2020/12/24","10:53:46",-0.439,22.665,34.461,49.951,52656.147,1023.618,23.62,0.28,0.28,NA,93.36,6.594,7.47,6.611,6.612
"3","2020/12/24","10:53:46",-0.439,22.656,34.463,49.946,52661.169,1023.623,23.625,0.29,0.29,NA,93.13,6.578,7.47,6.594,6.595
"4","2020/12/24","10:53:46",-0.4587,22.652,34.467,49.946,52666.308,1023.627,23.629,0.28,0.28,NA,93.13,6.577,7.49,6.594,6.595
"5","2020/12/24","10:53:46",-0.439,22.655,34.467,49.95,52666.242,1023.626,23.628,0.27,0.27,0.91,92.98,6.567,7.5,6.583,6.584
"6","2020/12/24","10:53:46",-0.439,22.654,34.459,49.938,52656.01,1023.621,23.622,0.25,0.25,0.82,92.75,6.551,7.51,6.567,6.568
"7","2020/12/24","10:53:46",-0.439,22.649,34.444,49.914,52636.267,1023.611,23.612,0.25,0.25,0.77,92.71,6.548,7.49,6.565,6.566
"8","2020/12/24","10:53:46",-0.439,22.647,34.439,49.906,52630.203,1023.608,23.61,0.26,0.26,0.8,92.66,6.545,7.51,6.562,6.563
"9","2020/12/24","10:53:46",-0.439,22.647,34.434,49.899,52623.151,1023.604,23.606,0.28,0.28,0.82,92.65,6.546,7.52,6.563,6.564
"10","2020/12/24","10:53:47",-0.439,22.65,34.427,49.893,52612.442,1023.597,23.599,0.24,0.24,NA,92.68,6.55,7.52,6.566,6.567
"11","2020/12/24","10:53:47",-0.439,22.651,34.424,49.89,52608.541,1023.595,23.597,0.26,0.26,NA,92.75,6.555,7.53,6.571,6.572
"12","2020/12/24","10:53:47",-0.439,22.64,34.434,49.891,52623.41,1023.605,23.607,0.26,0.26,0.91,92.65,6.548,7.55,6.565,6.566
"13","2020/12/24","10:53:47",-0.439,22.636,34.451,49.909,52648.118,1023.62,23.622,0.25,0.25,0.85,92.49,6.534,7.54,6.55,6.551
"14","2020/12/24","10:53:47",-0.439,22.634,34.467,49.928,52669.911,1023.632,23.634,0.28,0.28,0.84,92.48,6.532,7.55,6.548,6.549
"15","2020/12/24","10:53:47",-0.439,22.633,34.475,49.938,52681.187,1023.639,23.641,0.28,0.28,0.84,92.5,6.534,7.56,6.55,6.551
"16","2020/12/24","10:53:47",-0.439,22.632,34.479,49.941,52685.559,1023.641,23.643,0.27,0.27,0.84,92.49,6.534,7.55,6.55,6.551
"17","2020/12/24","10:53:47",-0.439,22.636,34.469,49.933,52672.348,1023.633,23.635,0.28,0.28,0.85,92.49,6.535,7.56,6.551,6.552
"18","2020/12/24","10:53:47",-0.4587,22.638,34.467,49.932,52669.235,1023.631,23.633,0.27,0.27,0.82,92.33,6.523,7.56,6.54,6.541
"19","2020/12/24","10:53:47",-0.439,22.645,34.464,49.936,52664.101,1023.627,23.629,0.25,0.25,0.82,92.24,6.516,7.56,6.533,6.534
"20","2020/12/24","10:53:48",-0.439,22.65,34.442,49.912,52633.57,1023.609,23.611,0.27,0.27,0.87,92.22,6.514,7.57,6.53,6.531
"21","2020/12/24","10:53:48",-0.4587,22.651,34.438,49.907,52627.051,1023.605,23.607,0.25,0.25,0.84,92.21,6.511,7.57,6.528,6.529
"22","2020/12/24","10:53:48",-0.4587,22.658,34.426,49.899,52610.523,1023.594,23.596,0.25,0.25,0.87,92.19,6.509,7.57,6.526,6.527
"23","2020/12/24","10:53:48",-0.439,22.669,34.405,49.883,52580.075,1023.575,23.577,0.24,0.24,0.8,92.12,6.504,7.58,6.521,6.522
"24","2020/12/24","10:53:48",-0.439,22.667,34.384,49.855,52552.202,1023.56,23.562,0.24,0.24,0.77,92.15,6.51,7.58,6.526,6.527
"25","2020/12/24","10:53:48",-0.4587,22.664,34.379,NA,52545.532,1023.557,23.559,0.25,0.25,0.71,92.13,6.512,7.58,6.528,6.529
"26","2020/12/24","10:53:48",-0.4587,22.667,NA,NA,52539.41,1023.553,23.555,0.25,0.25,0.74,92.12,6.511,7.58,6.527,6.528
"27","2020/12/24","10:53:48",-0.439,22.659,34.396,49.863,52569.754,1023.571,23.573,0.25,0.25,0.82,92.13,6.512,7.59,6.528,6.529
"28","2020/12/24","10:53:48",-0.439,22.625,34.428,49.869,52617.8,1023.605,23.607,0.24,0.24,0.84,92.09,6.509,7.59,6.525,6.526
"29","2020/12/24","10:53:48",-0.439,22.617,34.43,49.863,52622.043,1023.609,23.611,0.23,0.23,0.7,91.97,6.5,7.59,6.516,6.517
"30","2020/12/24","10:53:49",-0.439,22.585,34.46,49.869,52666.964,1023.641,23.642,0.23,0.23,0.64,91.9,6.495,7.6,6.511,6.512
"31","2020/12/24","10:53:49",-0.4587,22.562,34.489,49.882,52709.727,1023.669,23.671,0.24,0.24,NA,91.9,6.495,7.61,6.511,6.512
"32","2020/12/24","10:53:49",-0.4587,22.579,34.489,49.901,52708.276,1023.665,23.667,0.25,0.25,0.63,91.9,6.495,7.61,6.511,6.512
"33","2020/12/24","10:53:49",-0.439,22.594,34.508,49.94,52732.008,1023.675,23.677,0.28,0.28,0.68,91.87,6.491,7.59,6.507,6.508
"34","2020/12/24","10:53:49",-0.4587,22.613,34.511,49.964,52732.39,1023.671,23.673,0.25,0.25,0.7,91.88,6.489,7.61,6.506,6.507
"35","2020/12/24","10:53:49",-0.439,22.622,34.508,49.969,52727.024,1023.667,23.669,0.25,0.25,0.78,91.81,6.484,7.6,6.5,6.501
"36","2020/12/24","10:53:49",-0.4587,22.615,34.503,49.955,52721.917,1023.665,23.667,0.27,0.27,0.78,91.79,6.482,7.62,6.498,6.499
"37","2020/12/24","10:53:49",-0.439,22.608,34.499,49.942,52716.791,1023.664,23.666,0.27,0.27,0.74,91.76,6.481,7.6,6.497,6.498
"38","2020/12/24","10:53:49",-0.439,22.611,34.499,49.946,52716.909,1023.663,23.665,0.27,0.27,0.8,91.69,6.476,7.61,6.492,6.493
"39","2020/12/24","10:53:49",-0.439,22.609,34.493,49.937,52709.079,1023.659,23.661,0.26,0.26,0.82,91.54,6.466,7.61,6.482,6.483
"40","2020/12/24","10:53:50",-0.4587,22.608,34.489,49.93,52703.418,1023.656,23.658,0.25,0.25,0.81,91.63,6.472,7.62,6.488,6.489
"41","2020/12/24","10:53:50",-0.4587,22.608,34.485,49.925,52698.224,1023.653,23.655,0.24,0.24,0.82,91.56,6.468,7.61,6.484,6.485
"42","2020/12/24","10:53:50",-0.4587,22.612,34.481,49.923,52691.485,1023.649,23.651,0.24,0.24,0.84,91.58,6.469,7.61,6.485,6.486
"43","2020/12/24","10:53:50",-0.4587,22.614,34.475,49.917,52682.847,1023.644,23.646,0.24,0.24,0.87,91.42,6.458,7.61,6.474,6.475
"44","2020/12/24","10:53:50",-0.439,22.603,34.487,49.922,52701.557,1023.656,23.658,0.25,0.25,0.84,91.34,6.451,7.62,6.467,6.468
"45","2020/12/24","10:53:50",-0.439,22.599,34.491,49.923,52707.796,1023.661,23.663,0.24,0.24,0.81,91.27,6.446,7.62,6.462,6.463
"46","2020/12/24","10:53:50",-0.4587,22.598,34.492,49.924,52709.305,1023.661,23.663,0.24,0.24,0.82,91.28,6.447,7.61,6.463,6.464
"47","2020/12/24","10:53:50",-0.4587,22.608,34.486,49.926,52699.033,1023.654,23.656,0.24,0.24,0.81,91.32,6.451,7.61,6.467,6.468
"48","2020/12/24","10:53:50",-0.4587,22.632,34.468,49.927,52671.346,1023.634,23.636,0.25,0.25,0.81,91.33,6.452,7.61,6.468,6.469
"49","2020/12/24","10:53:50",-0.4587,22.655,34.446,49.922,52637.803,1023.61,23.612,0.27,0.27,0.81,91.3,6.451,7.63,6.467,6.468
