//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=210       
StartTime=2020/12/10 09:36:44
EndTime=2020/12/10 09:37:04
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/12/10,09:36:46,-0.4783,21.283,0.028,0.045,48.950,997.952,-2.046,-0.05,-0.05,1.72,95.45,8.435,7.62,8.453,8.454,
2020/12/10,09:36:46,-0.4979,21.284,0.028,0.045,49.128,997.951,-2.047,-0.07,-0.07,1.22,95.45,8.435,7.63,8.453,8.454,
2020/12/10,09:36:46,-0.4979,21.286,0.028,0.045,49.158,997.951,-2.047,-0.05,-0.05,1.32,95.41,8.431,7.64,8.450,8.450,
2020/12/10,09:36:46,-0.4783,21.289,0.028,0.045,49.156,997.950,-2.048,-0.05,-0.05,2.13,95.48,8.437,7.63,8.456,8.456,
2020/12/10,09:36:46,-0.4979,21.290,0.028,0.045,49.052,997.950,-2.048,-0.02,-0.02,3.53,95.44,8.433,7.64,8.452,8.452,
2020/12/10,09:36:46,-0.4979,21.291,0.028,0.045,49.087,997.950,-2.048,0.00,0.00,8.21,95.49,8.437,7.64,8.456,8.456,
2020/12/10,09:36:46,-0.4979,21.298,0.028,0.045,48.762,997.948,-2.050,0.06,0.06,47.68,95.45,8.433,7.64,8.451,8.451,
2020/12/10,09:36:46,-0.4979,21.325,0.028,0.045,48.838,997.942,-2.056,-0.44,-0.44,518.17,96.00,8.470,7.64,8.488,8.489,
2020/12/10,09:36:46,-0.4783,21.654,0.045,0.081,87.843,997.882,-2.116,0.53,0.53,133.45,96.51,8.468,7.64,8.487,8.487,
2020/12/10,09:36:46,-0.4390,21.952,30.073,43.586,46719.827,1020.491,20.492,0.74,0.74,30.87,96.06,7.047,7.65,7.064,7.065,
2020/12/10,09:36:47,-0.4390,22.135,29.533,43.046,45941.487,1020.031,20.033,0.81,0.81,8.47,95.48,7.011,7.64,7.028,7.029,
2020/12/10,09:36:47,-0.3998,22.248,32.983,47.629,50698.431,1022.615,22.617,0.83,0.83,3.22,94.98,6.827,7.66,6.843,6.844,
2020/12/10,09:36:47,-0.3998,22.322,32.902,47.598,50577.669,1022.533,22.535,0.81,0.81,1.85,94.43,6.785,7.65,6.801,6.802,
2020/12/10,09:36:47,-0.3998,22.369,32.864,47.594,50518.002,1022.491,22.493,0.75,0.75,1.42,93.94,6.749,7.66,6.765,6.766,
2020/12/10,09:36:47,-0.3998,22.404,32.828,47.581,50463.698,1022.454,22.456,0.83,0.83,1.25,93.48,6.715,7.65,6.731,6.732,
2020/12/10,09:36:47,-0.3998,22.428,32.805,47.575,50428.408,1022.430,22.431,0.78,0.78,1.15,93.10,6.685,7.65,6.701,6.702,
2020/12/10,09:36:47,-0.3998,22.445,32.786,47.567,50399.691,1022.410,22.412,0.80,0.80,1.09,92.71,6.655,7.66,6.672,6.672,
2020/12/10,09:36:47,-0.3998,22.454,32.777,47.565,50386.528,1022.401,22.403,0.81,0.81,1.05,92.35,6.627,7.65,6.644,6.645,
2020/12/10,09:36:47,-0.3998,22.458,32.778,47.569,50387.132,1022.401,22.403,0.83,0.83,1.04,91.96,6.597,7.65,6.613,6.614,
2020/12/10,09:36:47,-0.3998,22.451,32.774,47.558,50382.774,1022.400,22.402,0.87,0.87,1.04,91.62,6.569,7.65,6.585,6.586,
2020/12/10,09:36:48,-0.3998,22.452,32.775,47.560,50384.325,1022.401,22.402,0.88,0.88,1.07,91.31,6.545,7.67,6.562,6.562,
2020/12/10,09:36:48,-0.3998,22.435,32.793,47.566,50410.844,1022.419,22.420,0.86,0.86,1.22,90.83,6.511,7.66,6.527,6.528,
2020/12/10,09:36:48,-0.3998,22.408,32.808,47.559,50435.268,1022.438,22.439,0.83,0.83,1.01,90.26,6.468,7.63,6.485,6.485,
2020/12/10,09:36:48,-0.3998,22.382,32.851,47.589,50497.774,1022.477,22.479,0.73,0.73,0.94,89.73,6.427,7.66,6.443,6.444,
2020/12/10,09:36:48,-0.3998,22.382,32.854,47.593,50502.037,1022.480,22.481,0.69,0.69,0.92,89.04,6.376,7.65,6.392,6.393,
2020/12/10,09:36:48,-0.3998,22.384,32.857,47.600,50506.836,1022.482,22.484,0.62,0.62,0.98,88.29,6.321,7.66,6.337,6.338,
2020/12/10,09:36:48,-0.3998,22.394,32.865,47.620,50516.218,1022.485,22.487,0.57,0.57,0.92,87.58,6.269,7.66,6.285,6.285,
2020/12/10,09:36:48,-0.3998,22.416,32.869,47.646,50517.818,1022.482,22.483,0.61,0.61,0.91,86.84,6.215,7.67,6.230,6.231,
