//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=190       
StartTime=2021/06/10 14:20:11
EndTime=2021/06/10 14:20:29
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/06/10,14:20:12,-0.4390,29.429,31.330,52.329,47682.916,1019.167,19.169,0.26,0.26,0.80,99.89,6.378,8.09,6.396,6.397,
2021/06/10,14:20:12,-0.4390,29.483,31.301,52.338,47639.979,1019.128,19.130,0.28,0.28,0.82,100.16,6.398,8.11,6.416,6.416,
2021/06/10,14:20:12,-0.4390,29.565,31.255,52.349,47571.905,1019.066,19.068,0.29,0.29,0.82,100.46,6.420,8.11,6.438,6.438,
2021/06/10,14:20:12,-0.4390,29.573,31.252,52.353,47567.193,1019.061,19.063,0.27,0.27,0.80,100.64,6.431,8.11,6.450,6.450,
2021/06/10,14:20:13,-0.4194,29.555,31.263,52.351,47582.976,1019.075,19.077,0.24,0.24,0.80,100.91,6.447,8.10,6.465,6.466,
2021/06/10,14:20:13,-0.4194,29.546,31.274,52.358,47598.117,1019.086,19.088,0.25,0.25,0.81,101.19,6.463,8.10,6.481,6.481,
2021/06/10,14:20:13,-0.4390,29.546,31.280,52.368,47607.112,1019.091,19.093,0.27,0.27,0.81,101.41,6.478,8.11,6.496,6.496,
2021/06/10,14:20:13,-0.4390,29.542,31.286,52.372,47614.748,1019.097,19.098,0.28,0.28,0.81,101.67,6.495,8.10,6.513,6.514,
2021/06/10,14:20:13,-0.4390,29.530,31.297,52.379,47631.174,1019.109,19.111,0.28,0.28,0.81,101.86,6.507,8.12,6.526,6.526,
2021/06/10,14:20:13,-0.4390,29.534,31.299,52.384,47632.637,1019.109,19.111,0.30,0.30,0.80,102.20,6.528,8.12,6.546,6.547,
2021/06/10,14:20:13,-0.4194,29.521,31.312,52.391,47651.205,1019.123,19.124,0.30,0.30,0.77,102.41,6.541,8.12,6.559,6.560,
2021/06/10,14:20:13,-0.4194,29.534,31.305,52.394,47641.625,1019.114,19.115,0.28,0.28,0.75,102.66,6.557,8.12,6.575,6.576,
2021/06/10,14:20:13,-0.4390,29.555,31.297,52.403,47629.228,1019.100,19.102,0.30,0.30,0.72,102.88,6.570,8.13,6.589,6.590,
2021/06/10,14:20:13,-0.4194,29.557,31.298,52.405,47630.480,1019.101,19.103,0.28,0.28,0.74,103.13,6.587,8.14,6.606,6.606,
2021/06/10,14:20:14,-0.4194,29.546,31.309,52.411,47645.933,1019.113,19.114,0.26,0.26,0.77,103.20,6.592,8.11,6.611,6.611,
2021/06/10,14:20:14,-0.4194,29.532,31.317,52.409,47657.868,1019.123,19.125,0.27,0.27,0.77,103.36,6.602,8.14,6.621,6.621,
