"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/10","08:21:46",NA,NA,25.085,NA,39255.116,1015.375,15.377,0.33,0.33,NA,NA,NA,NA,NA,NA
"2","2021/06/10","08:21:46",-0.5176,NA,25.085,NA,39253.648,1015.372,15.374,0.33,0.33,NA,NA,NA,NA,NA,NA
"3","2021/06/10","08:21:46",-0.5176,NA,25.086,NA,39255.325,1015.371,15.373,0.34,0.34,NA,NA,NA,NA,NA,NA
"4","2021/06/10","08:21:46",-0.5176,NA,25.085,NA,39252.421,1015.365,15.367,0.34,0.34,0.71,NA,NA,NA,NA,NA
"5","2021/06/10","08:21:46",-0.5176,26.701,25.077,NA,39240.423,1015.353,15.355,0.33,0.33,0.63,NA,NA,NA,NA,NA
"6","2021/06/10","08:21:46",-0.5176,26.72,25.077,NA,39238.177,1015.347,15.349,0.34,0.34,0.64,NA,NA,NA,NA,NA
"7","2021/06/10","08:21:46",-0.5176,26.722,25.072,NA,39230.769,1015.342,15.345,0.34,0.34,0.67,NA,NA,NA,NA,NA
"8","2021/06/10","08:21:46",-0.5176,26.71,25.089,NA,39255.431,1015.359,15.361,0.33,0.33,0.61,NA,NA,NA,NA,NA
"9","2021/06/10","08:21:46",-0.5176,26.696,25.088,NA,39256.3,1015.363,15.365,0.32,0.32,0.63,NA,NA,NA,NA,NA
"10","2021/06/10","08:21:47",-0.5176,NA,25.105,NA,39280.505,1015.377,15.379,0.33,0.33,0.63,NA,NA,NA,NA,NA
"11","2021/06/10","08:21:47",NA,26.693,25.11,40.75,39287.101,1015.38,15.382,0.36,0.36,0.6,NA,NA,NA,NA,NA
"12","2021/06/10","08:21:47",-0.5176,26.697,25.106,40.747,39280.717,1015.376,15.378,0.34,0.34,0.63,NA,NA,NA,NA,NA
"13","2021/06/10","08:21:47",-0.5176,26.709,25.102,40.751,39275.018,1015.37,15.372,0.33,0.33,0.65,NA,NA,NA,NA,NA
"14","2021/06/10","08:21:47",-0.5176,26.722,25.091,40.746,39258.45,1015.357,15.359,0.33,0.33,NA,NA,6.408,NA,6.427,6.427
"15","2021/06/10","08:21:47",-0.5176,26.727,25.099,40.761,39269.236,1015.362,15.364,0.32,0.32,0.78,NA,6.371,NA,6.389,6.389
"16","2021/06/10","08:21:47",-0.5176,26.726,25.102,40.765,39273.123,1015.364,15.366,0.34,0.34,0.67,91.45,6.336,NA,6.355,6.355
"17","2021/06/10","08:21:47",-0.5176,26.727,25.105,40.77,39277.982,1015.366,15.369,0.33,0.33,0.65,91.04,6.309,NA,6.327,6.327
"18","2021/06/10","08:21:47",NA,26.729,25.111,40.78,39285.5,1015.37,15.372,0.34,0.34,0.63,90.79,6.291,NA,6.309,6.309
"19","2021/06/10","08:21:47",-0.5176,26.723,25.119,40.787,39297.474,1015.378,15.38,0.34,0.34,0.64,90.49,6.27,NA,6.289,6.289
"20","2021/06/10","08:21:48",-0.5176,26.72,25.126,40.795,39307.442,1015.384,15.386,0.34,0.34,0.67,90.16,6.246,8.13,6.265,6.265
"21","2021/06/10","08:21:48",-0.5176,26.727,25.127,40.802,39308.413,1015.382,15.385,0.33,0.33,0.67,89.89,6.228,8.14,6.246,6.246
"22","2021/06/10","08:21:48",-0.5176,26.729,25.132,40.81,39314.917,1015.385,15.388,0.33,0.33,0.64,89.66,6.212,8.13,6.23,6.23
"23","2021/06/10","08:21:48",-0.5176,26.73,25.132,40.811,39315.446,1015.385,15.388,0.32,0.32,0.64,89.33,6.19,8.14,6.208,6.208
"24","2021/06/10","08:21:48",-0.5176,26.73,25.135,40.815,39319.028,1015.387,15.39,0.31,0.31,0.61,89.17,6.178,8.14,6.196,6.196
"25","2021/06/10","08:21:48",-0.5176,26.727,25.143,40.825,39331.25,1015.395,15.397,0.31,0.31,0.58,88.95,6.163,8.14,6.181,6.181
"26","2021/06/10","08:21:48",-0.5176,26.723,25.149,40.83,39339.119,1015.4,15.402,0.32,0.32,0.54,88.73,6.147,8.14,6.165,6.165
"27","2021/06/10","08:21:48",NA,26.724,25.151,40.835,39342.517,1015.401,15.404,0.32,0.32,0.6,88.57,6.136,8.16,6.154,6.154
"28","2021/06/10","08:21:48",-0.5176,26.728,25.156,40.845,39349.616,1015.404,15.406,0.34,0.34,0.57,88.48,6.129,8.15,6.147,6.147
"29","2021/06/10","08:21:48",-0.5176,26.733,25.159,40.853,39352.837,1015.404,15.407,0.34,0.34,0.58,88.41,6.124,8.15,6.141,6.142
"30","2021/06/10","08:21:49",-0.5176,26.737,25.162,40.861,39356.419,1015.405,15.407,0.32,0.32,0.65,88.19,6.108,8.15,6.126,6.126
"31","2021/06/10","08:21:49",-0.5176,26.747,25.157,40.861,39348.881,1015.399,15.401,0.33,0.33,0.65,88.06,6.099,8.15,6.117,6.117
"32","2021/06/10","08:21:49",NA,26.757,25.154,40.866,39344.696,1015.394,15.396,0.34,0.34,0.6,87.95,6.092,8.14,6.109,6.109
"33","2021/06/10","08:21:49",-0.5176,26.772,25.153,40.875,39341.175,1015.388,15.39,0.33,0.33,0.61,87.84,6.083,8.15,6.101,6.101
"34","2021/06/10","08:21:49",-0.5176,26.78,25.152,40.879,39339.037,1015.385,15.387,0.31,0.31,0.7,87.88,6.086,8.17,6.104,6.104
"35","2021/06/10","08:21:49",-0.5176,26.781,25.152,40.881,39339.844,1015.385,15.387,0.32,0.32,0.63,87.82,6.083,8.16,6.1,6.1
"36","2021/06/10","08:21:49",-0.5176,26.781,25.152,40.881,39339.264,1015.384,15.387,0.33,0.33,0.61,87.71,6.075,8.15,6.092,6.093
"37","2021/06/10","08:21:49",NA,26.781,25.152,40.881,39339.575,1015.385,15.387,0.31,0.31,0.61,87.55,6.064,8.15,6.081,6.082
"38","2021/06/10","08:21:49",-0.5176,26.785,25.152,40.884,39339.528,1015.384,15.386,0.32,0.32,0.64,87.54,6.062,8.16,6.08,6.08
"39","2021/06/10","08:21:49",-0.5176,26.788,25.154,40.89,39342.41,1015.384,15.387,0.32,0.32,0.61,87.34,6.048,8.17,6.066,6.066
"40","2021/06/10","08:21:50",NA,26.796,25.151,40.892,39337.362,1015.379,15.382,0.34,0.34,0.58,87.18,6.037,8.16,6.055,6.055
"41","2021/06/10","08:21:50",-0.5176,26.817,25.141,40.894,39322.091,1015.366,15.368,0.34,0.34,0.6,87,6.025,8.18,6.043,6.043
"42","2021/06/10","08:21:50",-0.5176,26.834,25.135,40.898,39311.675,1015.356,15.358,0.33,0.33,0.65,86.96,6.022,8.16,6.04,6.04
"43","2021/06/10","08:21:50",-0.5176,26.823,25.143,40.901,39323.87,1015.365,15.367,0.35,0.35,0.63,86.95,6.021,8.17,6.039,6.039
"44","2021/06/10","08:21:50",-0.5176,26.805,25.156,40.906,39343.716,1015.38,15.383,0.34,0.34,0.6,86.89,6.017,8.18,6.034,6.035
"45","2021/06/10","08:21:50",-0.5176,26.795,25.164,40.909,39355.19,1015.389,15.392,0.33,0.33,0.57,86.75,6.007,8.18,6.024,6.025
"46","2021/06/10","08:21:50",-0.5176,26.795,25.166,40.912,39358.149,1015.391,15.393,0.32,0.32,0.54,86.69,6.002,8.18,6.02,6.02
"47","2021/06/10","08:21:50",-0.5176,26.801,25.164,40.915,39355.253,1015.388,15.39,0.33,0.33,0.55,86.68,6.002,8.18,6.019,6.019
"48","2021/06/10","08:21:50",-0.5176,26.803,25.165,40.918,39356.769,1015.388,15.39,0.31,0.31,0.55,86.58,5.995,8.18,6.012,6.012
"49","2021/06/10","08:21:50",-0.5176,26.801,25.168,40.92,39360.025,1015.39,15.392,0.33,0.33,0.58,86.53,5.991,8.18,6.008,6.009
"50","2021/06/10","08:21:51",-0.5176,26.801,25.169,40.921,39361.997,1015.391,15.394,NA,NA,0.6,86.42,5.984,8.16,6.001,6.001
"51","2021/06/10","08:21:51",-0.5176,26.803,25.171,40.926,39364.272,1015.392,15.394,NA,NA,0.6,86.32,5.976,8.18,5.994,5.994
"52","2021/06/10","08:21:51",-0.5176,26.807,25.17,40.928,39362.834,1015.39,15.392,0.36,0.36,0.6,86.31,5.975,8.18,5.992,5.992
"53","2021/06/10","08:21:51",-0.5176,26.803,25.174,40.93,39368.841,1015.394,15.397,0.34,0.34,0.6,86.27,5.973,8.18,5.99,5.99
"54","2021/06/10","08:21:51",-0.5176,26.788,25.183,40.932,39383.016,1015.406,15.408,0.34,0.34,0.58,86.15,5.964,8.17,5.981,5.981
"55","2021/06/10","08:21:51",-0.5176,26.777,25.192,NA,39396.706,1015.416,15.418,0.34,0.34,0.6,86.16,5.963,8.18,5.981,5.981
"56","2021/06/10","08:21:51",-0.5176,26.769,25.201,NA,39409.704,1015.425,15.427,0.34,0.34,0.58,85.98,5.949,8.18,5.967,5.967
"57","2021/06/10","08:21:51",-0.5176,26.761,25.208,NA,39419.42,NA,NA,0.35,0.35,0.58,85.94,5.945,8.19,5.963,5.963
"58","2021/06/10","08:21:51",-0.5176,26.752,NA,NA,NA,NA,NA,0.34,0.34,0.57,86.01,5.949,8.17,5.967,5.967
"59","2021/06/10","08:21:51",-0.5176,26.747,NA,NA,NA,NA,NA,0.34,0.34,0.55,85.89,5.94,8.18,5.958,5.958
"60","2021/06/10","08:21:52",-0.5176,26.748,NA,NA,NA,NA,NA,0.34,0.34,0.6,85.78,5.932,8.18,5.95,5.95
