"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.595,NA,7.617,7.617
"2","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.598,NA,7.619,7.619
"3","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.59,NA,7.612,7.612
"4","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.583,NA,7.604,7.604
"5","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.576,NA,7.597,7.598
"6","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.608,NA,7.63,7.63
"7","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.617,NA,7.639,7.639
"8","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.631,NA,7.652,7.653
"9","2021/06/10","14:32:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.624,NA,7.646,7.646
"10","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.636,NA,7.657,7.658
"11","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.645,NA,7.667,7.667
"12","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.638,NA,7.66,7.66
"13","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.634,NA,7.656,7.656
"14","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.622,NA,7.644,7.644
"15","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.631,NA,7.652,7.653
"16","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.616,NA,7.637,7.638
"17","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.619,NA,7.64,7.641
"18","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.609,NA,7.631,7.631
"19","2021/06/10","14:32:19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.593,NA,7.615,7.615
"20","2021/06/10","14:32:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.579,NA,7.601,7.601
"21","2021/06/10","14:32:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.564,NA,7.586,7.586
"22","2021/06/10","14:32:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.464,NA,7.486,7.486
"23","2021/06/10","14:32:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2021/06/10","14:32:20",-0.4194,NA,NA,NA,NA,NA,NA,0.14,0.14,NA,101.81,NA,NA,NA,NA
"25","2021/06/10","14:32:20",-0.4194,NA,NA,54.739,NA,NA,NA,0.15,0.15,NA,104.31,NA,NA,NA,NA
"26","2021/06/10","14:32:20",-0.4194,NA,NA,54.746,NA,NA,NA,0.18,0.18,NA,106.27,NA,8.13,NA,NA
"27","2021/06/10","14:32:20",NA,NA,NA,54.746,NA,NA,NA,0.21,0.21,NA,107.62,NA,8.13,NA,NA
"28","2021/06/10","14:32:20",NA,NA,NA,54.739,NA,NA,NA,0.21,0.21,1.07,108.6,6.923,8.13,6.943,6.944
"29","2021/06/10","14:32:20",-0.4194,NA,NA,NA,NA,NA,NA,0.2,0.2,1.01,109.15,6.957,8.14,6.977,6.978
"30","2021/06/10","14:32:21",NA,NA,NA,NA,NA,NA,NA,0.19,0.19,1.07,109.65,6.987,8.14,7.006,7.007
"31","2021/06/10","14:32:21",NA,NA,NA,54.739,NA,NA,NA,0.19,0.19,NA,109.95,7.003,8.14,7.023,7.024
"32","2021/06/10","14:32:21",NA,NA,33.1,NA,50091.326,1020.565,20.567,0.19,0.19,NA,110.39,7.03,8.15,7.05,7.051
"33","2021/06/10","14:32:21",NA,29.228,33.097,54.745,50086.549,1020.558,20.56,0.19,0.19,NA,110.9,7.062,8.14,7.082,7.083
"34","2021/06/10","14:32:21",NA,29.235,33.094,54.748,50081.484,1020.553,20.555,0.18,0.18,NA,111.34,7.087,8.14,7.107,7.108
"35","2021/06/10","14:32:21",-0.4194,29.233,33.097,54.749,50085.616,1020.556,20.558,0.18,0.18,NA,111.87,7.121,8.14,7.141,7.142
"36","2021/06/10","14:32:21",-0.4194,29.236,33.101,54.76,50091.626,1020.559,20.561,0.19,0.19,NA,112.3,7.148,8.15,7.168,7.169
"37","2021/06/10","14:32:21",NA,29.229,33.106,54.759,50098.238,1020.565,20.566,0.2,0.2,NA,112.86,7.183,8.13,7.203,7.204
"38","2021/06/10","14:32:21",-0.4194,29.228,33.107,54.761,50100.435,NA,20.568,0.19,0.19,NA,113.32,7.211,8.17,7.232,7.233
"39","2021/06/10","14:32:21",NA,29.239,33.098,54.758,50087.33,1020.556,20.557,0.18,0.18,NA,113.63,7.23,8.15,7.25,7.251
"40","2021/06/10","14:32:22",NA,29.245,33.092,54.756,50078.455,1020.549,20.551,0.18,0.18,NA,113.84,7.241,8.15,7.261,7.262
"41","2021/06/10","14:32:22",NA,29.246,33.094,54.76,50081.539,1020.55,20.552,0.18,0.18,NA,114.37,7.274,8.16,7.295,7.296
"42","2021/06/10","14:32:22",NA,29.248,33.093,54.76,50079.926,1020.549,20.551,0.18,0.18,NA,114.79,7.3,8.17,7.32,7.321
"43","2021/06/10","14:32:22",NA,29.247,33.095,54.761,50081.896,1020.55,20.552,0.19,0.19,NA,115.24,7.328,8.16,7.348,7.349
"44","2021/06/10","14:32:22",NA,29.246,33.097,NA,50085.221,1020.552,20.554,0.2,0.2,NA,115.68,7.355,8.14,7.375,7.376
"45","2021/06/10","14:32:22",NA,29.249,33.09,54.757,50075.965,1020.546,20.548,0.18,0.18,1.07,115.99,7.375,8.14,7.395,7.396
"46","2021/06/10","14:32:22",-0.4194,29.251,33.086,54.753,50069.867,1020.542,20.544,0.19,0.19,NA,116.21,7.388,8.14,7.409,7.41
"47","2021/06/10","14:32:22",NA,29.255,33.083,54.752,50065.094,1020.538,20.54,0.18,0.18,NA,116.56,7.411,8.15,7.432,7.433
"48","2021/06/10","14:32:22",-0.4194,29.26,33.081,54.754,50062.934,1020.536,20.538,0.18,0.18,NA,116.88,7.431,8.15,7.451,7.452
"49","2021/06/10","14:32:22",NA,29.257,33.082,54.753,50063.839,1020.537,20.539,0.17,0.17,NA,117.21,7.452,8.16,7.472,7.473
"50","2021/06/10","14:32:23",-0.4194,29.254,33.084,54.753,50066.871,1020.54,20.542,0.18,0.18,1.01,117.52,7.471,8.15,7.492,7.493
"51","2021/06/10","14:32:23",-0.4194,29.249,33.088,54.753,50072.896,1020.545,20.547,0.18,0.18,0.92,117.69,7.482,8.16,7.502,7.503
"52","2021/06/10","14:32:23",-0.4194,29.25,33.088,54.756,50073.178,1020.544,20.546,0.18,0.18,0.91,118.12,7.509,8.15,7.53,7.531
"53","2021/06/10","14:32:23",-0.4194,29.252,33.087,54.755,50070.842,1020.543,20.544,0.18,0.18,0.85,118.17,7.512,8.15,7.533,7.534
"54","2021/06/10","14:32:23",-0.4194,29.25,33.09,54.758,50075.511,1020.546,20.548,0.17,0.17,0.85,118.59,7.538,8.14,7.559,7.56
"55","2021/06/10","14:32:23",NA,29.25,33.086,54.751,50069.346,1020.542,20.544,0.16,0.16,0.81,118.82,7.553,8.15,7.574,7.575
"56","2021/06/10","14:32:23",NA,29.247,33.086,54.749,50069.992,1020.543,20.545,0.17,0.17,0.87,119.11,7.572,8.14,7.593,7.594
"57","2021/06/10","14:32:23",-0.4194,29.24,33.093,54.751,50079.844,1020.551,20.553,0.19,0.19,0.82,119.32,7.585,8.16,7.606,7.607
"58","2021/06/10","14:32:23",-0.4194,29.236,33.099,54.757,50088.706,1020.557,20.559,0.19,0.19,0.8,119.64,7.605,8.17,7.626,7.627
"59","2021/06/10","14:32:23",-0.4194,29.236,33.099,54.756,50088.352,1020.557,20.559,0.19,0.19,0.78,119.84,7.617,8.17,7.639,7.64
"60","2021/06/10","14:32:24",-0.4194,29.237,33.099,54.758,50089.053,1020.557,20.559,0.21,0.21,0.75,120.33,7.647,8.16,7.669,7.67
"61","2021/06/10","14:32:24",-0.4194,29.243,33.095,54.757,50082.114,1020.552,20.553,0.21,0.21,0.77,120.41,7.653,8.14,7.675,7.676
"62","2021/06/10","14:32:24",-0.4194,29.247,33.091,54.755,50076.412,1020.547,20.549,0.19,0.19,0.72,120.54,7.662,8.17,7.683,7.684
"63","2021/06/10","14:32:24",-0.4194,29.248,33.089,54.754,50074.475,1020.546,20.548,0.18,0.18,0.7,120.64,7.668,8.18,7.689,7.69
"64","2021/06/10","14:32:24",-0.4194,29.249,33.089,54.755,50074.46,1020.546,20.547,0.15,0.15,0.68,120.53,7.661,8.17,7.682,7.683
"65","2021/06/10","14:32:24",NA,29.248,33.089,54.754,50073.788,1020.545,20.547,0.17,0.17,0.7,120.61,7.667,8.15,7.688,7.689
"66","2021/06/10","14:32:24",NA,29.248,33.088,54.753,50073.446,1020.545,20.547,0.18,0.18,0.72,120.87,7.682,8.16,7.704,7.705
"67","2021/06/10","14:32:24",-0.4194,29.247,33.089,54.753,50074.363,1020.546,20.548,0.18,0.18,0.71,121,7.691,8.16,7.712,7.713
"68","2021/06/10","14:32:24",-0.4194,29.247,33.088,54.752,50073.277,1020.545,20.547,0.17,0.17,0.68,121.37,7.714,8.14,7.736,7.737
"69","2021/06/10","14:32:24",NA,29.245,33.091,54.754,50077.268,1020.548,20.55,0.17,0.17,0.7,121.52,7.724,8.17,7.746,7.747
"70","2021/06/10","14:32:25",NA,29.245,33.091,54.754,50076.536,1020.548,20.549,0.18,0.18,0.7,121.71,7.736,8.16,7.758,7.759
"71","2021/06/10","14:32:25",-0.4194,29.245,33.091,54.753,50076.482,1020.548,20.55,0.18,0.18,0.7,121.88,7.746,8.15,7.768,7.769
"72","2021/06/10","14:32:25",NA,29.245,33.091,54.755,50077.722,1020.548,20.55,0.19,0.19,0.71,121.99,7.753,8.15,7.775,7.776
"73","2021/06/10","14:32:25",NA,29.245,33.089,54.752,50074.978,1020.547,20.549,0.18,0.18,0.7,122.19,7.765,8.16,7.787,7.788
"74","2021/06/10","14:32:25",-0.4194,29.247,33.088,54.751,50073.331,1020.546,20.547,0.18,0.18,0.75,122.38,7.777,8.17,7.799,7.8
"75","2021/06/10","14:32:25",-0.4194,29.247,33.088,54.752,50073.283,1020.545,20.547,0.18,0.18,0.74,122.35,7.775,8.17,7.797,7.798
"76","2021/06/10","14:32:25",-0.4194,29.247,33.089,54.752,50073.876,1020.546,20.548,0.18,0.18,0.74,122.39,7.778,8.17,7.8,7.801
"77","2021/06/10","14:32:25",-0.4194,29.248,33.088,54.753,50072.467,1020.545,20.546,0.18,0.18,0.78,122.47,7.783,8.17,7.804,7.806
"78","2021/06/10","14:32:25",-0.4194,29.25,33.086,54.751,50070.217,1020.543,20.545,0.18,0.18,0.78,122.77,7.801,8.16,7.823,7.824
"79","2021/06/10","14:32:25",-0.4194,29.251,33.084,54.75,50067.069,1020.541,20.543,0.17,0.17,0.78,122.89,7.81,8.16,7.832,7.833
"80","2021/06/10","14:32:26",NA,29.251,33.084,54.749,50067.022,1020.541,20.543,0.17,0.17,0.77,123,7.816,8.17,7.838,7.839
"81","2021/06/10","14:32:26",-0.4194,29.252,33.082,54.747,50064.026,1020.539,20.541,0.17,0.17,0.77,123.07,7.821,8.16,7.843,7.844
"82","2021/06/10","14:32:26",-0.4194,29.251,33.083,54.748,50065.698,1020.54,20.542,0.18,0.18,0.77,123.13,7.825,8.15,7.847,7.848
