"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/10","09:45:40",NA,27.361,NA,NA,NA,NA,NA,NA,NA,NA,94.61,NA,NA,NA,NA
"2","2021/06/10","09:45:40",NA,27.364,NA,NA,NA,NA,NA,NA,NA,NA,94.56,NA,NA,NA,NA
"3","2021/06/10","09:45:40",NA,27.363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/06/10","09:45:40",NA,27.355,NA,NA,NA,NA,NA,NA,NA,NA,94.65,NA,NA,NA,NA
"5","2021/06/10","09:45:40",NA,27.326,NA,NA,NA,NA,NA,NA,NA,NA,94.59,NA,NA,NA,NA
"6","2021/06/10","09:45:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.55,NA,NA,NA,NA
"7","2021/06/10","09:45:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/06/10","09:45:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.64,NA,NA,NA,NA
"9","2021/06/10","09:45:40",NA,27.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/06/10","09:45:41",NA,27.326,NA,NA,NA,NA,NA,NA,NA,NA,94.56,NA,NA,NA,NA
"11","2021/06/10","09:45:41",NA,27.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2021/06/10","09:45:41",NA,27.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2021/06/10","09:45:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2021/06/10","09:45:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","2021/06/10","09:45:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA
"16","2021/06/10","09:45:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07,NA,NA,NA,NA,NA
"17","2021/06/10","09:45:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,NA,NA,NA,NA
"18","2021/06/10","09:45:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2021/06/10","09:45:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2021/06/10","09:45:42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2021/06/10","09:45:42",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17,NA,NA,NA,NA,NA
"22","2021/06/10","09:45:42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,NA,NA
