"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/02/18","09:50:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.87,NA,NA,NA,NA
"2","2021/02/18","09:50:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.88,NA,NA,NA,NA
"3","2021/02/18","09:50:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.82,NA,NA,NA,NA
"4","2021/02/18","09:50:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.83,NA,NA,NA,NA
"5","2021/02/18","09:50:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.84,NA,NA,NA,NA
"6","2021/02/18","09:50:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.82,NA,NA,NA,NA
"7","2021/02/18","09:50:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.75,NA,NA,NA,NA
"8","2021/02/18","09:50:32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.93,NA,NA,NA,NA
"9","2021/02/18","09:50:32",-0.2231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/02/18","09:50:33",NA,NA,NA,NA,NA,NA,NA,0.26,0.26,NA,NA,NA,NA,NA,NA
"11","2021/02/18","09:50:33",-0.1839,NA,NA,NA,NA,NA,NA,0.29,0.29,NA,NA,NA,NA,NA,NA
"12","2021/02/18","09:50:33",-0.1839,NA,NA,44.944,NA,NA,NA,0.3,0.3,NA,NA,NA,NA,NA,NA
"13","2021/02/18","09:50:33",-0.1839,NA,34.701,44.936,53980.099,1025.192,25.193,0.31,0.31,NA,NA,NA,NA,NA,NA
"14","2021/02/18","09:50:33",-0.1839,17.596,34.51,44.924,53665.806,1024.994,24.995,0.29,0.29,10.92,NA,NA,NA,NA,NA
"15","2021/02/18","09:50:33",-0.1839,17.668,34.444,44.919,53557.914,1024.926,24.927,0.29,0.29,10.76,NA,NA,NA,NA,NA
"16","2021/02/18","09:50:33",-0.1642,17.655,34.478,44.946,53607.779,1024.956,24.956,0.31,0.31,10.5,NA,NA,NA,NA,NA
"17","2021/02/18","09:50:33",-0.1642,17.688,34.467,44.965,53584.959,1024.939,24.94,0.29,0.29,10.36,NA,NA,NA,NA,NA
"18","2021/02/18","09:50:33",-0.1642,17.726,34.418,44.946,53508.789,1024.893,24.893,0.29,0.29,10.5,NA,NA,NA,NA,NA
"19","2021/02/18","09:50:33",-0.1642,17.758,34.406,44.964,53485.55,1024.876,24.877,0.31,0.31,10.53,NA,NA,NA,NA,NA
"20","2021/02/18","09:50:34",-0.1642,17.735,34.437,44.977,53533.055,1024.905,24.906,0.3,0.3,10.7,NA,NA,NA,NA,NA
"21","2021/02/18","09:50:34",-0.1642,17.731,34.414,44.946,53502.102,1024.888,24.889,0.3,0.3,10.79,NA,NA,NA,NA,NA
"22","2021/02/18","09:50:34",-0.1642,17.715,34.417,44.934,53509.97,1024.895,24.895,0.3,0.3,10.88,NA,NA,NA,NA,NA
"23","2021/02/18","09:50:34",-0.1839,17.719,34.395,44.912,53479.001,1024.877,24.878,0.31,0.31,NA,NA,7.804,NA,7.817,7.817
