"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/02/18","11:29:54",-0.1642,18.777,34.468,46.047,53350.765,1024.67,24.671,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/02/18","11:29:54",NA,18.747,34.467,46.015,53355.193,1024.677,24.678,0.36,0.36,NA,NA,NA,NA,NA,NA
"3","2021/02/18","11:29:54",NA,18.735,34.448,45.981,53331.469,1024.666,24.666,0.36,0.36,1.45,NA,NA,NA,NA,NA
"4","2021/02/18","11:29:54",NA,18.761,34.448,46.007,53325.76,1024.659,24.66,NA,NA,1.54,NA,NA,NA,NA,NA
"5","2021/02/18","11:29:54",NA,18.819,34.404,46.012,53253.889,1024.611,24.612,0.36,0.36,NA,NA,NA,NA,NA,NA
"6","2021/02/18","11:29:54",NA,18.896,34.31,45.976,53107.365,1024.519,24.52,0.35,0.35,NA,NA,NA,NA,NA,NA
"7","2021/02/18","11:29:54",-0.1642,18.944,34.223,45.92,52978.319,1024.441,24.442,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/02/18","11:29:54",NA,18.909,34.23,45.894,52994.719,1024.455,24.456,0.35,0.35,NA,NA,NA,NA,NA,NA
"9","2021/02/18","11:29:54",-0.1642,18.868,34.251,45.877,53031.493,1024.481,24.482,0.36,0.36,NA,NA,NA,NA,NA,NA
"10","2021/02/18","11:29:55",NA,18.903,34.213,45.867,52972.328,1024.444,24.444,0.36,0.36,1.54,NA,NA,NA,NA,NA
"11","2021/02/18","11:29:55",NA,18.852,34.282,45.899,53077.63,1024.509,24.51,0.36,0.36,1.45,NA,NA,NA,NA,NA
"12","2021/02/18","11:29:55",-0.1642,18.828,34.32,45.921,53135.937,1024.545,24.545,0.34,0.34,1.52,NA,NA,NA,NA,NA
"13","2021/02/18","11:29:55",NA,18.804,34.387,45.977,53233.135,1024.602,24.602,0.36,0.36,1.56,NA,NA,NA,NA,NA
"14","2021/02/18","11:29:55",-0.1642,18.832,34.417,46.04,53268.627,1024.617,24.618,0.34,0.34,1.42,NA,NA,NA,NA,NA
"15","2021/02/18","11:29:55",NA,18.906,34.35,46.034,53161.403,1024.548,24.548,0.32,0.32,1.61,NA,NA,NA,NA,NA
"16","2021/02/18","11:29:55",-0.1642,18.899,34.378,46.06,53200.775,1024.57,24.571,0.32,0.32,1.59,NA,NA,NA,NA,NA
"17","2021/02/18","11:29:55",NA,18.861,34.427,46.081,53276.644,1024.618,24.619,0.36,0.36,1.39,NA,NA,NA,NA,NA
"18","2021/02/18","11:29:55",-0.1642,18.823,34.462,46.085,53332.748,1024.654,24.655,0.34,0.34,1.48,NA,NA,NA,NA,NA
"19","2021/02/18","11:29:55",-0.1642,18.804,34.471,46.077,53348.573,1024.665,24.666,0.32,0.32,1.39,NA,NA,NA,NA,NA
"20","2021/02/18","11:29:56",NA,18.787,34.495,46.088,53385.422,1024.688,24.689,0.32,0.32,1.38,NA,NA,NA,NA,NA
"21","2021/02/18","11:29:56",NA,18.808,34.473,46.083,53351.282,1024.667,24.667,NA,NA,1.38,NA,NA,NA,NA,NA
"22","2021/02/18","11:29:56",-0.1642,18.827,34.432,46.054,53290.977,1024.63,24.631,NA,NA,1.36,NA,7.349,NA,7.363,7.363
"23","2021/02/18","11:29:56",-0.1642,18.814,34.46,46.074,53332.15,1024.655,24.656,NA,NA,1.66,NA,7.348,NA,7.361,7.362
"24","2021/02/18","11:29:56",-0.1642,18.791,34.474,46.068,53356.077,1024.671,24.672,NA,NA,1.62,NA,7.345,NA,7.359,7.359
"25","2021/02/18","11:29:56",-0.1642,18.803,34.423,46.018,53282.621,1024.629,24.63,0.35,0.35,NA,NA,7.352,NA,7.365,7.366
"26","2021/02/18","11:29:56",-0.1642,18.836,34.382,46.003,53220.094,1024.59,24.591,0.33,0.33,1.58,NA,NA,NA,NA,NA
"27","2021/02/18","11:29:56",-0.1642,18.886,34.338,46,53148.397,1024.543,24.544,0.31,0.31,1.45,NA,NA,NA,NA,NA
"28","2021/02/18","11:29:56",-0.1642,18.923,34.294,45.984,53080.116,1024.5,24.501,0.31,0.31,1.36,NA,NA,NA,NA,NA
"29","2021/02/18","11:29:56",-0.1642,18.943,34.259,45.961,53027.325,1024.468,24.469,NA,NA,1.41,NA,NA,NA,NA,NA
"30","2021/02/18","11:29:57",-0.1642,18.956,34.22,45.928,52971.049,1024.435,24.436,NA,NA,1.56,NA,NA,NA,NA,NA
"31","2021/02/18","11:29:57",-0.1642,18.968,34.201,45.917,52942.785,1024.418,24.419,0.33,0.33,1.46,NA,7.356,NA,NA,7.37
"32","2021/02/18","11:29:57",-0.1642,NA,34.181,45.904,52912.352,1024.4,24.4,0.33,0.33,1.36,NA,NA,7.46,NA,NA
"33","2021/02/18","11:29:57",-0.1642,NA,34.178,45.897,52908.539,1024.398,24.399,0.31,0.31,1.38,NA,7.352,7.47,7.366,7.366
"34","2021/02/18","11:29:57",-0.1642,18.941,34.171,45.854,52906.456,1024.402,24.403,0.36,0.36,1.39,NA,7.346,NA,7.36,7.36
"35","2021/02/18","11:29:57",-0.1642,18.878,34.217,45.847,52982.821,1024.453,24.454,0.33,0.33,1.35,NA,7.33,7.48,7.343,7.344
"36","2021/02/18","11:29:57",-0.1642,18.838,34.266,45.865,53058.506,1024.5,24.501,0.31,0.31,1.32,NA,7.325,7.47,7.339,7.339
"37","2021/02/18","11:29:57",-0.1642,18.821,34.3,45.89,53109.758,1024.531,24.532,0.3,0.3,1.32,NA,7.315,7.47,7.329,7.329
"38","2021/02/18","11:29:57",-0.1642,18.824,34.295,45.887,53101.099,1024.526,24.526,0.31,0.31,1.35,95.63,7.301,7.46,7.315,7.315
"39","2021/02/18","11:29:57",-0.1642,18.715,34.354,45.849,53205.728,1024.599,24.599,0.31,0.31,1.39,95.53,7.291,7.46,7.305,7.305
"40","2021/02/18","11:29:58",-0.1642,18.559,34.498,45.865,53437.676,1024.748,24.749,0.31,0.31,1.34,95.32,7.268,7.46,7.281,7.282
"41","2021/02/18","11:29:58",-0.1642,NA,34.632,45.916,NA,NA,NA,0.31,0.31,1.36,95.26,7.258,7.48,7.271,7.272
"42","2021/02/18","11:29:58",-0.1642,NA,34.647,45.886,NA,NA,NA,0.33,0.33,1.31,95.04,7.239,7.5,7.252,7.253
"43","2021/02/18","11:29:58",-0.1642,NA,34.604,45.844,53616.051,NA,NA,0.32,0.32,1.55,95.01,7.236,7.5,7.25,7.25
"44","2021/02/18","11:29:58",-0.1642,NA,34.522,45.827,53485.624,1024.784,24.784,0.29,0.29,1.42,94.92,7.233,7.49,7.246,7.247
"45","2021/02/18","11:29:58",-0.1642,18.587,34.431,45.814,53339.596,1024.69,24.691,0.29,0.29,1.38,94.95,7.239,7.47,7.253,7.253
"46","2021/02/18","11:29:58",-0.1642,18.65,34.369,45.803,53240.204,1024.627,24.627,0.31,0.31,1.36,94.93,7.241,7.48,7.254,7.255
