//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=250       
StartTime=2021/02/18 08:24:39
EndTime=2021/02/18 08:25:03
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/02/18,08:24:39,-0.2428,13.000,0.031,0.046,62.080,999.402,-0.597,-0.05,-0.05,0.53,100.25,10.260,7.32,10.275,10.275,
2021/02/18,08:24:39,-0.2820,13.009,0.030,0.045,61.727,999.400,-0.599,-0.08,-0.08,0.48,100.26,10.261,7.35,10.276,10.276,
2021/02/18,08:24:39,-0.3016,13.016,0.030,0.045,61.739,999.399,-0.599,-0.07,-0.07,0.44,100.25,10.262,7.36,10.277,10.277,
2021/02/18,08:24:39,-0.2820,13.004,0.031,0.046,62.071,999.401,-0.598,-0.05,-0.05,0.44,100.15,10.252,7.35,10.267,10.267,
2021/02/18,08:24:39,-0.3016,12.980,0.031,0.046,62.295,999.404,-0.595,-0.05,-0.05,0.45,100.13,10.250,7.35,10.265,10.265,
2021/02/18,08:24:39,-0.3016,12.961,0.031,0.046,62.253,999.406,-0.592,-0.05,-0.05,0.45,100.14,10.251,7.37,10.266,10.266,
2021/02/18,08:24:39,-0.3016,12.948,0.031,0.046,62.410,999.408,-0.591,-0.04,-0.04,0.44,100.20,10.256,7.39,10.271,10.271,
2021/02/18,08:24:39,-0.2820,12.951,0.031,0.046,62.343,999.408,-0.591,-0.05,-0.05,0.44,100.28,10.267,7.39,10.281,10.281,
2021/02/18,08:24:39,-0.3016,12.966,0.031,0.046,62.325,999.406,-0.593,-0.02,-0.02,0.45,100.31,10.271,7.38,10.286,10.286,
2021/02/18,08:24:39,-0.2820,12.981,0.031,0.046,62.525,999.404,-0.595,-0.04,-0.04,0.44,100.30,10.271,7.39,10.286,10.286,
2021/02/18,08:24:40,-0.3016,12.977,0.031,0.046,62.112,999.404,-0.594,-0.04,-0.04,0.43,100.32,10.273,7.40,10.288,10.287,
2021/02/18,08:24:40,-0.3016,12.968,0.031,0.046,62.475,999.405,-0.593,-0.02,-0.02,0.43,100.33,10.274,7.40,10.288,10.288,
2021/02/18,08:24:40,-0.3016,12.961,0.031,0.046,62.045,999.406,-0.592,-0.04,-0.04,0.41,100.33,10.273,7.41,10.287,10.287,
2021/02/18,08:24:40,-0.2820,12.943,0.031,0.046,62.166,999.409,-0.590,-0.05,-0.05,0.38,100.35,10.275,7.44,10.290,10.290,
2021/02/18,08:24:40,-0.3016,12.919,0.030,0.045,61.877,999.411,-0.587,0.00,0.00,0.36,100.27,10.267,7.42,10.282,10.282,
2021/02/18,08:24:40,-0.2820,12.917,0.031,0.046,62.096,999.412,-0.587,-0.07,-0.07,0.40,100.36,10.278,7.42,10.293,10.293,
2021/02/18,08:24:40,-0.3016,12.914,0.031,0.046,62.273,999.412,-0.586,-0.06,-0.06,0.44,100.36,10.278,7.43,10.293,10.293,
2021/02/18,08:24:40,-0.3016,12.899,0.030,0.045,61.644,999.414,-0.585,-0.07,-0.07,0.44,100.42,10.287,7.44,10.302,10.302,
2021/02/18,08:24:40,-0.3016,12.882,0.031,0.046,62.439,999.416,-0.582,-0.05,-0.05,0.50,100.39,10.284,7.44,10.299,10.299,
2021/02/18,08:24:40,-0.3016,12.868,0.031,0.046,62.665,999.418,-0.581,-0.05,-0.05,0.60,100.34,10.278,7.43,10.293,10.293,
2021/02/18,08:24:41,-0.3016,12.855,0.031,0.046,62.191,999.419,-0.579,-0.02,-0.02,0.81,100.34,10.278,7.46,10.293,10.293,
2021/02/18,08:24:41,-0.3016,12.824,0.031,0.046,62.261,999.423,-0.575,-0.05,-0.05,0.95,100.35,10.280,7.45,10.295,10.295,
2021/02/18,08:24:41,-0.3016,12.795,0.031,0.046,62.394,999.427,-0.572,-0.07,-0.07,0.91,100.44,10.287,7.44,10.302,10.302,
