"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,0.24,0.24,NA,99.6,NA,NA,NA,NA
"2","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,0.23,0.23,NA,99.61,NA,NA,NA,NA
"3","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,0.22,0.22,NA,99.49,NA,NA,NA,NA
"4","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,0.19,0.19,NA,99.58,NA,NA,NA,NA
"5","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,0.2,0.2,NA,99.47,NA,NA,NA,NA
"6","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,0.19,0.19,NA,99.53,NA,NA,NA,NA
"7","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,0.19,0.19,NA,99.39,NA,NA,NA,NA
"8","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.39,NA,NA,NA,NA
"9","2021/02/18","11:35:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.24,NA,NA,NA,NA
"10","2021/02/18","11:35:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.14,NA,NA,NA,NA
"11","2021/02/18","11:35:41",NA,NA,NA,NA,NA,NA,NA,0.18,0.18,NA,99.25,NA,NA,NA,NA
"12","2021/02/18","11:35:41",NA,NA,NA,NA,NA,NA,NA,0.18,0.18,3.03,99.25,NA,NA,NA,NA
"13","2021/02/18","11:35:41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.96,NA,NA,NA,NA
"14","2021/02/18","11:35:41",-0.2035,NA,NA,42.637,NA,NA,NA,0.38,0.38,NA,NA,NA,NA,NA,NA
"15","2021/02/18","11:35:41",-0.2035,NA,NA,42.6,NA,NA,NA,0.47,0.47,NA,NA,NA,NA,NA,NA
"16","2021/02/18","11:35:41",-0.2035,NA,NA,42.55,NA,NA,NA,0.47,0.47,NA,NA,NA,7.43,NA,NA
"17","2021/02/18","11:35:41",-0.2035,NA,NA,42.554,NA,NA,NA,0.44,0.44,2.42,NA,NA,7.43,NA,NA
"18","2021/02/18","11:35:41",-0.2035,18.44,31.829,42.569,49748.718,1022.737,22.738,0.43,0.43,2.22,NA,NA,NA,NA,NA
"19","2021/02/18","11:35:41",-0.2035,18.503,31.785,42.575,49674.994,1022.688,22.689,0.43,0.43,2.18,NA,NA,NA,NA,NA
"20","2021/02/18","11:35:42",NA,18.528,31.77,42.58,49648.446,1022.67,22.671,0.43,0.43,2.13,NA,NA,7.43,NA,NA
"21","2021/02/18","11:35:42",-0.2035,18.556,31.751,42.583,49616.994,1022.649,22.65,0.44,0.44,2.13,NA,NA,7.43,NA,NA
"22","2021/02/18","11:35:42",NA,18.596,31.742,42.609,49597.155,1022.633,22.634,0.44,0.44,2.19,NA,NA,7.44,NA,NA
"23","2021/02/18","11:35:42",NA,18.606,31.742,42.619,49594.509,1022.63,22.631,0.43,0.43,2.15,NA,NA,7.45,NA,NA
"24","2021/02/18","11:35:42",NA,18.624,31.729,42.62,49573.328,1022.616,22.616,0.42,0.42,2.29,NA,NA,7.46,NA,NA
"25","2021/02/18","11:35:42",NA,18.637,31.72,42.62,49558.184,1022.606,22.606,0.43,0.43,2.65,NA,NA,7.46,NA,NA
