"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/03/04","11:28:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/03/04","11:28:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/03/04","11:28:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/03/04","11:28:36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/03/04","11:28:36",-0.1839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2021/03/04","11:28:36",-0.1839,NA,NA,48.17,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"7","2021/03/04","11:28:36",-0.1642,NA,NA,48.178,NA,NA,NA,0.15,0.15,NA,NA,NA,NA,NA,NA
"8","2021/03/04","11:28:36",-0.1839,NA,NA,48.182,NA,NA,NA,NA,NA,0.87,NA,NA,NA,NA,NA
"9","2021/03/04","11:28:36",-0.1839,NA,NA,48.186,NA,NA,NA,NA,NA,0.8,97.45,7.059,NA,7.075,7.076
"10","2021/03/04","11:28:37",-0.2035,NA,NA,48.19,NA,NA,NA,0.15,0.15,0.8,NA,NA,NA,NA,NA
"11","2021/03/04","11:28:37",-0.1642,NA,NA,48.196,NA,NA,NA,0.16,0.16,0.84,NA,NA,NA,NA,NA
"12","2021/03/04","11:28:37",-0.1446,NA,NA,48.218,NA,NA,NA,0.15,0.15,0.87,NA,NA,7.39,NA,NA
"13","2021/03/04","11:28:37",-0.1642,NA,NA,48.218,NA,NA,NA,0.17,0.17,0.9,NA,NA,7.4,NA,NA
"14","2021/03/04","11:28:37",-0.1642,NA,NA,48.207,NA,NA,NA,0.15,0.15,0.88,NA,NA,NA,NA,NA
"15","2021/03/04","11:28:37",-0.1642,NA,NA,48.212,NA,NA,NA,0.16,0.16,0.85,NA,NA,7.39,NA,NA
"16","2021/03/04","11:28:37",-0.1642,NA,NA,48.221,NA,NA,NA,0.17,0.17,0.84,NA,NA,NA,NA,NA
"17","2021/03/04","11:28:37",-0.1642,NA,NA,48.225,NA,NA,NA,0.16,0.16,0.85,NA,NA,7.4,NA,NA
"18","2021/03/04","11:28:37",-0.1642,NA,NA,48.226,NA,NA,NA,0.16,0.16,0.88,NA,NA,NA,NA,NA
"19","2021/03/04","11:28:37",-0.1642,21.31,34.176,48.219,52479.669,1023.782,23.782,0.16,0.16,0.91,NA,NA,7.4,NA,NA
"20","2021/03/04","11:28:38",-0.1446,21.321,34.17,48.223,52469.984,1023.774,23.775,NA,NA,0.85,NA,NA,7.4,NA,NA
"21","2021/03/04","11:28:38",-0.1839,21.348,34.148,48.223,52435.997,1023.75,23.751,0.17,0.17,0.84,NA,NA,7.41,NA,NA
"22","2021/03/04","11:28:38",-0.1839,21.359,34.136,48.219,52417.728,1023.738,23.739,0.15,0.15,0.82,NA,NA,7.4,NA,NA
"23","2021/03/04","11:28:38",-0.1839,21.365,34.118,48.201,52391.007,1023.722,23.723,0.15,0.15,0.81,NA,NA,7.42,NA,NA
"24","2021/03/04","11:28:38",-0.1642,21.359,34.114,48.19,52386.687,1023.721,23.722,0.17,0.17,0.75,NA,NA,7.41,NA,NA
"25","2021/03/04","11:28:38",-0.1839,21.366,34.104,48.185,52372.011,1023.711,23.712,NA,NA,0.78,NA,NA,7.42,NA,NA
"26","2021/03/04","11:28:38",-0.1839,21.355,34.112,48.184,52384.729,1023.721,23.721,0.16,0.16,0.77,99.03,7.165,7.42,7.182,7.183
"27","2021/03/04","11:28:38",-0.1839,21.335,34.127,48.183,52409.256,1023.738,23.739,0.15,0.15,0.8,98.88,7.154,7.41,7.171,7.172
"28","2021/03/04","11:28:38",-0.1642,21.323,34.136,48.182,52423.353,1023.748,23.749,NA,NA,0.81,98.6,7.134,7.41,7.151,7.152
"29","2021/03/04","11:28:38",-0.1642,21.316,34.142,48.183,52432.417,1023.754,23.755,NA,NA,0.8,98.48,7.126,7.42,7.142,7.143
