"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/03/04","12:48:35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/03/04","12:48:35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/03/04","12:48:35",-0.2231,NA,NA,48.855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/03/04","12:48:35",-0.2231,21.622,34.448,48.877,52800.499,1023.902,23.903,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/03/04","12:48:35",-0.2231,21.506,34.54,48.877,52945.983,1024.005,24.006,NA,NA,1,NA,NA,NA,NA,NA
"6","2021/03/04","12:48:35",NA,21.438,34.608,48.893,53049.63,1024.075,24.076,NA,NA,0.94,NA,NA,NA,NA,NA
"7","2021/03/04","12:48:35",NA,21.4,34.664,48.924,53131.633,1024.128,24.128,NA,NA,1.02,NA,NA,NA,NA,NA
"8","2021/03/04","12:48:35",NA,21.38,34.705,48.955,53191.834,1024.165,24.166,0.05,0.05,1,NA,NA,NA,NA,NA
"9","2021/03/04","12:48:35",NA,21.392,34.691,48.949,53170.164,1024.151,24.152,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/03/04","12:48:36",NA,21.472,34.654,48.985,53107.248,1024.101,24.102,NA,NA,NA,NA,NA,NA,NA,NA
"11","2021/03/04","12:48:36",-0.2231,21.536,34.594,48.974,53014.15,1024.037,24.038,NA,NA,NA,NA,NA,NA,NA,NA
"12","2021/03/04","12:48:36",NA,21.549,34.59,48.982,53006.047,1024.03,24.031,0.05,0.05,0.94,NA,NA,7.39,NA,NA
"13","2021/03/04","12:48:36",-0.2231,21.585,34.57,48.993,52973.267,1024.005,24.006,0.05,0.05,0.92,NA,NA,NA,NA,NA
"14","2021/03/04","12:48:36",NA,21.589,34.576,49.005,52981.565,1024.009,24.01,NA,NA,0.92,NA,NA,NA,NA,NA
"15","2021/03/04","12:48:36",-0.2231,21.528,34.619,48.997,53049.835,1024.059,24.06,0.05,0.05,0.94,NA,NA,7.39,NA,NA
"16","2021/03/04","12:48:36",-0.2231,21.531,34.57,48.939,52981.642,1024.02,24.021,0.05,0.05,0.91,NA,NA,NA,NA,NA
"17","2021/03/04","12:48:36",-0.2231,21.481,34.616,48.946,53053.211,1024.069,24.07,0.05,0.05,0.9,NA,NA,7.4,NA,NA
"18","2021/03/04","12:48:36",-0.2231,21.485,34.605,48.936,53038.088,1024.06,24.061,0.05,0.05,0.88,NA,NA,7.4,NA,NA
"19","2021/03/04","12:48:36",-0.2231,21.557,34.559,48.951,52962.513,1024.005,24.005,0.05,0.05,0.9,104.43,7.51,7.39,7.528,7.529
"20","2021/03/04","12:48:37",-0.2231,21.604,34.533,48.966,52920.241,1023.972,23.973,0.05,0.05,0.85,104.65,7.525,7.39,7.543,7.544
"21","2021/03/04","12:48:37",-0.2231,21.55,34.567,48.954,52974.955,1024.013,24.014,0.05,0.05,0.92,104.95,7.543,7.4,7.561,7.562
"22","2021/03/04","12:48:37",-0.2231,21.512,34.6,48.956,53025.963,1024.048,24.049,0.05,0.05,0.88,105.16,7.554,7.39,7.572,7.573
"23","2021/03/04","12:48:37",NA,21.511,34.619,48.98,53051.962,1024.063,24.064,0.05,0.05,0.82,105.29,7.562,7.41,7.58,7.581
"24","2021/03/04","12:48:37",NA,21.503,34.617,48.97,53051.41,1024.064,24.065,0.05,0.05,0.82,105.52,7.578,7.41,7.596,7.597
"25","2021/03/04","12:48:37",NA,21.474,34.631,48.957,53074.64,1024.082,24.083,0.05,0.05,0.95,105.77,7.596,7.41,7.614,7.615
"26","2021/03/04","12:48:37",-0.2231,21.445,34.646,48.947,53100.09,1024.102,24.103,0.05,0.05,0.85,105.92,7.604,7.41,7.623,7.624
"27","2021/03/04","12:48:37",-0.2231,21.429,34.654,48.941,53113.14,1024.112,24.113,0.05,0.05,0.81,106.14,7.619,7.41,7.638,7.639
"28","2021/03/04","12:48:37",-0.2231,21.422,34.649,48.926,53107.477,1024.11,24.111,NA,NA,0.8,106.16,7.62,7.42,7.638,7.639
"29","2021/03/04","12:48:37",-0.2231,21.444,34.646,48.946,53100.405,1024.102,24.103,0.05,0.05,0.77,106.13,7.615,7.42,7.633,7.634
"30","2021/03/04","12:48:38",-0.2231,21.462,34.646,48.964,53097.618,1024.097,24.098,NA,NA,0.81,106.14,7.614,7.41,7.632,7.633
"31","2021/03/04","12:48:38",-0.2231,21.484,34.635,48.973,53078.915,1024.083,24.084,0.05,0.05,0.84,106.24,7.62,7.43,7.638,7.639
"32","2021/03/04","12:48:38",-0.2231,21.511,34.638,49.005,53078.986,1024.078,24.079,0.05,0.05,0.74,106.09,7.603,7.43,7.622,7.623
"33","2021/03/04","12:48:38",NA,21.521,34.61,48.98,53039.046,1024.054,24.055,0.05,0.05,0.72,106.16,7.608,7.43,7.626,7.627
"34","2021/03/04","12:48:38",-0.2231,21.553,34.581,48.975,52993.373,1024.022,24.023,0.05,0.05,0.77,106.38,7.628,7.42,7.646,7.647
"35","2021/03/04","12:48:38",-0.2231,21.582,34.57,48.991,52974.5,1024.007,24.008,NA,NA,0.78,106.27,7.625,7.42,7.644,7.645
"36","2021/03/04","12:48:38",-0.2231,21.601,34.539,48.971,52928.709,1023.978,23.979,NA,NA,0.87,106.37,7.64,7.44,7.658,7.659
