"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/11/26","07:53:16",-0.2624,24.016,33.841,50.508,51626.412,1022.758,22.759,0.33,0.33,0.94,98.39,NA,NA,NA,NA
"2","2020/11/26","07:53:16",-0.2428,24.016,33.821,50.483,51599.463,1022.743,22.744,0.33,0.33,0.97,98.38,NA,NA,NA,NA
"3","2020/11/26","07:53:16",-0.2624,24.014,33.817,50.476,51594.296,1022.741,22.742,0.33,0.33,0.94,98.22,6.807,NA,NA,6.826
"4","2020/11/26","07:53:16",-0.2624,24.012,33.823,50.481,51602.691,1022.746,22.747,0.36,0.36,0.91,98.1,6.797,NA,6.815,6.816
"5","2020/11/26","07:53:16",-0.2624,24.012,33.834,50.495,51617.283,1022.754,22.755,0.34,0.34,1.08,97.89,6.781,NA,6.799,6.8
"6","2020/11/26","07:53:16",-0.2624,24.002,33.832,50.482,51615.713,1022.755,22.757,0.34,0.34,1.01,97.82,6.777,NA,6.795,6.796
"7","2020/11/26","07:53:16",-0.2624,23.996,33.829,50.473,51613.117,1022.755,22.756,0.33,0.33,0.97,97.83,6.778,NA,6.796,6.797
"8","2020/11/26","07:53:16",-0.282,23.968,33.853,50.477,51649.804,1022.782,22.783,0.32,0.32,1.02,97.65,6.764,NA,6.782,6.783
"9","2020/11/26","07:53:16",-0.2624,23.987,33.835,50.472,51622.552,1022.763,22.764,0.32,0.32,0.91,97.51,6.753,7.7,6.771,6.772
"10","2020/11/26","07:53:17",-0.2624,23.985,33.83,50.463,51616.108,1022.759,22.761,0.34,0.34,0.85,97.51,6.755,7.72,6.773,6.774
"11","2020/11/26","07:53:17",-0.2624,23.995,33.834,50.478,51619.436,1022.759,22.76,0.34,0.34,0.85,97.47,6.752,7.72,6.77,6.771
"12","2020/11/26","07:53:17",-0.282,24.017,33.809,50.467,51582.682,1022.733,22.735,0.35,0.35,0.94,97.29,6.742,7.73,6.76,6.761
"13","2020/11/26","07:53:17",-0.282,24.021,33.806,50.467,51577.946,1022.73,22.731,0.34,0.34,1.18,97.09,6.728,7.74,6.746,6.747
"14","2020/11/26","07:53:17",-0.2624,24.034,33.812,50.489,51585.242,1022.731,22.732,0.34,0.34,0.91,96.99,6.722,7.74,6.739,6.74
"15","2020/11/26","07:53:17",-0.2624,24.039,33.832,50.521,51612.149,1022.745,22.746,0.33,0.33,0.85,96.8,6.707,7.73,6.725,6.726
"16","2020/11/26","07:53:17",-0.282,24.047,33.839,50.538,51620.555,1022.748,22.749,0.31,0.31,0.88,96.7,6.7,7.74,6.718,6.719
"17","2020/11/26","07:53:17",-0.2624,24.053,33.82,50.519,51593.747,1022.732,22.733,0.33,0.33,0.9,96.57,6.693,7.75,6.711,6.712
"18","2020/11/26","07:53:17",-0.2624,24.066,33.832,50.548,51608.089,1022.737,22.738,0.31,0.31,0.9,96.53,6.69,7.75,6.708,6.709
"19","2020/11/26","07:53:17",-0.2624,24.069,33.831,50.549,51606.049,1022.735,22.736,0.32,0.32,1.07,96.34,6.675,7.76,6.693,6.694
"20","2020/11/26","07:53:18",-0.2624,24.075,33.828,50.551,51601.93,1022.731,22.733,0.34,0.34,1.05,96.27,6.668,7.77,6.685,6.686
"21","2020/11/26","07:53:18",-0.2624,24.068,33.85,50.573,51632.445,1022.75,22.751,0.34,0.34,1.12,96.15,6.657,7.76,6.675,6.676
"22","2020/11/26","07:53:18",-0.2624,24.067,33.864,50.592,51651.906,1022.761,22.762,0.35,0.35,1.21,95.99,6.645,7.77,6.662,6.663
"23","2020/11/26","07:53:18",-0.2624,24.076,33.865,50.602,51651.929,1022.759,22.76,0.34,0.34,1.17,95.87,6.635,7.78,6.653,6.654
"24","2020/11/26","07:53:18",-0.2624,24.08,33.887,50.635,51680.794,1022.774,22.775,0.34,0.34,1.21,95.82,6.631,7.77,6.649,6.65
"25","2020/11/26","07:53:18",-0.2624,24.071,33.878,50.615,51670.365,1022.77,22.771,0.34,0.34,1.22,95.69,6.625,7.79,6.642,6.643
"26","2020/11/26","07:53:18",-0.282,24.067,33.87,50.599,51659.614,1022.765,22.766,0.35,0.35,1.25,95.56,6.616,7.79,6.634,6.635
"27","2020/11/26","07:53:18",-0.2624,24.062,33.865,50.588,51653.929,1022.763,22.764,0.34,0.34,1.18,95.45,6.609,7.78,6.627,6.628
"28","2020/11/26","07:53:18",-0.2624,24.034,33.876,50.574,51672.098,1022.78,22.781,0.34,0.34,1.14,95.31,6.599,7.79,6.616,6.617
"29","2020/11/26","07:53:18",-0.282,24.022,33.883,50.571,51682.891,1022.788,22.789,0.33,0.33,1.14,95.25,6.594,7.79,6.612,6.613
"30","2020/11/26","07:53:19",-0.2624,24.021,33.887,50.576,51688.798,1022.792,22.793,0.34,0.34,1.12,95.2,6.591,7.78,6.609,6.61
"31","2020/11/26","07:53:19",-0.2624,24.005,33.891,50.564,51696.487,1022.8,22.801,0.35,0.35,1.15,95.2,6.592,7.8,6.61,6.611
"32","2020/11/26","07:53:19",-0.2624,24.008,33.883,50.557,51684.934,1022.793,22.794,0.34,0.34,1.14,95.25,6.598,7.79,6.616,6.617
"33","2020/11/26","07:53:19",-0.282,24.011,33.875,50.55,51673.7,1022.785,22.787,0.35,0.35,1.08,95.13,6.591,7.8,6.608,6.609
"34","2020/11/26","07:53:19",-0.2624,23.996,33.877,50.536,51678.075,1022.791,22.793,0.34,0.34,1.01,95.06,6.588,7.79,6.605,6.606
"35","2020/11/26","07:53:19",-0.2624,23.985,33.87,50.516,51669.614,1022.789,22.79,0.34,0.34,0.97,95.08,6.591,7.77,6.609,6.61
"36","2020/11/26","07:53:19",-0.282,24.008,33.837,50.496,51622.522,1022.758,22.759,0.35,0.35,1,94.96,6.585,7.8,6.603,6.604
"37","2020/11/26","07:53:19",-0.2624,24.026,33.838,50.515,51621.85,1022.753,22.755,0.37,0.37,1.01,94.93,6.582,7.8,6.599,6.6
"38","2020/11/26","07:53:19",-0.282,23.996,33.886,50.549,51690.919,1022.799,22.8,NA,NA,0.97,94.84,6.572,7.8,6.59,6.591
"39","2020/11/26","07:53:19",-0.2624,23.956,33.912,50.543,51730.82,1022.83,22.831,0.36,0.36,0.91,94.7,6.559,7.77,6.577,6.578
"40","2020/11/26","07:53:20",-0.2624,23.969,33.931,50.582,51755.619,1022.841,22.842,0.32,0.32,0.91,94.68,6.557,7.81,6.574,6.575
"41","2020/11/26","07:53:20",-0.2624,23.955,33.929,50.564,51754.06,1022.843,22.844,0.31,0.31,0.9,94.67,6.557,7.81,6.575,6.576
"42","2020/11/26","07:53:20",-0.2624,23.963,33.923,50.564,51744.721,1022.836,22.837,0.33,0.33,0.9,94.67,6.559,7.81,6.576,6.577
"43","2020/11/26","07:53:20",-0.2624,23.97,33.909,50.553,51725.467,1022.824,22.825,0.34,0.34,0.92,94.56,6.553,7.82,6.571,6.572
"44","2020/11/26","07:53:20",-0.2624,23.988,33.888,50.542,51693.704,1022.802,22.803,0.32,0.32,0.94,94.5,6.553,7.8,6.57,6.571
"45","2020/11/26","07:53:20",-0.2624,24,33.878,50.542,51679.073,1022.791,22.792,0.32,0.32,0.94,94.56,6.559,7.83,6.577,6.578
"46","2020/11/26","07:53:20",-0.282,24.003,33.875,50.541,51674.855,1022.788,22.789,0.33,0.33,0.97,94.42,6.552,7.82,6.569,6.57
"47","2020/11/26","07:53:20",-0.2624,24.013,33.866,50.54,51661.245,1022.778,22.779,0.31,0.31,0.97,94.38,6.551,7.81,6.568,6.569
"48","2020/11/26","07:53:20",-0.2624,24.02,33.855,50.532,51645.271,1022.768,22.769,0.34,0.34,0.97,94.43,6.555,7.81,6.573,6.574
"49","2020/11/26","07:53:20",-0.2624,24.021,33.85,50.527,51638.566,1022.764,22.765,0.33,0.33,1.04,94.27,6.542,7.83,6.559,6.56
"50","2020/11/26","07:53:21",-0.2624,24.022,33.844,50.52,51630.419,1022.759,22.76,0.34,0.34,1.09,94.28,6.538,7.8,6.555,6.556
"51","2020/11/26","07:53:21",-0.282,24.036,33.829,50.514,51608.109,1022.743,22.745,0.34,0.34,1,94.04,6.519,7.81,6.536,6.537
"52","2020/11/26","07:53:21",-0.2624,24.037,33.823,50.506,51599.751,1022.739,22.74,0.33,0.33,0.97,94.01,6.516,7.82,6.533,6.534
"53","2020/11/26","07:53:21",-0.2624,24.038,33.819,50.502,51594.655,1022.736,22.737,0.33,0.33,0.94,94.02,6.516,7.82,6.533,6.534
"54","2020/11/26","07:53:21",-0.2624,24.054,33.806,50.501,51574.711,1022.721,22.722,0.34,0.34,0.92,94,6.514,7.82,6.532,6.533
"55","2020/11/26","07:53:21",-0.2624,24.059,33.803,50.502,51569.504,1022.717,22.718,0.34,0.34,0.91,93.93,6.508,7.81,6.525,6.526
"56","2020/11/26","07:53:21",-0.2624,24.054,33.803,50.497,51570.215,1022.718,22.719,0.34,0.34,0.92,93.89,6.505,7.82,6.522,6.523
"57","2020/11/26","07:53:21",-0.2624,24.057,33.812,50.512,51581.566,1022.724,22.725,0.32,0.32,0.95,93.91,6.505,7.83,6.523,6.523
"58","2020/11/26","07:53:21",-0.282,24.063,33.794,50.494,51557.369,1022.709,22.71,0.32,0.32,0.94,93.98,6.512,7.82,6.529,6.53
"59","2020/11/26","07:53:21",-0.2624,24.06,33.791,50.487,51553.577,1022.708,22.709,0.32,0.32,0.94,93.93,6.51,7.81,6.528,6.529
"60","2020/11/26","07:53:22",-0.282,24.051,33.802,50.493,51569.866,1022.719,22.72,0.34,0.34,1.01,93.96,6.513,7.82,6.53,6.531
"61","2020/11/26","07:53:22",-0.2624,24.05,33.804,50.493,51571.629,1022.72,22.721,0.32,0.32,1.04,93.93,6.512,7.81,6.529,6.53
"62","2020/11/26","07:53:22",-0.282,24.057,33.79,50.482,51552.127,1022.708,22.709,0.32,0.32,1.09,93.94,6.514,7.81,6.531,6.532
"63","2020/11/26","07:53:22",-0.2624,24.056,33.77,50.455,51524.867,1022.693,22.694,0.34,0.34,1.02,93.9,6.511,7.82,6.529,6.53
"64","2020/11/26","07:53:22",-0.282,24.06,33.758,50.443,51508.447,1022.683,22.684,0.36,0.36,1.08,93.95,6.516,7.82,6.533,6.534
"65","2020/11/26","07:53:22",-0.2624,24.057,33.776,50.464,51533.325,1022.697,22.698,0.36,0.36,1.08,93.89,6.51,7.82,6.527,6.528
"66","2020/11/26","07:53:22",-0.282,24.056,33.771,50.457,51527.101,1022.694,22.695,0.35,0.35,1.04,93.72,6.496,7.81,6.514,6.515
"67","2020/11/26","07:53:22",-0.2624,24.062,33.766,50.456,51519.179,1022.688,22.689,0.35,0.35,1,93.73,6.495,7.83,6.513,6.514
"68","2020/11/26","07:53:22",-0.2624,24.073,33.752,50.449,51498.972,1022.674,22.676,0.34,0.34,0.94,93.73,6.495,7.83,6.513,6.514
"69","2020/11/26","07:53:22",-0.2624,24.081,33.74,50.44,51481.41,1022.663,22.664,0.31,0.31,0.98,93.7,6.493,7.83,6.51,6.511
"70","2020/11/26","07:53:23",-0.282,24.078,33.744,50.443,51487.219,1022.667,22.668,0.33,0.33,1.08,93.68,6.491,7.83,6.509,6.51
"71","2020/11/26","07:53:23",-0.282,24.059,33.766,50.453,51519.808,1022.689,22.69,0.31,0.31,1.04,93.71,6.494,7.83,6.511,6.512
"72","2020/11/26","07:53:23",-0.2624,24.03,33.802,50.472,51571.957,1022.725,22.726,0.33,0.33,1.01,93.69,6.491,7.84,6.509,6.51
"73","2020/11/26","07:53:23",-0.2624,24,33.834,50.484,51619.019,1022.758,22.759,0.32,0.32,1.04,93.62,6.486,7.83,6.503,6.504
"74","2020/11/26","07:53:23",-0.2624,23.958,33.861,50.477,51661.661,1022.791,22.792,0.33,0.33,1,93.6,6.485,7.83,6.502,6.503
"75","2020/11/26","07:53:23",-0.2624,23.961,33.876,50.5,51681.558,1022.801,22.802,0.36,0.36,0.98,93.64,6.489,7.82,6.506,6.507
"76","2020/11/26","07:53:23",-0.2624,23.963,33.858,50.478,51656.957,1022.787,22.788,0.35,0.35,1.04,93.75,6.504,7.82,6.521,6.522
"77","2020/11/26","07:53:23",-0.2624,23.986,33.841,50.479,51630.811,1022.767,22.768,0.34,0.34,1.07,93.88,6.516,7.83,6.534,6.535
"78","2020/11/26","07:53:23",-0.282,24.01,33.821,50.477,51600.59,1022.745,22.746,0.34,0.34,1.08,93.84,6.515,7.81,6.532,6.533
"79","2020/11/26","07:53:23",-0.282,24.019,33.803,50.461,51574.793,1022.729,22.73,0.34,0.34,1.08,93.71,6.507,7.83,6.524,6.525
"80","2020/11/26","07:53:24",-0.282,24.013,33.808,50.462,51582.318,1022.734,22.735,0.36,0.36,1.07,93.62,6.5,7.83,6.518,6.519
"81","2020/11/26","07:53:24",-0.282,24.002,33.8,50.441,51573.078,1022.731,22.733,0.37,0.37,1.05,93.62,6.501,7.83,6.518,6.519
"82","2020/11/26","07:53:24",-0.282,23.999,33.798,50.435,51570.647,1022.731,22.732,0.35,0.35,1.05,93.56,6.496,7.83,6.514,6.514
"83","2020/11/26","07:53:24",-0.2624,23.998,33.801,50.438,51574.969,1022.734,22.735,0.36,0.36,1.08,93.48,6.488,7.83,6.505,6.506
"84","2020/11/26","07:53:24",-0.2624,24.005,33.809,50.455,51584.47,1022.737,22.738,0.36,0.36,1.14,93.43,6.483,7.83,6.5,6.501
"85","2020/11/26","07:53:24",-0.2624,24.001,33.826,50.473,51607.754,1022.751,22.752,0.37,0.37,1.17,93.41,6.479,7.84,6.496,6.497
"86","2020/11/26","07:53:24",-0.2624,24.004,33.835,50.489,51620.746,1022.758,22.759,0.37,0.37,1.25,93.44,6.48,7.81,6.497,6.498
"87","2020/11/26","07:53:24",-0.282,23.996,33.843,50.491,51631.538,1022.765,22.767,0.37,0.37,1.18,93.4,6.477,7.83,6.494,6.495
"88","2020/11/26","07:53:24",-0.282,23.98,33.847,50.481,51639.925,1022.774,22.775,0.34,0.34,1.11,93.37,6.472,7.83,6.49,6.491
"89","2020/11/26","07:53:24",-0.282,23.983,33.847,50.484,51638.916,1022.772,22.774,0.35,0.35,1.14,93.37,6.472,7.81,6.489,6.49
"90","2020/11/26","07:53:25",-0.282,23.992,33.833,50.475,51619.445,1022.76,22.761,0.37,0.37,1.09,93.34,6.469,7.82,6.486,6.487
"91","2020/11/26","07:53:25",-0.282,24.005,33.866,50.53,51661.556,1022.78,22.781,NA,NA,1.07,93.34,6.467,7.84,6.485,6.485
"92","2020/11/26","07:53:25",-0.2624,24.012,33.873,50.548,51671.091,1022.784,22.785,0.35,0.35,1.31,93.32,6.466,7.81,6.483,6.484
"93","2020/11/26","07:53:25",-0.282,24.013,33.862,50.534,51655.738,1022.775,22.776,0.33,0.33,1.28,93.25,6.462,7.83,6.479,6.48
"94","2020/11/26","07:53:25",-0.2624,24.007,33.866,50.533,51661.412,1022.78,22.781,0.31,0.31,1.15,93.17,6.454,7.83,6.471,6.472
"95","2020/11/26","07:53:25",-0.2624,23.986,33.882,50.534,51686.264,1022.798,22.799,0.32,0.32,1.05,93.08,6.446,7.83,6.463,6.464
"96","2020/11/26","07:53:25",-0.2624,23.961,33.883,50.51,51691.515,1022.807,22.808,0.34,0.34,1.09,93.1,6.447,7.83,6.464,6.465
"97","2020/11/26","07:53:25",-0.2624,23.963,33.88,50.507,51686.193,1022.803,22.804,0.32,0.32,0.98,93.13,6.448,7.83,6.465,6.466
"98","2020/11/26","07:53:25",-0.282,24.003,33.756,50.383,51513.194,1022.698,22.699,0.33,0.33,0.91,93,6.444,7.83,6.461,6.462
"99","2020/11/26","07:53:25",-0.282,24.015,NA,NA,NA,NA,NA,0.34,0.34,0.78,92.97,6.524,7.83,6.541,6.542
