"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/11/26","12:51:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2020/11/26","12:51:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2020/11/26","12:51:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2020/11/26","12:51:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.908,NA,6.925,6.926
"5","2020/11/26","12:51:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2020/11/26","12:51:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2020/11/26","12:51:37",NA,NA,NA,NA,NA,NA,NA,0.16,0.16,NA,NA,NA,NA,NA,NA
"8","2020/11/26","12:51:37",NA,NA,NA,NA,NA,NA,NA,0.2,0.2,NA,NA,NA,NA,NA,NA
"9","2020/11/26","12:51:37",NA,24.19,NA,NA,NA,NA,NA,0.21,0.21,NA,NA,NA,NA,NA,NA
"10","2020/11/26","12:51:38",NA,24.233,NA,NA,NA,NA,NA,0.24,0.24,2.65,NA,NA,NA,NA,NA
"11","2020/11/26","12:51:38",NA,24.265,NA,NA,NA,NA,NA,0.24,0.24,2.33,NA,NA,NA,NA,NA
"12","2020/11/26","12:51:38",-0.3802,24.278,NA,50.938,NA,1022.773,NA,0.24,0.24,2.23,NA,NA,NA,NA,NA
"13","2020/11/26","12:51:38",-0.3802,24.284,NA,50.956,NA,NA,NA,0.23,0.23,2.18,NA,NA,NA,NA,NA
"14","2020/11/26","12:51:38",-0.3802,24.288,NA,50.958,NA,NA,NA,0.23,0.23,2.09,NA,NA,NA,NA,NA
"15","2020/11/26","12:51:38",NA,24.293,NA,50.967,NA,NA,NA,0.23,0.23,2.12,NA,NA,NA,NA,NA
"16","2020/11/26","12:51:38",-0.3802,24.3,NA,50.97,NA,1022.773,NA,0.24,0.24,2.09,NA,6.864,NA,6.883,6.884
