"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/03/18","12:42:04",-0.2428,23.259,33.552,49.367,51333.423,1022.76,22.761,0.12,0.12,NA,NA,NA,NA,NA,NA
"2","2021/03/18","12:42:04",-0.2428,NA,33.612,49.426,51418.434,1022.811,22.813,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/03/18","12:42:04",NA,NA,33.671,49.497,51500.289,1022.859,22.86,NA,NA,NA,NA,NA,NA,NA,NA
"4","2021/03/18","12:42:04",NA,NA,33.64,49.463,51456.578,1022.833,22.834,0.12,0.12,3.49,NA,NA,NA,NA,NA
"5","2021/03/18","12:42:04",-0.2428,NA,33.638,49.454,51454.262,1022.833,22.834,0.12,0.12,3.42,NA,NA,NA,NA,NA
"6","2021/03/18","12:42:04",-0.2428,NA,33.672,49.484,51503.248,1022.863,22.864,0.12,0.12,3.49,NA,NA,NA,NA,NA
"7","2021/03/18","12:42:04",-0.2428,NA,33.707,49.517,51552.262,1022.893,22.894,0.13,0.13,3.77,NA,NA,NA,NA,NA
"8","2021/03/18","12:42:04",-0.2428,NA,33.712,49.521,51560.397,1022.898,22.899,0.12,0.12,NA,NA,NA,NA,NA,NA
"9","2021/03/18","12:42:04",-0.2428,23.252,33.675,49.522,51502.874,1022.856,22.857,0.12,0.12,3.63,NA,NA,NA,NA,NA
"10","2021/03/18","12:42:05",NA,23.316,33.694,49.611,51519.265,1022.851,22.852,NA,NA,3.54,98.61,NA,NA,NA,NA
"11","2021/03/18","12:42:05",-0.2428,23.344,33.682,49.623,51499.34,1022.834,22.835,NA,NA,3.64,98.59,NA,NA,NA,NA
"12","2021/03/18","12:42:05",NA,23.336,33.685,49.619,51504.797,1022.839,22.84,0.13,0.13,3.49,98.73,NA,NA,NA,NA
"13","2021/03/18","12:42:05",-0.2428,23.308,33.747,49.672,51592.939,1022.894,22.895,0.12,0.12,3.34,98.74,NA,NA,NA,NA
"14","2021/03/18","12:42:05",-0.2428,23.289,33.768,49.68,51623.973,1022.915,22.916,0.12,0.12,3.26,98.99,NA,NA,NA,NA
"15","2021/03/18","12:42:05",NA,23.301,33.773,49.699,51629.019,1022.915,22.916,0.12,0.12,3.24,99.14,NA,NA,NA,NA
"16","2021/03/18","12:42:05",-0.2428,23.302,33.769,49.695,51623.633,1022.912,22.913,NA,NA,3.22,99.17,NA,NA,NA,NA
"17","2021/03/18","12:42:05",-0.2428,23.287,33.791,49.709,51655.864,1022.933,22.934,0.12,0.12,3.27,99.15,NA,NA,NA,NA
"18","2021/03/18","12:42:05",-0.2428,23.309,33.776,49.712,51632.271,1022.915,22.916,0.12,0.12,3.4,99.37,6.909,NA,6.927,6.928
"19","2021/03/18","12:42:05",NA,23.393,33.687,49.679,51500.074,1022.824,22.825,0.12,0.12,3.39,99.53,6.927,8.03,6.945,6.946
"20","2021/03/18","12:42:06",-0.2428,23.405,33.68,49.682,51489.034,1022.815,22.816,0.12,0.12,3.46,99.51,6.928,NA,6.946,6.947
"21","2021/03/18","12:42:06",-0.2428,23.434,33.594,49.598,51367.601,1022.742,22.743,0.12,0.12,3.47,99.22,6.912,8.02,6.931,6.932
"22","2021/03/18","12:42:06",-0.2428,23.553,33.482,49.569,51199.132,1022.622,22.623,NA,NA,3.59,99.23,6.924,8.02,6.942,6.943
"23","2021/03/18","12:42:06",-0.2428,23.543,33.566,49.671,51314.986,1022.689,22.69,NA,NA,3.71,99.33,6.931,8.04,6.95,6.951
"24","2021/03/18","12:42:06",NA,23.48,33.688,49.768,51489.376,1022.799,22.8,NA,NA,3.59,99.47,6.936,8.02,6.954,6.955
"25","2021/03/18","12:42:06",NA,23.457,33.623,49.659,51404.032,1022.757,22.758,NA,NA,NA,99.48,6.938,8.03,6.956,6.957
"26","2021/03/18","12:42:06",-0.2428,23.431,33.69,49.721,51499.318,1022.816,22.817,0.11,0.11,3.67,99.39,6.926,8.03,6.944,6.945
"27","2021/03/18","12:42:06",-0.2428,23.459,33.687,49.746,51491.219,1022.805,22.806,0.11,0.11,3.34,99.25,6.912,8.04,6.93,6.931
"28","2021/03/18","12:42:06",-0.2428,23.503,33.579,49.647,51337.846,1022.71,22.711,0.12,0.12,3.33,99.29,6.916,8.04,6.934,6.935
"29","2021/03/18","12:42:06",-0.2428,23.56,33.46,49.546,51167.677,1022.603,22.605,0.12,0.12,3.46,99.53,6.937,8.04,6.955,6.956
"30","2021/03/18","12:42:07",-0.2428,23.609,33.42,49.544,51107.582,1022.559,22.56,0.12,0.12,3.42,99.78,6.958,8.03,6.977,6.978
"31","2021/03/18","12:42:07",NA,23.563,33.472,49.566,51183.767,1022.612,22.613,0.12,0.12,3.52,99.98,6.975,8.05,6.993,6.994
"32","2021/03/18","12:42:07",-0.2428,23.553,33.393,49.451,51077.194,1022.555,22.556,0.11,0.11,3.59,99.89,6.978,8.06,6.996,6.997
"33","2021/03/18","12:42:07",-0.2428,23.513,33.43,49.461,51133.364,1022.594,22.596,0.11,0.11,3.63,99.84,6.978,8.04,6.996,6.997
"34","2021/03/18","12:42:07",-0.2428,23.484,33.467,49.48,51187.136,1022.631,22.632,0.11,0.11,3.49,99.81,6.973,8.06,6.991,6.992
"35","2021/03/18","12:42:07",-0.2428,23.494,33.421,49.429,51123.657,1022.593,22.594,0.11,0.11,3.26,99.91,6.976,8.05,6.994,6.995
"36","2021/03/18","12:42:07",-0.2428,23.485,33.415,49.413,51116.921,1022.591,22.593,0.11,0.11,3.24,100.01,6.974,8.06,6.992,6.993
"37","2021/03/18","12:42:07",-0.2428,23.478,33.422,49.415,51127.007,1022.598,22.6,0.12,0.12,3.26,100.07,6.976,8.07,6.994,6.995
