"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/03/18","13:09:35",NA,23.499,34.578,50.957,52696.782,1023.469,23.469,0.08,0.08,1.09,96.45,6.694,NA,6.712,6.713
"2","2021/03/18","13:09:35",-0.125,23.486,34.616,50.994,52750.255,1023.501,23.502,0.08,0.08,1.14,96.64,6.705,NA,6.723,6.724
"3","2021/03/18","13:09:35",-0.125,23.465,34.637,50.999,52781.704,1023.523,23.524,0.09,0.09,1.17,96.71,6.71,NA,6.728,6.729
"4","2021/03/18","13:09:35",-0.125,23.48,34.618,50.989,52753.085,1023.504,23.505,0.08,0.08,1.12,96.86,6.721,NA,6.738,6.739
"5","2021/03/18","13:09:35",-0.125,23.48,34.619,50.99,52754.461,1023.505,23.506,0.08,0.08,1.08,96.99,6.731,NA,6.748,6.749
"6","2021/03/18","13:09:35",-0.125,23.487,34.629,51.011,52767.718,1023.511,23.511,0.07,0.07,1.09,97.21,6.745,NA,6.763,6.764
"7","2021/03/18","13:09:35",-0.125,23.495,34.619,51.007,52752.878,1023.501,23.501,0.07,0.07,1.12,97.27,6.75,NA,6.767,6.769
"8","2021/03/18","13:09:35",NA,23.495,34.619,51.006,52752.507,1023.501,23.501,0.07,0.07,1.12,97.39,6.756,NA,6.773,6.774
"9","2021/03/18","13:09:35",-0.125,23.494,34.637,51.028,52777.286,1023.515,23.515,0.08,0.08,1.14,97.5,6.762,NA,6.78,6.781
"10","2021/03/18","13:09:36",-0.125,23.491,34.646,51.038,52789.628,1023.522,23.523,0.08,0.08,1.14,97.51,6.761,7.98,6.778,6.779
"11","2021/03/18","13:09:36",-0.125,23.488,34.654,51.044,52800.454,1023.529,23.529,0.07,0.07,1.14,97.61,6.767,7.98,6.785,6.786
"12","2021/03/18","13:09:36",-0.125,23.485,34.66,51.05,52810.049,1023.535,23.536,0.08,0.08,1.17,97.74,6.775,7.97,6.792,6.794
"13","2021/03/18","13:09:36",NA,23.48,34.664,51.051,52816.228,1023.539,23.54,0.08,0.08,1.17,97.74,6.775,7.99,6.792,6.794
"14","2021/03/18","13:09:36",NA,23.475,34.676,51.06,52832.877,1023.55,23.551,0.07,0.07,1.19,97.83,6.78,7.99,6.798,6.799
"15","2021/03/18","13:09:36",-0.125,23.47,34.69,51.074,52852.989,1023.562,23.563,0.07,0.07,NA,97.84,6.779,7.98,6.797,6.798
"16","2021/03/18","13:09:36",-0.125,23.476,34.696,51.088,52859.636,1023.565,23.565,0.08,0.08,NA,97.83,6.78,7.99,6.798,6.799
