"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/03/18","10:23:29",-0.1642,22.504,34.311,NA,52476.871,1023.552,23.553,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/03/18","10:23:29",-0.1642,22.48,34.345,NA,52526.394,1023.584,23.585,NA,NA,NA,NA,NA,NA,NA,NA
"3","2021/03/18","10:23:29",-0.1642,22.466,34.356,NA,52544.243,1023.597,23.598,0.24,0.24,NA,NA,NA,NA,NA,NA
"4","2021/03/18","10:23:29",-0.1642,22.466,34.369,NA,52561.687,1023.607,23.608,0.23,0.23,4.86,NA,NA,NA,NA,NA
"5","2021/03/18","10:23:29",-0.1642,22.467,34.36,NA,52549.52,1023.6,23.601,0.22,0.22,NA,NA,NA,NA,NA,NA
"6","2021/03/18","10:23:29",-0.1642,NA,34.371,NA,52564.427,1023.609,23.61,0.22,0.22,NA,NA,NA,NA,NA,NA
"7","2021/03/18","10:23:29",-0.1642,NA,34.387,NA,52588.118,1023.624,23.625,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/03/18","10:23:29",-0.1642,NA,34.38,NA,52578.758,1023.619,23.62,0.22,0.22,4.64,NA,NA,NA,NA,NA
"9","2021/03/18","10:23:29",-0.1642,NA,34.4,49.662,52604.592,1023.633,23.633,0.24,0.24,4.7,NA,NA,NA,NA,NA
"10","2021/03/18","10:23:30",-0.1642,22.469,34.391,49.663,52591.033,1023.623,23.623,0.24,0.24,4.73,NA,NA,7.97,NA,NA
"11","2021/03/18","10:23:30",-0.1642,22.483,34.388,49.672,52584.236,1023.616,23.617,0.23,0.23,4.56,NA,NA,7.98,NA,NA
"12","2021/03/18","10:23:30",-0.1642,22.493,34.363,NA,52549.706,1023.595,23.595,0.23,0.23,4.54,92.52,6.542,7.99,6.559,6.56
"13","2021/03/18","10:23:30",-0.1642,22.496,34.355,NA,52537.981,1023.588,23.588,0.24,0.24,4.43,92.32,6.528,8,6.544,6.545
"14","2021/03/18","10:23:30",-0.1642,22.497,34.362,NA,52546.648,1023.592,23.593,NA,NA,4.3,92.18,6.516,8.01,6.533,6.534
"15","2021/03/18","10:23:30",-0.1642,22.499,34.371,49.667,52558.785,1023.599,23.599,NA,NA,4.28,92.04,6.506,7.98,6.522,6.523
"16","2021/03/18","10:23:30",-0.1642,22.501,34.374,49.674,52563.393,1023.601,23.602,0.24,0.24,4.16,91.8,6.489,8.01,6.505,6.506
"17","2021/03/18","10:23:30",-0.1642,22.515,34.361,49.67,52542.502,1023.586,23.587,0.24,0.24,4.43,91.76,6.487,8.01,6.503,6.504
"18","2021/03/18","10:23:30",-0.1642,22.535,34.345,49.67,52517.935,1023.569,23.569,0.22,0.22,4.33,91.64,6.479,8.01,6.495,6.496
"19","2021/03/18","10:23:30",-0.1642,22.544,34.346,49.681,52518.28,1023.567,23.568,0.22,0.22,4.27,91.55,6.472,8,6.488,6.489
"20","2021/03/18","10:23:31",-0.1642,22.564,34.348,49.705,52518.692,1023.563,23.564,0.24,0.24,4.16,91.5,6.468,8.03,6.484,6.485
"21","2021/03/18","10:23:31",-0.1642,22.571,34.361,49.728,52534.944,1023.571,23.572,0.24,0.24,4.33,91.4,6.46,8.03,6.476,6.477
"22","2021/03/18","10:23:31",-0.1642,22.596,34.344,49.731,52508.437,1023.551,23.552,0.24,0.24,4.47,91.22,6.448,8.02,6.464,6.465
"23","2021/03/18","10:23:31",-0.1642,22.61,34.334,49.733,52492.658,1023.539,23.54,NA,NA,4.33,91.11,6.44,8.04,6.456,6.457
"24","2021/03/18","10:23:31",-0.1642,22.61,34.349,49.751,52512.907,1023.551,23.552,0.25,0.25,4.27,90.96,6.43,8.04,6.446,6.447
"25","2021/03/18","10:23:31",-0.1642,22.597,34.36,49.752,52529.344,1023.563,23.563,0.24,0.24,4.53,90.97,6.43,8.04,6.446,6.447
"26","2021/03/18","10:23:31",-0.1642,22.592,34.373,49.764,52548.24,1023.574,23.575,0.24,0.24,4.19,90.92,6.426,8.04,6.442,6.443
"27","2021/03/18","10:23:31",-0.1642,22.584,34.385,49.772,52565.842,1023.586,23.586,0.24,0.24,4.21,90.87,6.423,8.04,6.44,6.44
"28","2021/03/18","10:23:31",-0.1642,22.566,34.394,49.764,52580.205,1023.597,23.598,NA,NA,4.1,90.87,6.423,8.05,6.439,6.44
"29","2021/03/18","10:23:31",-0.1642,22.558,34.38,49.739,52562.667,1023.589,23.59,NA,NA,4.21,90.79,6.419,8.04,6.435,6.436
"30","2021/03/18","10:23:32",-0.1642,22.561,34.381,49.743,52563.805,1023.589,23.59,NA,NA,4.46,90.75,6.417,8.04,6.433,6.434
"31","2021/03/18","10:23:32",-0.1642,22.578,34.383,49.763,52563.44,1023.585,23.586,NA,NA,4.54,90.66,6.411,8.05,6.427,6.428
"32","2021/03/18","10:23:32",-0.1642,22.597,34.389,49.79,52569.68,1023.585,23.586,NA,NA,4.44,90.61,6.406,8.04,6.422,6.423
"33","2021/03/18","10:23:32",-0.1642,22.598,34.387,49.787,52565.715,1023.583,23.583,0.24,0.24,4.21,90.57,6.403,8.04,6.419,6.42
"34","2021/03/18","10:23:32",-0.1642,22.603,34.376,49.779,52550.226,1023.573,23.574,0.24,0.24,4.33,90.47,6.396,8.04,6.412,6.413
"35","2021/03/18","10:23:32",-0.1642,22.609,34.371,49.778,52542.236,1023.567,23.568,0.25,0.25,4.3,90.48,6.397,8.04,6.413,6.414
"36","2021/03/18","10:23:32",-0.1642,22.605,34.374,49.779,52547.535,1023.571,23.572,0.24,0.24,4.43,90.28,6.382,8.04,6.398,6.399
"37","2021/03/18","10:23:32",-0.1642,22.596,34.385,49.784,52563.135,1023.582,23.582,0.24,0.24,4.27,90.22,6.377,8.07,6.393,6.394
"38","2021/03/18","10:23:32",-0.1642,22.588,34.391,49.784,52573.301,1023.589,23.59,0.24,0.24,4.09,90.22,6.377,8.05,6.393,6.394
"39","2021/03/18","10:23:32",-0.1642,22.597,34.374,49.77,52548.513,1023.573,23.574,0.25,0.25,4.06,90.17,6.374,8.05,6.39,6.391
"40","2021/03/18","10:23:33",-0.1642,22.608,34.35,49.751,52514.068,1023.552,23.553,0.24,0.24,4.06,90.24,6.379,8.06,6.395,6.396
"41","2021/03/18","10:23:33",NA,22.593,34.361,49.749,52531.677,1023.565,23.566,0.25,0.25,4.16,90.11,6.368,8.07,6.384,6.385
"42","2021/03/18","10:23:33",-0.1642,22.588,34.372,49.758,52546.563,1023.574,23.575,NA,NA,4.57,90.11,6.369,8.06,6.385,6.386
"43","2021/03/18","10:23:33",-0.1642,22.596,34.376,49.771,52551.195,1023.575,23.576,0.24,0.24,4.37,90.15,6.372,8.07,6.388,6.389
"44","2021/03/18","10:23:33",NA,22.6,34.378,49.779,52553.418,1023.575,23.576,0.25,0.25,4.24,90.24,6.378,8.07,6.394,6.395
"45","2021/03/18","10:23:33",-0.1642,22.598,34.374,49.772,52548.321,1023.573,23.574,0.25,0.25,4.09,90.13,6.371,8.08,6.387,6.388
"46","2021/03/18","10:23:33",-0.1642,22.597,34.353,49.744,52520.461,1023.558,23.558,NA,NA,4.11,90.13,6.372,8.07,6.388,6.389
"47","2021/03/18","10:23:33",NA,22.594,34.351,49.737,52517.544,1023.557,23.557,0.25,0.25,4.37,90.12,6.37,8.07,6.386,6.387
"48","2021/03/18","10:23:33",NA,22.591,34.368,49.757,52540.826,1023.57,23.571,0.25,0.25,4.6,90.02,6.362,8.07,6.378,6.379
"49","2021/03/18","10:23:33",-0.1642,22.591,34.383,49.776,52561.24,1023.582,23.582,0.25,0.25,4.28,89.93,6.354,8.07,6.37,6.37
