"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.34,NA,NA,NA,NA
"2","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.47,NA,NA,NA,NA
"3","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.51,NA,NA,NA,NA
"4","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.58,NA,NA,NA,NA
"5","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.65,NA,NA,NA,NA
"6","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.76,NA,NA,NA,NA
"7","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.79,NA,NA,NA,NA
"8","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.74,NA,NA,NA,NA
"9","2021/01/06","12:04:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.66,NA,NA,NA,NA
"10","2021/01/06","12:04:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.76,NA,NA,NA,NA
"11","2021/01/06","12:04:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.76,NA,NA,NA,NA
"12","2021/01/06","12:04:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.8,NA,NA,NA,NA
"13","2021/01/06","12:04:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68,97.83,NA,NA,NA,NA
"14","2021/01/06","12:04:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1,NA,NA,NA,NA
"15","2021/01/06","12:04:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2021/01/06","12:04:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2021/01/06","12:04:48",-0.3409,NA,NA,47.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2021/01/06","12:04:48",-0.3409,NA,NA,47.763,NA,NA,NA,0.23,0.23,6.9,NA,NA,NA,NA,NA
"19","2021/01/06","12:04:48",-0.3409,NA,NA,47.768,NA,NA,NA,0.22,0.22,6.05,NA,NA,NA,NA,NA
"20","2021/01/06","12:04:49",-0.3409,20.755,NA,47.756,NA,NA,NA,0.22,0.22,6.17,NA,NA,NA,NA,NA
"21","2021/01/06","12:04:49",-0.3409,20.914,34.096,47.723,52436.187,1023.827,23.829,0.23,0.23,6.35,NA,NA,7.55,NA,NA
"22","2021/01/06","12:04:49",-0.3409,21.013,34.015,47.72,52308.343,1023.739,23.74,0.22,0.22,6.71,NA,NA,NA,NA,NA
"23","2021/01/06","12:04:49",-0.3409,21.061,33.989,47.736,52265.585,1023.707,23.708,0.21,0.21,6.51,NA,NA,NA,NA,NA
"24","2021/01/06","12:04:49",NA,21.075,33.988,47.75,52261.86,1023.702,23.704,0.25,0.25,9.92,NA,7.313,NA,7.329,7.33
"25","2021/01/06","12:04:49",-0.3213,21.079,33.97,47.73,52235.599,1023.687,23.688,0.28,0.28,NA,NA,7.294,7.55,7.31,7.311
"26","2021/01/06","12:04:49",-0.3409,21.077,33.948,47.701,52206.306,1023.671,23.672,0.25,0.25,7.83,NA,7.277,NA,7.294,7.295
"27","2021/01/06","12:04:49",-0.3409,21.072,33.953,47.701,52213.246,1023.676,23.677,0.24,0.24,6.91,NA,7.274,NA,7.291,7.292
"28","2021/01/06","12:04:49",-0.3409,21.035,33.981,47.7,52257.826,1023.707,23.708,0.24,0.24,6.47,NA,7.286,7.55,7.302,7.303
"29","2021/01/06","12:04:49",-0.3409,21.004,34.003,47.697,52294.059,1023.733,23.734,0.24,0.24,6.45,NA,7.29,7.55,7.307,7.308
"30","2021/01/06","12:04:50",-0.3409,21.01,33.998,47.697,52286.251,1023.727,23.729,0.24,0.24,6.41,NA,7.301,7.55,7.317,7.318
"31","2021/01/06","12:04:50",-0.3409,21.004,33.991,47.681,52276.941,1023.723,23.725,0.24,0.24,6.71,NA,7.291,7.56,7.308,7.309
"32","2021/01/06","12:04:50",-0.3409,20.981,34.001,47.67,52294.469,1023.737,23.738,0.24,0.24,7.03,NA,7.277,7.56,7.293,7.294
"33","2021/01/06","12:04:50",-0.3213,20.969,33.999,47.657,52294.151,1023.739,23.74,0.24,0.24,6.77,NA,7.269,7.55,7.285,7.286
"34","2021/01/06","12:04:50",-0.3213,20.965,33.991,47.643,52284.285,1023.734,23.736,0.25,0.25,6.85,NA,7.252,7.56,7.269,7.27
"35","2021/01/06","12:04:50",-0.3213,20.958,34.005,47.653,52304.31,1023.746,23.748,0.27,0.27,6.85,99.18,7.247,7.56,7.263,7.264
"36","2021/01/06","12:04:50",-0.3213,20.956,34.008,47.656,52309.391,1023.75,23.751,0.26,0.26,6.85,98.99,7.233,7.55,7.249,7.25
"37","2021/01/06","12:04:50",-0.3213,20.957,33.991,47.635,52285.468,1023.736,23.738,0.26,0.26,7.15,98.88,7.229,7.56,7.245,7.246
"38","2021/01/06","12:04:50",-0.3213,20.959,33.979,47.622,52268.75,1023.727,23.728,0.24,0.24,6.95,98.69,7.217,7.55,7.233,7.234
"39","2021/01/06","12:04:50",-0.3213,20.957,33.979,47.621,52269.094,1023.727,23.728,0.25,0.25,6.55,98.57,7.209,7.56,7.225,7.226
"40","2021/01/06","12:04:51",-0.3409,20.946,33.989,47.621,52284.109,1023.737,23.739,0.26,0.26,6.57,98.55,7.209,7.57,7.225,7.226
"41","2021/01/06","12:04:51",-0.3213,20.936,33.998,47.622,52297.796,1023.747,23.748,0.25,0.25,6.55,98.59,7.213,7.57,7.23,7.23
"42","2021/01/06","12:04:51",-0.3409,20.924,33.981,47.589,52276.634,1023.737,23.739,0.25,0.25,6.43,98.52,7.209,7.56,7.225,7.226
"43","2021/01/06","12:04:51",-0.3213,20.908,33.991,47.586,52293.801,1023.749,23.751,0.26,0.26,6.45,98.34,7.196,7.57,7.212,7.213
"44","2021/01/06","12:04:51",-0.3213,20.911,33.993,47.591,52295.43,1023.75,23.751,0.27,0.27,6.53,98.28,7.193,7.55,7.209,7.21
"45","2021/01/06","12:04:51",-0.3409,20.923,33.996,47.607,52297.703,1023.749,23.75,0.26,0.26,6.58,98.32,7.196,7.55,7.212,7.213
"46","2021/01/06","12:04:51",-0.3213,20.921,34.01,47.623,52317.347,1023.76,23.762,NA,NA,6.83,98.32,7.194,7.58,7.21,7.211
"47","2021/01/06","12:04:51",-0.3213,20.915,34.013,47.62,52322.11,1023.764,23.765,NA,NA,6.74,98.33,7.191,7.57,7.207,7.208
"48","2021/01/06","12:04:51",-0.3409,20.866,34.034,47.598,52359.889,1023.793,23.795,0.27,0.27,6.55,98.23,7.177,7.56,7.193,7.194
"49","2021/01/06","12:04:51",-0.3409,20.846,34.034,47.578,52363.243,1023.799,23.8,0.26,0.26,6.74,98.16,7.169,7.57,7.185,7.186
"50","2021/01/06","12:04:52",-0.3409,20.834,34.05,47.586,52387.667,1023.814,23.816,0.24,0.24,6.68,98.22,7.172,7.56,7.188,7.189
"51","2021/01/06","12:04:52",-0.3213,20.811,34.084,47.606,52438.112,1023.846,23.848,0.27,0.27,6.85,98.34,7.179,7.57,7.195,7.196
"52","2021/01/06","12:04:52",-0.3213,20.812,34.073,47.593,52422.926,1023.838,23.839,0.28,0.28,7.07,98.49,7.193,7.57,7.209,7.21
"53","2021/01/06","12:04:52",-0.3213,20.811,34.072,47.59,52421.177,1023.837,23.839,0.27,0.27,7.38,98.49,7.199,7.57,7.215,7.216
"54","2021/01/06","12:04:52",-0.3409,20.801,34.085,47.597,52440.942,1023.85,23.851,0.27,0.27,7.43,98.49,7.201,7.57,7.217,7.218
"55","2021/01/06","12:04:52",-0.3213,20.805,34.088,47.604,52443.916,1023.851,23.852,0.27,0.27,7.45,98.53,7.203,7.57,7.219,7.22
"56","2021/01/06","12:04:52",-0.3213,20.833,34.052,47.587,52390.323,1023.816,23.818,0.26,0.26,7.15,98.3,7.188,7.55,7.205,7.206
