"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52,NA,NA,NA,NA,NA
"3","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52,NA,NA,NA,NA,NA
"4","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2021/01/06","11:09:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.83,NA,NA,NA,NA
"11","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.71,NA,NA,NA,NA
"12","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.67,NA,NA,NA,NA
"13","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.48,NA,NA,NA,NA
"14","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.34,NA,NA,NA,NA
"15","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.13,NA,NA,NA,NA
"16","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.02,NA,NA,NA,NA
"17","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.96,NA,NA,NA,NA
"18","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.83,NA,NA,NA,NA
"19","2021/01/06","11:09:45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.79,NA,NA,NA,NA
"20","2021/01/06","11:09:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.71,NA,NA,NA,NA
"21","2021/01/06","11:09:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.61,NA,NA,NA,NA
"22","2021/01/06","11:09:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.56,NA,7.55,NA,NA
"23","2021/01/06","11:09:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.97,NA,7.55,NA,NA
"24","2021/01/06","11:09:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.61,NA,NA,NA,NA
"25","2021/01/06","11:09:46",-0.3213,NA,NA,NA,NA,1023.675,23.676,0.34,0.34,NA,92.48,NA,NA,NA,NA
"26","2021/01/06","11:09:46",-0.3213,NA,NA,48.162,NA,NA,NA,0.41,0.41,NA,92.17,6.744,7.56,6.759,6.76
"27","2021/01/06","11:09:46",-0.3213,NA,NA,48.169,NA,NA,NA,0.38,0.38,NA,91.86,6.711,7.56,6.726,6.726
"28","2021/01/06","11:09:46",-0.3213,21.034,NA,48.18,52785.845,1024.001,24.002,0.37,0.37,3.56,91.77,6.697,7.56,6.712,6.713
"29","2021/01/06","11:09:46",-0.3016,21.121,34.28,48.161,52654.268,1023.912,23.913,0.35,0.35,3.27,91.65,6.685,7.55,6.7,6.701
"30","2021/01/06","11:09:47",-0.3016,21.203,34.192,48.133,52520.11,1023.823,23.824,0.36,0.36,3.2,91.41,6.667,7.55,6.682,6.683
"31","2021/01/06","11:09:47",-0.3016,21.207,34.183,48.125,52506.281,1023.814,23.816,0.35,0.35,3.22,91.16,6.644,7.55,6.659,6.66
"32","2021/01/06","11:09:47",-0.3016,21.159,34.255,48.167,52613.066,1023.882,23.884,0.33,0.33,3.37,90.93,6.619,7.55,6.634,6.635
"33","2021/01/06","11:09:47",-0.3016,21.132,34.286,48.179,52659.848,1023.913,23.914,0.33,0.33,3.43,90.61,6.589,NA,6.604,6.605
"34","2021/01/06","11:09:47",-0.3016,21.14,34.306,48.213,52686.811,1023.927,23.928,0.34,0.34,3.3,90.47,6.573,7.57,6.588,6.589
"35","2021/01/06","11:09:47",-0.3016,21.115,34.333,48.221,52727.624,1023.954,23.955,0.36,0.36,3.2,90.47,6.568,7.56,6.583,6.584
"36","2021/01/06","11:09:47",-0.3016,21.111,34.312,48.191,52698.851,1023.938,23.94,0.35,0.35,3.23,90.58,6.576,7.56,6.591,6.592
"37","2021/01/06","11:09:47",-0.3016,21.137,34.297,48.198,52674.345,1023.92,23.922,0.34,0.34,3.19,90.86,6.595,7.57,6.61,6.611
"38","2021/01/06","11:09:47",-0.3016,21.135,34.276,48.17,52645.585,1023.905,23.906,0.34,0.34,3.14,90.96,6.602,7.57,6.618,6.618
"39","2021/01/06","11:09:47",-0.3016,21.132,34.281,48.173,52653.854,1023.91,23.911,0.36,0.36,3.13,90.78,6.587,7.56,6.602,6.603
"40","2021/01/06","11:09:48",-0.3213,21.137,34.285,48.183,52658.04,1023.911,23.913,0.34,0.34,3.07,90.51,6.567,7.56,6.582,6.583
"41","2021/01/06","11:09:48",-0.3016,21.13,34.287,48.179,52662.513,1023.915,23.916,0.35,0.35,3.04,90.36,6.56,7.58,6.576,6.576
"42","2021/01/06","11:09:48",-0.3213,21.099,34.319,48.186,52710.271,1023.947,23.948,0.35,0.35,2.95,90.19,6.549,7.58,6.564,6.565
"43","2021/01/06","11:09:48",-0.3016,21.134,34.284,48.179,52657.687,1023.912,23.913,0.34,0.34,2.92,90.09,6.543,7.56,6.558,6.559
"44","2021/01/06","11:09:48",-0.3213,21.181,34.25,48.183,52602.663,1023.873,23.874,0.33,0.33,2.83,90.05,6.542,7.59,6.557,6.558
"45","2021/01/06","11:09:48",-0.3016,21.192,34.237,48.178,52583.417,1023.86,23.861,0.34,0.34,2.89,90.01,6.54,7.57,6.555,6.556
"46","2021/01/06","11:09:48",-0.3409,21.188,34.263,48.206,52618.867,1023.88,23.882,0.34,0.34,2.86,89.95,6.533,7.57,6.548,6.549
"47","2021/01/06","11:09:48",-0.3213,21.225,34.222,48.192,52557.233,1023.839,23.841,0.34,0.34,3.44,89.84,6.529,7.56,6.544,6.544
"48","2021/01/06","11:09:48",-0.3213,21.222,34.22,48.186,52554.048,1023.838,23.839,0.37,0.37,3.7,89.83,6.528,7.58,6.543,6.544
"49","2021/01/06","11:09:48",-0.3213,21.216,34.224,48.186,52560.967,1023.843,23.844,0.37,0.37,3.19,89.71,6.517,7.58,6.532,6.533
"50","2021/01/06","11:09:49",-0.3213,21.208,34.223,48.176,52560.601,1023.844,23.846,0.37,0.37,2.87,89.58,6.505,7.58,6.52,6.521
"51","2021/01/06","11:09:49",-0.3213,21.209,34.216,48.169,52551.985,1023.839,23.841,0.38,0.38,2.9,89.59,6.506,7.58,6.521,6.522
"52","2021/01/06","11:09:49",-0.3213,21.215,34.227,48.188,52565.403,1023.846,23.847,0.37,0.37,3.03,89.65,6.51,7.58,6.525,6.525
"53","2021/01/06","11:09:49",-0.3213,21.204,34.251,48.208,52600.494,1023.867,23.869,0.37,0.37,2.95,89.7,6.513,7.61,6.528,6.529
"54","2021/01/06","11:09:49",-0.3213,21.197,34.261,48.214,52615.265,1023.877,23.878,0.37,0.37,2.89,89.74,6.516,7.58,6.531,6.532
"55","2021/01/06","11:09:49",-0.3016,21.197,34.267,48.221,52623.429,1023.881,23.883,0.38,0.38,2.93,89.68,6.513,7.58,6.528,6.528
"56","2021/01/06","11:09:49",-0.3016,21.199,34.263,48.217,52617.367,1023.878,23.879,0.4,0.4,3.09,89.73,6.516,7.58,6.531,6.532
"57","2021/01/06","11:09:49",-0.3016,21.203,34.263,48.221,52616.942,1023.877,23.878,0.4,0.4,3.16,89.57,6.506,7.55,6.521,6.522
"58","2021/01/06","11:09:49",-0.3016,21.21,34.275,48.244,52632.454,1023.884,23.885,0.41,0.41,3.26,89.42,6.495,7.59,6.51,6.511
"59","2021/01/06","11:09:49",-0.282,21.217,34.26,48.232,52609.921,1023.87,23.871,0.38,0.38,3.22,89.28,6.486,7.61,6.501,6.502
"60","2021/01/06","11:09:50",-0.3016,21.224,34.247,48.222,52591.285,1023.859,23.86,0.37,0.37,3.07,89.16,6.478,7.59,6.493,6.494
"61","2021/01/06","11:09:50",-0.3016,21.228,34.238,48.216,52578.788,1023.851,23.852,0.36,0.36,3.02,89.03,6.468,7.57,6.483,6.484
"62","2021/01/06","11:09:50",-0.3016,21.229,34.233,48.21,52570.928,1023.846,23.848,0.38,0.38,2.96,88.96,6.462,7.59,6.476,6.477
