"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/01/21","08:23:19",-0.125,NA,NA,46.29,NA,NA,NA,0.48,0.48,NA,NA,NA,NA,NA,NA
"2","2021/01/21","08:23:19",-0.125,21.335,32.615,46.274,50331.767,1022.589,22.589,0.49,0.49,NA,NA,NA,NA,NA,NA
"3","2021/01/21","08:23:19",-0.125,21.384,32.548,46.235,50230.932,1022.524,22.524,0.49,0.49,NA,NA,NA,NA,NA,NA
"4","2021/01/21","08:23:19",-0.125,21.404,32.531,46.233,50205.403,1022.506,22.507,0.47,0.47,NA,NA,NA,NA,NA,NA
"5","2021/01/21","08:23:19",-0.1054,21.408,32.536,46.243,50211.545,1022.509,22.509,0.5,0.5,1.14,NA,NA,NA,NA,NA
"6","2021/01/21","08:23:19",-0.125,21.403,32.531,46.232,50205.169,1022.506,22.507,0.48,0.48,1.15,NA,NA,NA,NA,NA
"7","2021/01/21","08:23:19",-0.125,21.405,32.545,46.252,50223.808,1022.516,22.517,0.47,0.47,1.14,NA,NA,NA,NA,NA
"8","2021/01/21","08:23:19",-0.125,21.396,32.552,46.252,50235.206,1022.524,22.525,0.49,0.49,1.09,NA,NA,NA,NA,NA
"9","2021/01/21","08:23:19",-0.125,21.393,32.583,46.288,50278.367,1022.548,22.549,0.47,0.47,1.09,NA,NA,NA,NA,NA
"10","2021/01/21","08:23:20",-0.125,21.387,32.59,46.291,50288.733,1022.555,22.556,0.47,0.47,1.04,NA,NA,NA,NA,NA
"11","2021/01/21","08:23:20",-0.125,21.38,32.6,46.298,50303.831,1022.565,22.565,0.46,0.46,1.07,NA,NA,NA,NA,NA
"12","2021/01/21","08:23:20",-0.125,21.377,32.619,46.319,50330.232,1022.58,22.58,0.44,0.44,1.09,NA,7.007,NA,7.024,7.024
"13","2021/01/21","08:23:20",-0.125,21.365,32.626,46.316,50342.525,1022.589,22.59,0.46,0.46,1.05,NA,6.98,NA,6.997,6.998
"14","2021/01/21","08:23:20",-0.125,21.359,32.632,46.318,50351.04,1022.595,22.595,0.45,0.45,1.12,NA,6.95,NA,6.967,6.967
"15","2021/01/21","08:23:20",-0.125,21.354,NA,46.341,NA,1022.613,22.613,0.47,0.47,NA,NA,6.911,NA,6.927,6.928
"16","2021/01/21","08:23:20",-0.125,21.365,NA,46.35,NA,1022.609,22.609,0.46,0.46,NA,94.22,6.877,NA,6.894,6.894
"17","2021/01/21","08:23:20",-0.1054,21.366,32.643,46.339,50365.221,1022.601,22.602,0.44,0.44,NA,93.68,6.839,NA,6.855,6.856
"18","2021/01/21","08:23:20",-0.125,21.37,32.629,46.326,50345.878,1022.59,22.59,0.45,0.45,NA,93.12,6.798,NA,6.814,6.815
"19","2021/01/21","08:23:20",-0.125,21.369,32.635,46.331,50353.125,1022.594,22.595,0.45,0.45,NA,92.64,6.761,NA,6.777,6.778
