"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/01/21","08:11:31",-0.2231,19.756,0.029,0.045,51.418,998.277,-1.722,6.22,6.22,0.88,96.2,8.671,NA,8.689,8.689
"2","2021/01/21","08:11:31",-0.2231,19.755,0.029,0.046,51.484,998.277,-1.722,6.22,6.22,0.9,96.15,8.668,NA,8.685,8.686
"3","2021/01/21","08:11:31",-0.2428,19.758,0.029,0.046,51.705,998.276,-1.723,6.22,6.22,0.92,96.24,8.675,NA,8.693,8.694
"4","2021/01/21","08:11:31",-0.2428,19.76,0.029,0.046,51.581,998.276,-1.723,6.19,6.19,0.91,96.18,8.67,NA,8.688,8.688
"5","2021/01/21","08:11:31",-0.2231,19.759,0.029,0.046,51.541,998.276,-1.723,6.12,6.12,0.92,96.2,8.671,NA,8.689,8.69
"6","2021/01/21","08:11:31",-0.2231,19.754,0.029,0.046,51.552,998.277,-1.722,6.17,6.17,0.87,96.27,8.678,NA,8.696,8.697
"7","2021/01/21","08:11:31",-0.2231,19.749,0.029,0.045,51.175,998.278,-1.721,6.18,6.18,0.85,96.33,8.685,NA,8.703,8.703
"8","2021/01/21","08:11:31",-0.2428,19.745,0.029,0.046,51.711,998.279,-1.72,6.19,6.19,0.85,96.22,8.674,NA,8.692,8.692
"9","2021/01/21","08:11:31",-0.2231,19.745,0.029,0.045,51.245,998.279,-1.72,6.22,6.22,0.9,96.18,8.669,NA,8.686,8.687
"10","2021/01/21","08:11:32",-0.2231,19.746,0.029,0.046,51.624,998.279,-1.72,6.26,6.26,0.87,96.23,8.673,NA,8.691,8.691
"11","2021/01/21","08:11:32",-0.2428,19.743,0.029,0.046,51.709,998.279,-1.72,6.29,6.29,0.84,96.17,8.667,NA,8.685,8.685
"12","2021/01/21","08:11:32",-0.2428,19.737,0.029,0.046,51.484,998.28,-1.719,6.25,6.25,0.8,96.21,8.671,NA,8.689,8.689
"13","2021/01/21","08:11:32",-0.2231,19.732,0.029,0.046,51.612,998.281,-1.718,6.28,6.28,0.8,96.18,8.669,NA,8.687,8.687
"14","2021/01/21","08:11:32",-0.2428,19.73,0.029,0.045,51.31,998.282,-1.717,6.32,6.32,0.81,96.14,8.666,NA,8.683,8.684
"15","2021/01/21","08:11:32",-0.2428,19.732,0.029,0.045,51.208,998.281,-1.718,6.2,6.2,0.74,96.11,8.661,NA,8.679,8.68
"16","2021/01/21","08:11:32",-0.2428,19.741,0.029,0.045,51.442,998.28,-1.719,6.26,6.26,0.75,96.18,8.666,NA,8.684,8.685
"17","2021/01/21","08:11:32",-0.2428,19.751,0.029,0.046,51.628,998.278,-1.721,6.28,6.28,0.81,96.15,8.662,NA,8.68,8.68
"18","2021/01/21","08:11:32",-0.2428,19.761,0.029,0.046,51.467,998.275,-1.724,6.22,6.22,0.8,96.13,8.66,NA,8.678,8.678
"19","2021/01/21","08:11:32",-0.2428,19.772,0.029,0.046,51.431,998.273,-1.726,6.28,6.28,0.77,96.14,8.66,7.54,8.678,8.678
"20","2021/01/21","08:11:33",-0.2428,19.78,0.029,0.046,51.579,998.272,-1.727,6.29,6.29,0.8,96.18,8.664,NA,8.681,8.682
"21","2021/01/21","08:11:33",-0.2428,19.794,0.029,0.046,51.533,998.269,-1.73,6.26,6.26,0.84,96.12,8.659,NA,8.677,8.677
"22","2021/01/21","08:11:33",-0.2428,19.814,0.029,0.045,51.243,998.264,-1.734,6.19,6.19,0.84,96.11,8.659,7.55,8.677,8.677
"23","2021/01/21","08:11:33",-0.2428,19.83,0.029,0.046,51.387,998.261,-1.738,6.1,6.1,0.8,96.13,8.659,7.53,8.677,8.677
"24","2021/01/21","08:11:33",-0.2428,19.836,0.029,0.046,51.465,998.26,-1.739,6.21,6.21,0.85,96.19,8.665,7.52,8.683,8.683
"25","2021/01/21","08:11:33",-0.2428,19.842,0.029,0.046,51.698,998.259,-1.74,6.22,6.22,0.85,96.27,8.672,7.52,8.69,8.69
"26","2021/01/21","08:11:33",-0.2428,19.844,0.029,0.046,51.35,998.258,-1.74,6.19,6.19,0.88,96.24,8.668,7.54,8.686,8.686
"27","2021/01/21","08:11:33",-0.2428,19.85,0.029,0.046,51.317,998.257,-1.742,6.2,6.2,0.84,96.33,8.675,7.54,8.693,8.694
"28","2021/01/21","08:11:33",-0.2428,19.86,0.029,0.046,51.458,998.255,-1.744,6.22,6.22,0.84,96.32,8.675,7.54,8.693,8.694
"29","2021/01/21","08:11:33",-0.2428,19.867,0.029,0.045,51.176,998.254,-1.745,6.28,6.28,0.84,96.26,8.669,7.52,8.687,8.687
"30","2021/01/21","08:11:34",-0.2428,19.875,0.029,0.045,51.14,998.252,-1.747,6.33,6.33,0.85,96.18,8.661,7.54,8.679,8.679
"31","2021/01/21","08:11:34",-0.2428,19.88,0.029,0.045,51.14,998.251,-1.748,6.25,6.25,0.8,96.19,8.661,7.54,8.679,8.68
"32","2021/01/21","08:11:34",-0.2428,19.884,0.029,0.046,51.496,998.25,-1.749,6.27,6.27,0.77,96.21,8.663,7.54,8.681,8.681
"33","2021/01/21","08:11:34",-0.2428,19.887,0.029,0.046,51.448,998.25,-1.749,6.29,6.29,0.75,96.24,8.666,7.54,8.683,8.684
"34","2021/01/21","08:11:34",-0.2428,19.885,0.029,0.045,51.256,998.25,-1.749,6.37,6.37,0.77,96.29,8.671,7.55,8.689,8.689
"35","2021/01/21","08:11:34",-0.2428,19.874,0.029,0.045,51.191,998.252,-1.747,6.35,6.35,0.77,96.2,8.662,7.55,8.68,8.68
"36","2021/01/21","08:11:34",-0.2428,19.861,0.029,0.045,51.279,998.255,-1.744,6.33,6.33,0.77,96.17,8.66,7.55,8.677,8.678
"37","2021/01/21","08:11:34",-0.2428,19.849,0.029,0.045,51.098,998.257,-1.742,6.35,6.35,0.78,96.21,8.662,7.55,8.68,8.68
"38","2021/01/21","08:11:34",-0.2428,19.842,0.029,0.046,51.641,998.259,-1.74,6.34,6.34,0.77,96.14,8.657,7.56,8.674,8.675
"39","2021/01/21","08:11:34",-0.2428,19.835,0.029,0.046,51.453,998.26,-1.739,6.35,6.35,0.77,96.11,8.655,7.56,8.673,8.673
"40","2021/01/21","08:11:35",-0.2428,19.832,0.029,0.046,51.455,998.261,-1.738,6.39,6.39,0.82,96.23,8.668,7.54,8.686,8.686
"41","2021/01/21","08:11:35",-0.2428,19.827,0.029,0.046,51.421,998.262,-1.737,6.39,6.39,1,96.28,8.675,7.56,8.693,8.693
"42","2021/01/21","08:11:35",-0.2428,19.823,0.029,0.046,51.429,998.263,-1.736,6.41,6.41,1.05,96.26,8.674,7.56,8.692,8.692
"43","2021/01/21","08:11:35",-0.2428,19.821,0.029,0.045,51.131,998.263,-1.736,6.39,6.39,1.08,96.29,8.676,7.55,8.694,8.695
"44","2021/01/21","08:11:35",-0.2428,19.819,0.029,0.045,51.251,998.264,-1.735,6.4,6.4,1.04,96.38,8.684,7.55,8.702,8.702
"45","2021/01/21","08:11:35",-0.2231,19.818,0.029,0.045,51.288,998.264,-1.735,6.41,6.41,1,96.34,8.679,7.57,8.697,8.697
"46","2021/01/21","08:11:35",-0.2428,19.818,0.029,0.045,51.059,998.264,-1.735,6.5,6.5,0.9,96.28,8.672,7.56,8.69,8.691
"47","2021/01/21","08:11:35",-0.2428,19.82,0.029,0.046,51.526,998.263,-1.735,6.43,6.43,0.78,96.28,8.674,7.57,8.691,8.692
"48","2021/01/21","08:11:35",-0.2428,19.817,0.029,0.046,51.57,998.264,-1.735,6.31,6.31,0.75,96.21,8.668,7.56,8.686,8.686
"49","2021/01/21","08:11:35",-0.2428,19.816,0.029,0.046,51.451,998.264,-1.735,6.3,6.3,0.78,96.27,8.673,7.55,8.691,8.691
"50","2021/01/21","08:11:36",-0.2428,19.812,0.029,0.046,51.664,998.265,-1.734,6.37,6.37,0.85,96.25,8.672,7.56,8.69,8.69
"51","2021/01/21","08:11:36",-0.2428,19.806,0.029,0.046,51.441,998.266,-1.733,6.54,6.54,0.94,96.26,8.672,7.56,8.69,8.691
"52","2021/01/21","08:11:36",-0.2428,19.8,0.029,0.046,51.459,998.267,-1.731,6.68,6.68,1.08,96.29,8.673,7.55,8.691,8.691
"53","2021/01/21","08:11:36",-0.2428,19.797,0.029,0.046,51.614,998.268,-1.731,6.38,6.38,NA,96.29,8.673,7.57,8.691,8.691
"54","2021/01/21","08:11:36",-0.2428,19.797,0.029,0.046,51.455,998.268,-1.731,6.36,6.36,NA,96.35,8.679,7.56,8.697,8.697
"55","2021/01/21","08:11:36",-0.2428,19.804,0.029,0.045,51.111,998.266,-1.732,6.17,6.17,NA,96.35,8.679,7.55,8.697,8.698
"56","2021/01/21","08:11:36",-0.1839,19.858,4.437,7.193,8110.874,1001.609,1.61,2.99,2.99,NA,96.21,8.448,7.57,8.467,8.466
"57","2021/01/21","08:11:36",-0.2231,20.025,13.526,20.259,22749.295,1008.452,8.453,1.08,1.08,NA,96.19,8.009,7.57,8.027,8.026
"58","2021/01/21","08:11:36",-0.1839,20.133,18.495,27.03,30271.385,1012.188,12.189,0.67,0.67,NA,96.15,7.775,7.55,7.792,7.792
"59","2021/01/21","08:11:36",-0.1839,20.212,17.889,26.266,29359.402,1011.711,11.712,0.57,0.57,NA,95.98,7.788,7.57,7.806,7.805
"60","2021/01/21","08:11:37",-0.2035,20.267,17.853,26.25,29300.365,1011.67,11.671,0.55,0.55,NA,95.72,7.768,7.57,7.786,7.785
"61","2021/01/21","08:11:37",-0.1839,20.301,17.839,26.249,29275.472,1011.651,11.652,0.54,0.54,1.12,95.54,7.753,7.57,7.771,7.77
"62","2021/01/21","08:11:37",-0.1839,20.319,17.826,26.242,29254.97,1011.637,11.638,0.53,0.53,0.97,95.33,7.737,7.55,7.755,7.754
"63","2021/01/21","08:11:37",-0.1839,20.329,17.822,26.242,29247.5,1011.632,11.632,0.53,0.53,0.92,95.12,7.72,7.57,7.737,7.737
"64","2021/01/21","08:11:37",-0.1839,20.336,17.811,26.232,29231.281,1011.622,11.623,0.54,0.54,1.04,94.89,7.701,7.57,7.719,7.718
"65","2021/01/21","08:11:37",-0.1839,20.342,17.807,26.229,29224.27,1011.617,11.618,0.56,0.56,1.04,94.66,7.684,7.57,7.701,7.7
"66","2021/01/21","08:11:37",-0.1839,20.345,17.804,26.227,29219.933,1011.615,11.615,0.56,0.56,1.05,94.41,7.663,7.57,7.681,7.68
"67","2021/01/21","08:11:37",-0.1839,20.343,17.805,26.227,29221.127,1011.616,11.616,0.54,0.54,0.97,94.31,7.655,7.56,7.672,7.671
