//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=120       
StartTime=2021/05/27 09:26:12
EndTime=2021/05/27 09:26:23
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/05/27,09:26:12,-0.3802,27.617,34.164,54.636,51661.881,1021.889,21.891,0.29,0.29,4.07,87.49,5.680,7.44,5.696,5.697,
2021/05/27,09:26:12,-0.4194,27.615,34.164,54.634,51662.327,1021.889,21.891,0.30,0.30,3.87,87.23,5.663,7.45,5.679,5.680,
2021/05/27,09:26:12,-0.3998,27.624,34.166,54.646,51663.333,1021.888,21.889,0.31,0.31,3.99,87.03,5.650,7.45,5.666,5.667,
2021/05/27,09:26:12,-0.4194,27.619,34.167,54.642,51665.664,1021.890,21.892,0.30,0.30,4.26,86.88,5.640,7.46,5.656,5.657,
2021/05/27,09:26:12,-0.3998,27.621,34.178,54.661,51680.327,1021.898,21.900,0.31,0.31,3.93,86.77,5.634,7.47,5.650,5.651,
2021/05/27,09:26:12,-0.4194,27.610,34.178,54.649,51681.766,1021.902,21.903,0.31,0.31,3.94,86.62,5.623,7.48,5.639,5.640,
2021/05/27,09:26:12,-0.3998,27.614,34.182,54.658,51685.677,1021.903,21.905,0.31,0.31,3.86,86.44,5.611,7.48,5.627,5.628,
2021/05/27,09:26:12,-0.4194,27.615,34.175,54.650,51677.377,1021.898,21.900,0.29,0.29,4.03,86.25,5.599,7.49,5.615,5.616,
2021/05/27,09:26:12,-0.3998,27.608,34.179,54.648,51682.825,1021.903,21.905,0.31,0.31,4.21,86.18,5.594,7.49,5.610,5.611,
2021/05/27,09:26:12,-0.3998,27.606,34.180,54.648,51685.018,1021.905,21.906,0.28,0.28,4.19,86.15,5.592,7.51,5.608,5.609,
2021/05/27,09:26:13,-0.4194,27.605,34.182,54.650,51687.341,1021.906,21.908,0.28,0.28,3.81,86.20,5.595,7.52,5.611,5.612,
2021/05/27,09:26:13,-0.3998,27.602,34.186,54.653,51693.334,1021.910,21.912,0.28,0.28,3.63,86.09,5.588,7.52,5.604,5.605,
2021/05/27,09:26:13,-0.4194,27.608,34.183,54.654,51688.285,1021.906,21.908,0.29,0.29,3.79,86.02,5.584,7.53,5.600,5.601,
2021/05/27,09:26:13,-0.4194,27.610,34.181,54.653,51684.696,1021.903,21.905,0.31,0.31,3.79,86.07,5.586,7.52,5.602,5.603,
2021/05/27,09:26:13,-0.4194,27.616,34.165,54.636,51662.633,1021.889,21.891,0.31,0.31,4.00,86.17,5.593,7.53,5.608,5.609,
2021/05/27,09:26:13,-0.3998,27.615,34.166,54.638,51665.057,1021.891,21.893,0.30,0.30,4.07,86.05,5.583,7.53,5.599,5.600,
2021/05/27,09:26:13,-0.4194,27.614,34.166,54.635,51664.723,1021.891,21.893,0.29,0.29,3.89,86.06,5.583,7.54,5.599,5.600,
2021/05/27,09:26:13,-0.4194,27.617,34.167,54.640,51665.665,1021.891,21.893,0.29,0.29,4.04,85.93,5.575,7.54,5.591,5.592,
2021/05/27,09:26:13,-0.4390,27.620,34.164,54.640,51661.924,1021.888,21.890,0.30,0.30,3.91,85.91,5.573,7.54,5.589,5.590,
2021/05/27,09:26:13,-0.4194,27.624,34.164,54.644,51661.171,1021.886,21.888,0.30,0.30,3.96,85.93,5.575,7.55,5.591,5.592,
2021/05/27,09:26:14,-0.4194,27.631,34.156,54.639,51650.087,1021.878,21.880,0.29,0.29,4.30,85.84,5.569,7.56,5.585,5.586,
2021/05/27,09:26:14,-0.4194,27.629,34.159,54.642,51654.141,1021.881,21.883,0.32,0.32,3.99,85.85,5.569,7.55,5.585,5.586,
2021/05/27,09:26:14,-0.4194,27.628,34.160,54.642,51655.948,1021.882,21.884,0.31,0.31,3.99,85.84,5.569,7.56,5.585,5.586,
2021/05/27,09:26:14,-0.3998,27.624,34.161,54.640,51657.510,1021.884,21.886,0.31,0.31,4.16,85.81,5.566,7.56,5.582,5.583,
2021/05/27,09:26:14,-0.4390,27.623,34.157,54.633,51652.345,1021.882,21.884,0.30,0.30,3.84,85.87,5.571,7.56,5.587,5.588,
2021/05/27,09:26:14,-0.4194,27.616,34.158,54.627,51654.297,1021.885,21.886,0.28,0.28,3.67,85.85,5.569,7.56,5.585,5.586,
2021/05/27,09:26:14,-0.4390,27.610,34.164,54.630,51662.914,1021.891,21.893,0.28,0.28,3.79,85.85,5.569,7.56,5.585,5.586,
2021/05/27,09:26:14,-0.4194,27.609,34.165,54.630,51663.933,1021.892,21.894,0.27,0.27,3.74,85.89,5.572,7.58,5.588,5.589,
