"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/05/27","09:39:58",-0.3998,27.576,33.971,54.32,51406.514,1021.757,21.759,0.33,0.33,5.23,NA,NA,NA,NA,NA
"2","2021/05/27","09:39:58",-0.4194,27.581,33.981,54.339,51419.124,1021.763,21.764,0.34,0.34,5.3,NA,NA,NA,NA,NA
"3","2021/05/27","09:39:58",-0.3998,27.577,33.988,54.345,51428.765,1021.769,21.771,0.33,0.33,5.27,NA,NA,NA,NA,NA
"4","2021/05/27","09:39:58",-0.3998,27.583,33.983,54.343,51421.62,1021.764,21.765,0.32,0.32,5.15,NA,NA,NA,NA,NA
"5","2021/05/27","09:39:58",-0.3998,27.583,33.986,54.348,51425.995,1021.766,21.768,0.32,0.32,5.21,NA,NA,NA,NA,NA
"6","2021/05/27","09:39:58",-0.4194,27.583,33.983,54.343,51421.448,1021.763,21.765,0.34,0.34,5.04,NA,NA,NA,NA,NA
"7","2021/05/27","09:39:58",-0.4194,27.577,33.985,54.341,51425.47,1021.767,21.769,0.31,0.31,5.18,NA,NA,NA,NA,NA
"8","2021/05/27","09:39:58",-0.4194,27.573,33.992,54.346,51434.999,1021.774,21.775,0.31,0.31,4.83,NA,NA,NA,NA,NA
"9","2021/05/27","09:39:58",-0.3998,27.571,33.994,54.348,51437.993,1021.776,21.777,NA,NA,4.97,91.71,5.959,NA,5.976,5.977
"10","2021/05/27","09:39:59",-0.4194,27.57,33.996,54.349,51440.36,1021.777,21.779,0.37,0.37,5.1,91.66,5.955,7.51,5.972,5.973
"11","2021/05/27","09:39:59",-0.4194,27.568,33.996,54.347,51441.208,1021.778,21.78,0.33,0.33,4.73,91.68,5.956,7.53,5.973,5.974
"12","2021/05/27","09:39:59",-0.4194,27.568,33.999,54.351,51443.992,1021.78,21.782,0.34,0.34,4.56,91.73,5.96,7.53,5.977,5.978
"13","2021/05/27","09:39:59",-0.4194,27.57,33.997,54.35,51441.203,1021.778,21.779,0.34,0.34,4.7,NA,5.964,7.53,5.981,5.982
"14","2021/05/27","09:39:59",-0.3998,27.577,33.992,54.351,51434.583,1021.772,21.774,0.31,0.31,4.81,91.65,5.956,7.54,5.973,5.974
"15","2021/05/27","09:39:59",-0.3998,27.581,33.987,54.348,51427.702,1021.767,21.769,0.31,0.31,4.81,91.59,5.954,7.54,5.97,5.971
"16","2021/05/27","09:39:59",-0.3998,27.577,33.991,54.349,51433.247,1021.772,21.773,0.31,0.31,4.96,91.61,5.954,7.55,5.971,5.972
"17","2021/05/27","09:39:59",-0.3998,27.581,33.989,54.35,51429.722,1021.768,21.77,0.31,0.31,4.97,91.54,5.949,7.55,5.966,5.967
"18","2021/05/27","09:39:59",-0.4194,27.584,33.987,54.35,51426.723,1021.766,21.768,0.31,0.31,4.93,91.54,5.948,7.55,5.965,5.966
