"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/05/27","08:09:43",NA,26.849,32.88,52.038,50003.766,NA,NA,0.33,0.33,NA,NA,NA,NA,NA,NA
"2","2021/05/27","08:09:43",-0.4194,26.845,32.888,52.045,50015.335,1021.176,21.177,0.34,0.34,NA,NA,NA,NA,NA,NA
"3","2021/05/27","08:09:43",NA,26.845,32.898,52.059,50028.667,1021.183,21.185,0.33,0.33,NA,NA,NA,NA,NA,NA
"4","2021/05/27","08:09:43",-0.4194,26.849,32.904,52.072,50036.434,1021.186,21.188,0.32,0.32,NA,NA,NA,NA,NA,NA
"5","2021/05/27","08:09:43",-0.4194,26.854,32.899,52.068,50028.075,1021.18,21.182,NA,NA,NA,NA,NA,NA,NA,NA
"6","2021/05/27","08:09:43",-0.4194,26.859,32.898,52.074,50027.426,1021.178,21.18,0.34,0.34,0.92,NA,NA,NA,NA,NA
"7","2021/05/27","08:09:43",-0.4194,26.871,32.893,52.077,50018.64,NA,21.172,0.34,0.34,1.02,NA,NA,7.49,NA,NA
"8","2021/05/27","08:09:43",-0.4194,26.872,32.896,52.082,50022.458,1021.172,21.174,0.34,0.34,0.98,NA,NA,7.49,NA,NA
"9","2021/05/27","08:09:43",-0.4194,26.862,32.893,52.069,50019.987,1021.174,21.175,NA,NA,1,NA,NA,7.5,NA,NA
"10","2021/05/27","08:09:44",-0.4194,26.856,32.9,52.073,50030.164,1021.181,21.183,0.32,0.32,0.98,NA,NA,7.51,NA,NA
"11","2021/05/27","08:09:44",-0.4194,26.847,32.903,52.068,50034.477,1021.186,21.187,0.33,0.33,0.9,NA,NA,7.51,NA,NA
"12","2021/05/27","08:09:44",-0.4194,26.841,32.902,52.06,50034.02,1021.187,21.189,NA,NA,0.98,NA,5.983,7.52,6,6.001
"13","2021/05/27","08:09:44",-0.4194,26.851,32.898,52.065,50027.589,1021.181,21.183,0.33,0.33,0.94,NA,5.983,7.53,6,6.001
"14","2021/05/27","08:09:44",-0.4194,26.852,32.892,52.057,50019.044,1021.176,21.178,0.32,0.32,NA,90.26,5.975,7.52,5.992,5.993
"15","2021/05/27","08:09:44",-0.4194,26.847,32.874,52.027,49995.479,NA,NA,NA,NA,1.04,90.1,5.966,7.54,5.983,5.983
"16","2021/05/27","08:09:44",NA,26.84,32.883,52.033,50009.078,1021.173,21.175,NA,NA,1.04,90.01,5.959,7.54,5.976,5.977
"17","2021/05/27","08:09:44",NA,26.836,32.889,52.037,50016.791,1021.179,21.18,0.33,0.33,NA,90.01,5.959,7.54,5.976,5.977
"18","2021/05/27","08:09:44",NA,26.831,32.897,52.044,50028.052,1021.186,21.188,0.33,0.33,NA,89.97,5.957,7.53,5.974,5.975
"19","2021/05/27","08:09:44",NA,26.83,32.903,52.051,50036.639,1021.191,21.193,0.34,0.34,1.01,89.89,5.951,7.57,5.968,5.969
"20","2021/05/27","08:09:45",NA,26.83,32.902,52.05,50034.943,1021.19,21.192,0.32,0.32,0.98,89.79,5.946,7.55,5.963,5.964
"21","2021/05/27","08:09:45",NA,26.833,32.901,52.05,50032.959,1021.189,21.19,0.32,0.32,0.9,89.74,5.942,7.55,5.959,5.96
"22","2021/05/27","08:09:45",-0.4194,26.834,32.902,52.053,50034.577,1021.189,21.191,0.34,0.34,0.84,89.78,5.946,7.56,5.963,5.963
"23","2021/05/27","08:09:45",NA,26.833,32.908,52.061,50042.864,1021.194,21.196,0.34,0.34,0.95,89.72,5.941,7.55,5.958,5.959
"24","2021/05/27","08:09:45",-0.4194,26.834,32.921,52.08,50060.882,1021.204,21.206,0.34,0.34,1.02,89.62,5.934,7.56,5.951,5.952
"25","2021/05/27","08:09:45",-0.4194,26.831,32.933,52.095,50077.639,1021.214,21.216,NA,NA,0.94,89.55,5.929,7.55,5.946,5.947
"26","2021/05/27","08:09:45",NA,26.828,32.938,52.098,50083.849,1021.218,21.22,0.34,0.34,0.84,89.56,5.929,7.55,5.946,5.947
"27","2021/05/27","08:09:45",-0.4194,26.826,32.94,52.099,50086.415,1021.22,21.222,NA,NA,0.85,89.6,5.932,7.55,5.949,5.949
"28","2021/05/27","08:09:45",-0.4194,26.826,32.94,52.099,50087.434,1021.221,21.222,NA,NA,0.98,89.48,5.924,7.55,5.94,5.941
"29","2021/05/27","08:09:45",-0.4194,26.823,32.95,52.11,50100.423,1021.229,21.23,0.33,0.33,NA,89.46,5.921,7.57,5.938,5.939
"30","2021/05/27","08:09:46",-0.4194,26.823,32.955,52.117,50107.8,1021.233,21.234,0.34,0.34,0.92,89.44,5.919,7.57,5.936,5.937
"31","2021/05/27","08:09:46",-0.4194,26.825,32.956,52.12,50108.395,1021.232,21.234,0.34,0.34,0.85,89.33,5.912,7.56,5.928,5.929
"32","2021/05/27","08:09:46",-0.4194,26.828,32.953,52.12,50105.012,1021.23,21.232,NA,NA,0.82,89.35,5.913,7.57,5.93,5.931
"33","2021/05/27","08:09:46",-0.4194,26.83,32.953,52.121,50103.646,1021.228,21.23,0.33,0.33,0.8,89.35,5.912,7.58,5.929,5.93
"34","2021/05/27","08:09:46",NA,26.834,32.953,52.126,50103.75,1021.227,21.229,NA,NA,0.77,89.29,5.909,7.6,5.925,5.926
"35","2021/05/27","08:09:46",-0.4194,26.838,32.952,52.129,50102.66,1021.226,21.228,0.33,0.33,0.8,89.34,5.912,7.58,5.928,5.929
"36","2021/05/27","08:09:46",-0.4194,26.841,32.952,52.132,50101.901,1021.224,21.226,0.32,0.32,0.78,89.45,5.919,7.6,5.936,5.937
