"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/05/27","09:26:12",-0.4194,27.615,34.164,54.634,51662.327,1021.889,21.891,0.3,0.3,3.87,NA,NA,NA,NA,NA
"2","2021/05/27","09:26:12",-0.3998,27.624,34.166,54.646,51663.333,1021.888,21.889,0.31,0.31,3.99,NA,NA,NA,NA,NA
"3","2021/05/27","09:26:12",-0.4194,27.619,34.167,54.642,51665.664,1021.89,21.892,0.3,0.3,4.26,NA,NA,NA,NA,NA
"4","2021/05/27","09:26:12",-0.3998,27.621,34.178,54.661,51680.327,1021.898,21.9,0.31,0.31,3.93,NA,NA,NA,NA,NA
"5","2021/05/27","09:26:12",-0.4194,27.61,34.178,54.649,51681.766,1021.902,21.903,0.31,0.31,3.94,NA,NA,NA,NA,NA
"6","2021/05/27","09:26:12",-0.3998,27.614,34.182,54.658,51685.677,1021.903,21.905,0.31,0.31,3.86,NA,NA,NA,NA,NA
"7","2021/05/27","09:26:12",-0.4194,27.615,34.175,54.65,51677.377,1021.898,21.9,0.29,0.29,4.03,NA,5.599,NA,5.615,5.616
"8","2021/05/27","09:26:12",-0.3998,27.608,34.179,54.648,51682.825,1021.903,21.905,0.31,0.31,4.21,86.18,5.594,NA,5.61,5.611
"9","2021/05/27","09:26:12",-0.3998,27.606,34.18,54.648,51685.018,1021.905,21.906,0.28,0.28,4.19,86.15,5.592,NA,5.608,5.609
"10","2021/05/27","09:26:13",-0.4194,27.605,34.182,54.65,51687.341,1021.906,21.908,0.28,0.28,3.81,NA,5.595,NA,5.611,5.612
"11","2021/05/27","09:26:13",-0.3998,27.602,34.186,54.653,51693.334,1021.91,21.912,0.28,0.28,3.63,86.09,5.588,NA,5.604,5.605
"12","2021/05/27","09:26:13",-0.4194,27.608,34.183,54.654,51688.285,1021.906,21.908,0.29,0.29,3.79,86.02,5.584,7.53,5.6,5.601
"13","2021/05/27","09:26:13",-0.4194,27.61,34.181,54.653,51684.696,1021.903,21.905,0.31,0.31,3.79,86.07,5.586,NA,5.602,5.603
"14","2021/05/27","09:26:13",-0.4194,27.616,34.165,54.636,51662.633,1021.889,21.891,0.31,0.31,4,86.17,5.593,7.53,5.608,5.609
"15","2021/05/27","09:26:13",-0.3998,27.615,34.166,54.638,51665.057,1021.891,21.893,0.3,0.3,4.07,86.05,5.583,7.53,5.599,5.6
"16","2021/05/27","09:26:13",-0.4194,27.614,34.166,54.635,51664.723,1021.891,21.893,0.29,0.29,3.89,86.06,5.583,7.54,5.599,5.6
