//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=120       
StartTime=2021/05/27 12:30:33
EndTime=2021/05/27 12:30:44
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/05/27,12:30:34,-0.3802,28.433,33.842,55.018,51154.792,1021.381,21.383,0.17,0.17,10.30,114.29,7.333,7.54,7.354,7.355,
2021/05/27,12:30:34,-0.3802,28.431,33.843,55.017,51155.804,1021.382,21.384,0.16,0.16,4.47,114.40,7.340,7.56,7.361,7.362,
2021/05/27,12:30:34,-0.3802,28.432,33.841,55.016,51153.277,1021.380,21.382,0.15,0.15,2.95,114.36,7.337,7.55,7.358,7.359,
2021/05/27,12:30:34,-0.3802,28.432,33.841,55.016,51153.960,1021.381,21.382,0.17,0.17,2.12,114.56,7.350,7.56,7.371,7.372,
2021/05/27,12:30:35,-0.3605,28.433,33.841,55.017,51153.272,1021.380,21.382,0.17,0.17,1.69,114.55,7.350,7.54,7.371,7.372,
2021/05/27,12:30:35,-0.3605,28.434,33.840,55.017,51152.229,1021.379,21.381,0.15,0.15,1.55,114.61,7.353,7.55,7.374,7.375,
2021/05/27,12:30:35,-0.3802,28.437,33.837,55.016,51148.176,1021.376,21.378,0.13,0.13,1.22,114.84,7.367,7.56,7.388,7.389,
2021/05/27,12:30:35,-0.3802,28.440,33.833,55.013,51142.335,1021.372,21.374,0.15,0.15,1.15,114.84,7.366,7.57,7.387,7.388,
2021/05/27,12:30:35,-0.3802,28.443,33.836,55.019,51145.793,1021.373,21.375,0.16,0.16,1.09,114.93,7.372,7.57,7.393,7.394,
2021/05/27,12:30:35,-0.3802,28.444,33.835,55.019,51143.735,1021.372,21.373,0.15,0.15,0.94,114.85,7.367,7.57,7.388,7.389,
2021/05/27,12:30:35,-0.3802,28.445,33.834,55.020,51143.379,1021.371,21.373,0.15,0.15,0.94,114.86,7.368,7.57,7.389,7.390,
2021/05/27,12:30:35,-0.3802,28.443,33.834,55.018,51143.294,1021.372,21.373,0.15,0.15,0.97,115.07,7.382,7.60,7.402,7.404,
2021/05/27,12:30:35,-0.3802,28.442,33.834,55.016,51143.798,1021.372,21.374,0.15,0.15,1.01,115.21,7.391,7.58,7.412,7.413,
2021/05/27,12:30:35,-0.3605,28.441,33.832,55.012,51140.594,1021.371,21.372,0.15,0.15,1.05,115.06,7.381,7.56,7.402,7.403,
2021/05/27,12:30:36,-0.3802,28.439,33.836,55.015,51145.992,1021.374,21.376,0.15,0.15,1.09,115.28,7.395,7.58,7.416,7.417,
2021/05/27,12:30:36,-0.3802,28.435,33.840,55.017,51151.599,1021.378,21.380,0.17,0.17,1.02,115.35,7.399,7.55,7.420,7.421,
2021/05/27,12:30:36,-0.3802,28.433,33.843,55.020,51155.727,1021.381,21.383,0.16,0.16,0.95,115.26,7.393,7.59,7.414,7.415,
2021/05/27,12:30:36,-0.3605,28.433,33.842,55.019,51154.996,1021.381,21.383,0.15,0.15,0.97,115.31,7.396,7.56,7.417,7.418,
2021/05/27,12:30:36,-0.3802,28.434,33.839,55.014,51150.216,1021.378,21.380,0.17,0.17,0.94,115.32,7.397,7.59,7.418,7.419,
2021/05/27,12:30:36,-0.3802,28.434,33.836,55.012,51147.091,1021.376,21.378,0.16,0.16,0.95,115.50,7.409,7.57,7.430,7.431,
2021/05/27,12:30:36,-0.3605,28.435,33.838,55.015,51149.481,1021.377,21.379,0.15,0.15,1.01,115.51,7.409,7.60,7.430,7.431,
2021/05/27,12:30:36,-0.3802,28.435,33.837,55.013,51147.967,1021.376,21.378,0.16,0.16,1.02,115.55,7.412,7.57,7.433,7.434,
2021/05/27,12:30:36,-0.3802,28.435,33.838,55.015,51149.698,1021.378,21.379,0.15,0.15,1.09,115.57,7.413,7.59,7.434,7.435,
2021/05/27,12:30:36,-0.3802,28.434,33.838,55.013,51148.654,1021.377,21.379,0.15,0.15,1.09,115.52,7.410,7.61,7.431,7.432,
