//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=160       
StartTime=2020/10/01 09:28:51
EndTime=2020/10/01 09:29:06
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/10/01,09:28:52,-0.3605,25.127,32.915,50.372,50232.288,1021.726,21.728,0.67,0.67,13.90,94.10,6.405,8.10,6.423,6.423,
2020/10/01,09:28:52,-0.3605,25.124,33.241,50.815,50676.238,1021.973,21.975,0.64,0.64,14.16,94.08,6.391,8.10,6.409,6.409,
2020/10/01,09:28:52,-0.3605,25.121,32.444,49.724,49591.781,1021.373,21.374,0.66,0.66,14.26,93.95,6.411,8.11,6.429,6.429,
2020/10/01,09:28:52,-0.3998,25.120,32.209,49.402,49271.976,1021.196,21.198,0.70,0.70,14.39,93.88,6.414,8.09,6.432,6.433,
2020/10/01,09:28:53,-0.3802,25.121,33.454,51.102,50966.197,1022.135,22.137,0.68,0.68,14.54,93.92,6.371,8.11,6.388,6.389,
2020/10/01,09:28:53,-0.3802,25.121,32.379,49.636,49503.848,1021.324,21.326,0.65,0.65,14.48,93.81,6.402,8.11,6.420,6.420,
2020/10/01,09:28:53,-0.3998,25.118,32.573,49.898,49768.505,1021.471,21.473,0.64,0.64,13.98,93.77,6.392,8.11,6.410,6.411,
2020/10/01,09:28:53,-0.3802,25.118,32.890,50.330,50199.490,1021.710,21.712,0.64,0.64,14.47,93.77,6.381,8.14,6.399,6.400,
2020/10/01,09:28:53,-0.3998,25.120,32.902,50.349,50216.567,1021.719,21.721,0.64,0.64,15.36,93.70,6.376,8.13,6.394,6.395,
2020/10/01,09:28:53,-0.3998,25.121,32.017,49.140,49008.774,1021.050,21.052,0.64,0.64,15.14,93.69,6.407,8.14,6.425,6.426,
2020/10/01,09:28:53,-0.4194,25.123,26.708,41.774,41661.615,1017.051,17.052,0.64,0.64,15.23,93.77,6.609,8.14,6.628,6.628,
2020/10/01,09:28:53,-0.3998,25.122,32.081,49.229,49097.255,1021.099,21.101,0.64,0.64,15.36,93.65,6.402,8.10,6.419,6.420,
2020/10/01,09:28:53,-0.3998,25.122,29.712,45.965,45842.656,1019.313,19.314,0.64,0.64,15.24,93.72,6.493,8.14,6.511,6.512,
2020/10/01,09:28:53,-0.3802,25.123,25.799,40.493,40384.012,1016.367,16.369,0.64,0.64,15.16,93.57,6.629,8.14,6.648,6.648,
2020/10/01,09:28:54,-0.3998,25.123,27.909,43.458,43340.576,1017.954,17.956,0.62,0.62,15.39,93.65,6.556,8.14,6.574,6.575,
2020/10/01,09:28:54,-0.3998,25.122,25.140,39.560,39454.161,1015.872,15.874,0.61,0.61,15.83,93.65,6.659,8.12,6.678,6.678,
