"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/01","09:33:52",-0.3802,24.196,0.028,0.045,46.29,997.269,-2.729,-0.04,-0.04,NA,94.58,7.864,NA,7.884,7.885
"2","2021/04/01","09:33:52",-0.3998,24.192,0.028,0.045,46.294,997.27,-2.728,-0.04,-0.04,NA,94.5,7.859,NA,7.879,7.879
"3","2021/04/01","09:33:52",-0.3802,24.205,0.028,0.045,46.11,997.267,-2.732,-0.04,-0.04,NA,94.41,7.85,NA,7.87,7.871
"4","2021/04/01","09:33:52",-0.3998,24.219,0.028,0.045,45.93,997.263,-2.735,-0.04,-0.04,NA,94.43,7.851,NA,7.87,7.871
"5","2021/04/01","09:33:52",-0.3998,24.228,0.028,0.045,46.222,997.261,-2.737,-0.05,-0.05,NA,94.28,7.837,NA,7.856,7.857
"6","2021/04/01","09:33:52",-0.3802,24.228,0.028,0.045,45.989,997.261,-2.737,-0.04,-0.04,NA,94.47,7.852,NA,7.872,7.873
"7","2021/04/01","09:33:52",-0.3802,24.233,0.028,0.045,46.081,997.26,-2.738,-0.05,-0.05,NA,94.45,7.85,NA,7.87,7.87
"8","2021/04/01","09:33:52",-0.3802,24.232,0.028,0.045,46.218,997.26,-2.738,-0.05,-0.05,NA,94.48,7.853,NA,7.873,7.873
"9","2021/04/01","09:33:52",-0.3998,24.227,0.028,0.045,46.19,997.261,-2.737,-0.04,-0.04,NA,94.63,7.865,NA,7.885,7.885
"10","2021/04/01","09:33:53",-0.3802,24.223,0.028,0.045,46.261,997.262,-2.736,-0.05,-0.05,NA,94.45,7.85,NA,7.87,7.871
"11","2021/04/01","09:33:53",-0.3802,24.215,0.028,0.045,46.2,997.264,-2.734,-0.05,-0.05,NA,94.47,7.853,NA,7.873,7.874
"12","2021/04/01","09:33:53",-0.3802,24.201,0.028,0.045,46.283,997.268,-2.73,-0.05,-0.05,NA,94.4,7.849,NA,7.869,7.869
"13","2021/04/01","09:33:53",-0.3802,24.196,0.028,0.045,45.885,997.269,-2.729,-0.04,-0.04,NA,94.53,7.86,NA,7.88,7.88
"14","2021/04/01","09:33:53",-0.3998,24.205,0.028,0.045,46.044,997.267,-2.732,-0.05,-0.05,NA,94.56,7.861,NA,7.881,7.881
"15","2021/04/01","09:33:53",-0.3998,24.216,0.028,0.045,46.097,997.264,-2.734,-0.05,-0.05,NA,94.61,7.864,NA,7.884,7.884
"16","2021/04/01","09:33:53",-0.3998,24.226,0.028,0.046,46.291,997.262,-2.737,-0.05,-0.05,NA,94.51,7.854,NA,7.874,7.874
"17","2021/04/01","09:33:53",-0.3802,24.236,0.028,0.045,46.111,997.259,-2.739,-0.05,-0.05,NA,94.46,7.848,NA,7.868,7.869
"18","2021/04/01","09:33:53",-0.3998,24.242,0.028,0.045,46.041,997.257,-2.741,-0.04,-0.04,NA,94.47,7.848,NA,7.868,7.868
"19","2021/04/01","09:33:53",-0.3998,24.247,0.028,0.045,46.166,997.256,-2.742,-0.05,-0.05,NA,94.41,7.842,NA,7.862,7.862
