"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.573,NA,7.593,7.594
"2","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.584,NA,7.605,7.605
"3","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.575,NA,7.596,7.596
"4","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.586,NA,7.606,7.607
"5","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.579,NA,7.6,7.6
"6","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.564,NA,7.585,7.585
"7","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07,NA,7.569,NA,7.59,7.59
"8","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.433,NA,7.454,7.454
"9","2021/04/01","14:58:39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/04/01","14:58:40",-0.2035,NA,NA,51.718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2021/04/01","14:58:40",-0.2035,24.997,34.024,51.75,51753.384,1022.604,22.605,0.09,0.09,NA,NA,NA,NA,NA,NA
"12","2021/04/01","14:58:40",-0.2035,24.9,34.113,51.771,51885.499,1022.701,22.701,0.11,0.11,NA,NA,NA,NA,NA,NA
"13","2021/04/01","14:58:40",-0.2035,24.863,34.139,51.768,51924.463,1022.731,22.732,0.12,0.12,1,NA,NA,NA,NA,NA
"14","2021/04/01","14:58:40",-0.2035,24.841,34.156,51.769,51950.805,1022.751,22.752,NA,NA,NA,NA,NA,NA,NA,NA
"15","2021/04/01","14:58:40",-0.2035,24.824,34.145,51.736,51937.102,1022.747,22.748,0.12,0.12,1.12,NA,NA,NA,NA,NA
"16","2021/04/01","14:58:40",-0.2035,24.813,34.139,51.717,51931.55,1022.747,22.748,0.11,0.11,0.84,NA,NA,7.94,NA,NA
"17","2021/04/01","14:58:40",-0.2035,24.812,34.071,NA,51838.607,1022.695,22.696,0.11,0.11,0.85,NA,NA,NA,NA,NA
"18","2021/04/01","14:58:40",-0.1642,24.815,34.085,NA,51857.535,1022.705,22.706,0.11,0.11,0.87,NA,NA,NA,NA,NA
"19","2021/04/01","14:58:40",-0.2035,24.825,34.094,NA,51868.766,1022.709,22.71,0.09,0.09,0.91,101.42,NA,7.93,NA,NA
"20","2021/04/01","14:58:41",-0.1839,24.83,34.095,NA,51869.383,1022.708,22.709,0.11,0.11,1.02,102.33,NA,7.95,NA,NA
"21","2021/04/01","14:58:41",-0.1839,24.844,34.09,NA,51860.212,1022.7,22.7,NA,NA,1.14,103.27,7.017,7.95,7.036,7.037
"22","2021/04/01","14:58:41",-0.1642,24.849,34.095,51.695,51867.578,1022.703,22.704,0.12,0.12,NA,104.17,7.078,7.94,7.097,7.099
