"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"14","2020/09/17","14:04:44",-0.2624,30.621,27.761,48.008,42725.085,1016.101,16.102,0.95,0.95,2.4,95.12,6.099,NA,6.116,6.117
"15","2020/09/17","14:04:44",-0.2624,30.622,27.762,48.01,42725.644,1016.101,16.102,0.97,0.97,2.39,95.3,6.11,NA,6.127,6.127
"16","2020/09/17","14:04:44",-0.2624,30.626,27.764,48.017,42727.892,1016.101,16.102,1.02,1.02,2.45,95.47,6.12,8.2,6.137,6.138
"17","2020/09/17","14:04:44",-0.2624,30.628,27.764,48.018,42727.88,1016.1,16.101,NA,NA,2.57,95.67,6.133,8.21,6.15,6.15
"18","2020/09/17","14:04:44",-0.2624,30.629,27.767,48.024,42732.512,1016.102,16.104,1.03,1.03,2.63,95.8,6.141,8.2,6.158,6.158
"19","2020/09/17","14:04:44",-0.2624,30.629,27.769,48.028,42735.745,1016.104,16.105,1.02,1.02,2.66,95.94,6.149,8.22,6.166,6.167
"20","2020/09/17","14:04:45",-0.2624,30.628,27.771,48.03,42738.213,1016.106,16.107,1,1,2.63,95.94,6.149,NA,6.166,6.166
"21","2020/09/17","14:04:45",-0.2624,30.627,27.775,48.034,42742.905,1016.109,16.11,0.98,0.98,2.6,95.96,6.15,8.22,6.167,6.167
"22","2020/09/17","14:04:45",NA,30.624,27.776,48.034,42744.997,1016.111,16.112,0.95,0.95,2.55,95.93,6.148,8.23,6.165,6.165
"23","2020/09/17","14:04:45",-0.2624,30.624,27.776,48.034,42744.941,1016.111,16.112,0.95,0.95,2.52,96.08,6.158,8.2,6.175,6.175
"24","2020/09/17","14:04:45",-0.2624,30.624,27.776,48.034,42745.254,1016.111,16.112,0.96,0.96,2.52,96.16,6.163,8.23,6.18,6.181
"25","2020/09/17","14:04:45",-0.2624,30.626,27.774,48.033,42742.85,1016.109,16.11,0.96,0.96,2.49,96.2,6.166,8.2,6.183,6.183
"26","2020/09/17","14:04:45",-0.2624,30.627,27.775,48.035,42743.271,1016.109,16.11,0.96,0.96,2.46,96.25,6.17,8.2,6.187,6.187
"27","2020/09/17","14:04:45",-0.2624,30.631,27.774,48.037,42742.009,1016.107,16.108,0.97,0.97,2.5,96.37,6.177,8.24,6.194,6.195
"28","2020/09/17","14:04:45",NA,30.636,27.772,48.038,42739.397,1016.104,16.105,0.99,0.99,2.53,96.32,6.174,8.24,6.192,6.192
"29","2020/09/17","14:04:45",-0.2624,30.639,27.773,48.041,42739.559,1016.103,16.104,0.96,0.96,2.59,96.29,6.173,8.24,6.19,6.19
"30","2020/09/17","14:04:46",NA,30.642,27.772,48.043,42738.741,1016.102,16.103,0.96,0.96,2.65,96.55,6.189,8.25,6.206,6.207
"31","2020/09/17","14:04:46",-0.2624,30.644,27.772,48.045,42738.258,1016.101,16.102,0.96,0.96,2.66,96.52,6.187,8.24,6.205,6.205
"32","2020/09/17","14:04:46",-0.2624,30.644,27.774,48.047,42740.546,1016.102,16.103,0.96,0.96,2.65,96.61,6.192,8.25,6.21,6.21
"33","2020/09/17","14:04:46",-0.2624,30.643,27.775,48.049,42742.545,1016.103,16.104,0.96,0.96,2.62,96.73,6.2,8.26,6.217,6.217
"34","2020/09/17","14:04:46",-0.2624,30.642,27.775,48.048,42742.627,1016.104,16.105,0.96,0.96,2.57,96.69,6.197,8.23,6.215,6.215
"35","2020/09/17","14:04:46",-0.2624,30.641,27.777,48.051,42745.875,1016.106,16.107,0.93,0.93,2.52,96.82,6.205,8.24,6.222,6.222
"36","2020/09/17","14:04:46",-0.2624,30.639,27.779,48.051,42748.186,1016.108,16.109,0.94,0.94,2.52,96.9,6.21,8.23,6.227,6.227
"37","2020/09/17","14:04:46",-0.2624,30.641,27.779,48.053,42748.342,1016.107,16.108,0.97,0.97,2.56,96.92,6.21,8.26,6.227,6.228
"38","2020/09/17","14:04:46",NA,30.648,27.775,48.052,42741.708,1016.102,16.103,0.96,0.96,2.55,96.99,6.214,8.26,6.232,6.232
"39","2020/09/17","14:04:46",NA,30.663,27.767,48.054,42730.347,1016.091,16.092,0.95,0.95,2.49,96.98,6.214,8.26,6.231,6.231
"40","2020/09/17","14:04:47",-0.2624,30.675,27.76,48.054,42720.282,1016.081,16.083,1,1,2.35,96.99,6.215,8.25,6.232,6.232
"41","2020/09/17","14:04:47",-0.2624,30.684,NA,48.055,NA,1016.075,16.077,0.98,0.98,2.35,97.03,6.217,8.26,6.234,6.234
"42","2020/09/17","14:04:47",NA,30.688,NA,48.056,NA,1016.073,16.074,0.95,0.95,2.33,97.06,6.218,8.26,6.235,6.235
"43","2020/09/17","14:04:47",-0.2624,30.686,NA,48.058,NA,1016.075,16.076,0.96,0.96,2.39,96.96,6.21,8.26,6.228,6.228
"44","2020/09/17","14:04:47",-0.2624,30.681,27.761,48.06,42721.225,1016.08,16.081,0.95,0.95,2.46,97.04,6.215,8.26,6.232,6.232
"45","2020/09/17","14:04:47",-0.2624,30.672,27.766,48.06,42728.573,1016.087,16.088,0.93,0.93,2.42,97.05,6.215,8.26,6.232,6.232
"46","2020/09/17","14:04:47",-0.2624,30.663,27.771,48.06,42735.342,1016.093,16.094,0.93,0.93,2.45,97.11,6.218,8.26,6.235,6.235
"47","2020/09/17","14:04:47",-0.2624,30.657,27.775,48.06,42741.39,1016.099,16.1,0.91,0.91,2.57,97.13,6.219,8.26,6.236,6.236
"48","2020/09/17","14:04:47",NA,30.652,27.778,48.061,42745.628,1016.102,16.103,0.92,0.92,2.6,97.23,6.226,8.27,6.243,6.243
"49","2020/09/17","14:04:47",-0.2624,30.654,27.779,48.065,42747.921,1016.103,16.104,0.93,0.93,2.6,97.16,6.221,8.26,6.238,6.238
"50","2020/09/17","14:04:48",-0.2624,30.658,27.78,48.07,42748.298,1016.102,16.103,0.9,0.9,2.63,97.21,6.224,8.25,6.242,6.242
"51","2020/09/17","14:04:48",-0.2624,30.664,27.777,48.071,42744.199,1016.098,16.099,0.92,0.92,2.5,97.27,6.228,8.26,6.245,6.245
"52","2020/09/17","14:04:48",-0.2624,30.67,27.777,48.075,42743.209,1016.095,16.097,0.97,0.97,2.43,97.26,6.227,8.26,6.245,6.245
"53","2020/09/17","14:04:48",-0.2624,30.675,27.776,48.079,42742.055,1016.093,16.094,0.96,0.96,2.4,97.24,6.226,8.29,6.243,6.243
"54","2020/09/17","14:04:48",-0.2624,30.677,27.776,48.081,42741.904,1016.092,16.094,0.95,0.95,2.36,97.22,6.225,8.26,6.242,6.242
"55","2020/09/17","14:04:48",-0.2624,30.68,27.772,48.077,42737.009,1016.089,16.09,0.93,0.93,2.32,97.23,6.225,8.27,6.243,6.243
"56","2020/09/17","14:04:48",-0.2624,30.683,27.771,48.078,42734.903,1016.087,16.088,0.94,0.94,2.33,97.29,6.229,8.26,6.247,6.247
"57","2020/09/17","14:04:48",-0.2624,30.686,27.77,48.079,42733.433,1016.085,16.086,0.94,0.94,2.42,97.37,6.234,8.27,6.252,6.252
"58","2020/09/17","14:04:48",-0.2624,30.686,27.771,48.081,42734.775,1016.086,16.087,0.96,0.96,2.49,97.42,6.238,8.26,6.256,6.256
"59","2020/09/17","14:04:48",-0.2624,30.689,27.769,48.08,42731.772,1016.083,16.085,0.96,0.96,2.52,97.49,6.242,8.27,6.26,6.26
"60","2020/09/17","14:04:49",-0.2624,30.694,27.767,48.081,42729.063,1016.081,16.082,0.96,0.96,2.52,97.54,6.246,8.27,6.263,6.263
"61","2020/09/17","14:04:49",-0.2624,30.7,27.764,48.081,42723.874,1016.076,16.077,0.96,0.96,2.48,97.46,6.241,8.27,6.258,6.258
"62","2020/09/17","14:04:49",-0.2624,30.706,27.76,48.081,42718.127,1016.071,16.072,0.97,0.97,2.45,97.49,6.243,8.26,6.26,6.261
"63","2020/09/17","14:04:49",-0.2624,30.712,27.758,48.084,NA,NA,NA,0.91,0.91,2.46,97.63,6.252,8.26,6.27,6.27
"64","2020/09/17","14:04:49",-0.2624,30.711,27.761,48.087,42719.282,1016.07,16.071,0.88,0.88,2.39,97.66,6.254,8.28,6.272,6.272
"65","2020/09/17","14:04:49",-0.2624,30.7,27.767,48.087,42728.499,1016.078,16.079,0.87,0.87,2.32,97.67,6.254,8.27,6.272,6.272
