"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/09/17","13:26:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2020/09/17","13:26:56",NA,30.083,NA,NA,NA,NA,NA,0.47,0.47,NA,NA,NA,NA,NA,NA
"3","2020/09/17","13:26:56",NA,29.987,NA,NA,NA,NA,NA,0.7,0.7,NA,NA,6.222,NA,6.24,6.24
"4","2020/09/17","13:26:56",-0.3213,29.935,NA,NA,NA,NA,NA,0.72,0.72,NA,NA,NA,NA,NA,NA
"5","2020/09/17","13:26:56",-0.3213,29.908,NA,56.621,NA,1020.927,20.928,0.75,0.75,NA,NA,NA,NA,NA,NA
"6","2020/09/17","13:26:56",NA,29.894,NA,56.635,NA,1020.946,20.947,0.73,0.73,NA,NA,NA,NA,NA,NA
"7","2020/09/17","13:26:56",-0.3213,29.884,33.93,56.65,51153.37,1020.962,20.963,0.7,0.7,2.38,96.14,6.029,NA,6.046,6.047
"8","2020/09/17","13:26:56",-0.3213,29.878,33.935,56.651,51160.606,1020.968,20.969,0.65,0.65,2.13,96.34,6.043,NA,6.059,6.06
"9","2020/09/17","13:26:56",-0.3213,29.878,33.932,56.647,51157.352,1020.966,20.968,0.67,0.67,2.01,96.58,6.059,NA,6.076,6.077
"10","2020/09/17","13:26:57",-0.3213,29.879,33.94,56.659,51167.191,1020.971,20.973,0.73,0.73,1.93,96.77,6.071,NA,6.088,6.088
"11","2020/09/17","13:26:57",NA,29.881,33.95,56.676,51180.722,1020.978,20.98,0.77,0.77,1.81,96.97,6.082,NA,6.099,6.1
"12","2020/09/17","13:26:57",-0.3213,29.88,33.954,56.682,51186.289,1020.982,20.983,0.75,0.75,1.98,97.18,6.093,8.2,6.11,6.111
"13","2020/09/17","13:26:57",-0.3213,29.88,33.96,56.691,51194.005,1020.986,20.987,0.7,0.7,2.12,97.33,6.101,NA,6.118,6.118
"14","2020/09/17","13:26:57",-0.3213,29.876,33.968,56.698,51205.338,1020.994,20.995,0.71,0.71,1.95,97.38,6.101,8.2,6.118,6.119
"15","2020/09/17","13:26:57",NA,29.869,33.976,56.702,51215.871,1021.002,21.003,0.68,0.68,2.12,97.56,6.11,8.2,6.127,6.128
