"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.44,NA,NA,NA,NA
"2","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.38,NA,NA,NA,NA
"3","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.47,NA,NA,NA,NA
"4","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,0.57,0.57,NA,92.56,NA,NA,NA,NA
"5","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.54,NA,NA,NA,NA
"6","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.59,NA,NA,NA,NA
"7","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,92.61,NA,NA,NA,NA
"8","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,0.8,0.8,NA,92.66,NA,NA,NA,NA
"9","2020/09/17","11:50:22",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.27,92.61,NA,NA,NA,NA
"10","2020/09/17","11:50:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.6,NA,NA,NA,NA
"11","2020/09/17","11:50:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.68,NA,NA,NA,NA
"12","2020/09/17","11:50:23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.91,NA,NA,NA,NA
"13","2020/09/17","11:50:23",NA,NA,NA,NA,NA,NA,NA,0.61,0.61,NA,93.1,NA,NA,NA,NA
"14","2020/09/17","11:50:23",NA,NA,NA,NA,NA,NA,NA,0.77,0.77,NA,93.24,NA,NA,NA,NA
"15","2020/09/17","11:50:23",-0.3409,NA,NA,57.768,NA,NA,NA,0.8,0.8,NA,93.34,5.778,8.24,5.794,5.795
