"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/09/17","15:50:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2020/09/17","15:50:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2020/09/17","15:50:46",NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,6.504,NA,6.523,6.523
"4","2020/09/17","15:50:46",NA,NA,NA,NA,NA,NA,NA,0.28,0.28,NA,NA,6.505,NA,6.524,6.524
"5","2020/09/17","15:50:46",NA,NA,NA,NA,NA,NA,NA,0.28,0.28,NA,NA,NA,NA,NA,NA
"6","2020/09/17","15:50:46",-0.1839,NA,28.747,48.258,44170.086,NA,NA,0.31,0.31,NA,NA,NA,NA,NA,NA
"7","2020/09/17","15:50:46",-0.1839,NA,28.714,48.263,44120.92,1017.264,17.265,0.31,0.31,NA,NA,NA,NA,NA,NA
"8","2020/09/17","15:50:46",-0.1839,29.309,28.694,48.271,44090.904,1017.236,17.236,0.3,0.3,NA,NA,NA,NA,NA,NA
"9","2020/09/17","15:50:46",NA,29.332,28.687,48.281,44079.658,1017.223,17.224,0.28,0.28,NA,NA,NA,NA,NA,NA
"10","2020/09/17","15:50:47",-0.1839,29.343,28.683,48.284,44072.586,1017.216,17.216,0.28,0.28,NA,NA,NA,NA,NA,NA
"11","2020/09/17","15:50:47",-0.1839,29.339,28.694,48.297,44088.547,1017.226,17.226,0.28,0.28,NA,NA,NA,NA,NA,NA
"12","2020/09/17","15:50:47",-0.1839,29.327,28.702,48.299,44100.66,1017.236,17.236,0.27,0.27,NA,99.77,NA,NA,NA,6.51
"13","2020/09/17","15:50:47",-0.1839,29.313,28.711,48.299,44113.738,1017.247,17.248,0.28,0.28,NA,100.02,6.506,NA,6.525,6.525
"14","2020/09/17","15:50:47",-0.1839,29.308,28.716,48.303,44120.891,1017.252,17.253,0.27,0.27,1.64,100.18,6.516,NA,6.535,6.535
"15","2020/09/17","15:50:47",-0.1839,29.315,28.717,48.311,44121.816,1017.251,17.251,0.28,0.28,1.64,100.33,6.525,NA,6.543,6.544
"16","2020/09/17","15:50:47",NA,29.314,28.734,48.335,44145.437,1017.264,17.265,0.3,0.3,1.62,100.55,6.539,NA,6.557,6.558
"17","2020/09/17","15:50:47",-0.1839,29.314,28.725,48.322,44132.634,1017.257,17.258,0.28,0.28,1.55,100.71,6.549,NA,6.568,6.568
"18","2020/09/17","15:50:47",-0.1839,29.314,28.723,48.318,44130.405,1017.256,17.257,0.3,0.3,1.56,100.72,6.549,NA,6.568,6.568
"19","2020/09/17","15:50:47",-0.1839,29.316,28.726,48.325,44134.704,1017.257,17.258,0.29,0.29,1.49,100.86,6.558,8.21,6.577,6.577
"20","2020/09/17","15:50:48",-0.1839,29.326,28.715,48.317,44118.565,1017.246,17.247,0.28,0.28,1.42,100.98,6.566,8.22,6.585,6.585
"21","2020/09/17","15:50:48",-0.1839,29.337,28.699,48.303,44095.149,1017.23,17.23,0.31,0.31,1.42,101.17,6.579,NA,6.598,6.598
"22","2020/09/17","15:50:48",-0.1839,29.347,28.699,48.312,44094.719,1017.227,17.227,NA,NA,1.42,101.35,6.59,8.21,6.609,6.61
"23","2020/09/17","15:50:48",-0.1839,29.352,28.706,48.326,44103.531,1017.23,17.231,NA,NA,1.51,101.39,6.592,8.2,6.611,6.611
"24","2020/09/17","15:50:48",-0.1839,29.354,28.707,48.33,44104.821,1017.23,17.231,0.28,0.28,1.64,101.39,6.592,8.23,6.611,6.611
"25","2020/09/17","15:50:48",-0.1839,29.356,28.706,48.331,44104.309,1017.229,17.23,0.28,0.28,1.48,101.39,6.592,8.22,6.611,6.611
"26","2020/09/17","15:50:48",NA,29.355,28.706,48.33,44104.24,1017.229,17.23,0.28,0.28,1.38,101.48,6.598,8.22,6.616,6.617
"27","2020/09/17","15:50:48",-0.1839,29.353,28.705,48.326,44102.514,1017.229,17.23,0.28,0.28,1.36,101.57,6.603,8.22,6.622,6.623
"28","2020/09/17","15:50:48",-0.1839,29.352,28.706,48.327,44104.122,1017.23,17.231,0.28,0.28,1.36,101.76,6.616,8.24,6.635,6.635
"29","2020/09/17","15:50:48",-0.1839,29.351,28.705,48.325,44102.85,1017.23,17.231,0.28,0.28,1.41,101.79,6.618,8.24,6.637,6.637
"30","2020/09/17","15:50:49",-0.1839,29.351,28.702,48.319,44098.42,1017.228,17.228,0.27,0.27,1.51,101.75,6.615,8.24,6.633,6.634
"31","2020/09/17","15:50:49",-0.1839,29.351,28.701,48.318,44096.793,1017.227,17.227,0.27,0.27,1.42,101.88,6.623,8.23,6.642,6.642
"32","2020/09/17","15:50:49",-0.1839,29.349,28.703,48.319,44099.522,1017.229,17.229,0.29,0.29,1.39,101.91,6.624,8.24,6.643,6.644
"33","2020/09/17","15:50:49",-0.1839,29.349,28.703,48.32,44100.584,1017.229,17.23,0.28,0.28,1.56,101.92,6.625,8.23,6.644,6.644
"34","2020/09/17","15:50:49",-0.1839,29.349,28.703,48.32,44100.15,1017.229,17.23,0.27,0.27,1.65,101.91,6.624,8.24,6.643,6.644
"35","2020/09/17","15:50:49",-0.1839,29.351,28.704,48.323,44101.149,1017.229,17.23,0.25,0.25,1.44,101.93,6.626,8.26,6.645,6.645
"36","2020/09/17","15:50:49",-0.1839,29.355,28.703,48.325,44099.435,1017.227,17.228,0.25,0.25,1.35,102.06,6.633,8.23,6.652,6.653
"37","2020/09/17","15:50:49",-0.1839,29.362,28.698,48.324,44092.77,1017.221,17.222,0.24,0.24,1.36,102.19,6.643,8.24,6.662,6.662
"38","2020/09/17","15:50:49",-0.1839,29.366,28.693,48.32,44085.954,1017.216,17.217,0.26,0.26,1.44,102.26,6.647,8.24,6.666,6.666
"39","2020/09/17","15:50:49",-0.1839,29.371,28.689,48.318,44079.687,1017.211,17.212,0.27,0.27,1.51,102.25,6.647,8.23,6.666,6.666
"40","2020/09/17","15:50:50",-0.1839,29.373,28.691,48.323,44081.62,1017.212,17.213,0.25,0.25,1.54,102.32,6.651,8.24,6.67,6.67
"41","2020/09/17","15:50:50",-0.1839,29.375,28.692,48.327,44083.713,1017.212,17.213,0.26,0.26,1.41,102.37,6.654,8.26,6.673,6.674
"42","2020/09/17","15:50:50",NA,29.376,28.697,48.335,44090.769,1017.216,17.217,0.25,0.25,1.29,102.27,6.647,8.25,6.666,6.666
"43","2020/09/17","15:50:50",-0.1839,29.374,28.7,48.337,44094.046,1017.218,17.219,0.26,0.26,1.29,102.31,6.65,8.26,6.669,6.67
"44","2020/09/17","15:50:50",-0.1839,29.373,28.699,48.335,44093.109,1017.218,17.219,0.28,0.28,1.32,102.4,6.656,8.26,6.675,6.675
"45","2020/09/17","15:50:50",-0.1839,29.372,28.695,48.329,44087.648,1017.215,17.216,0.28,0.28,1.32,102.45,6.659,8.25,6.678,6.679
"46","2020/09/17","15:50:50",-0.1839,29.371,28.694,48.326,44086.199,1017.215,17.216,0.28,0.28,1.34,102.43,6.657,8.25,6.676,6.677
"47","2020/09/17","15:50:50",-0.1839,29.371,28.695,48.328,44088.367,1017.216,17.217,0.29,0.29,1.31,102.52,6.663,8.25,6.682,6.682
"48","2020/09/17","15:50:50",-0.1839,29.372,28.7,48.335,44093.908,1017.219,17.22,0.28,0.28,1.27,102.56,6.665,8.26,6.685,6.685
"49","2020/09/17","15:50:50",-0.1839,29.37,28.706,48.343,44102.439,1017.224,17.225,0.27,0.27,1.27,102.59,6.667,8.25,6.686,6.686
"50","2020/09/17","15:50:51",-0.1839,29.37,28.713,48.353,44112.532,1017.23,17.23,0.25,0.25,1.31,102.59,6.667,8.27,6.686,6.686
"51","2020/09/17","15:50:51",-0.1839,29.37,28.715,48.356,44114.882,1017.231,17.232,0.26,0.26,1.36,102.77,6.678,8.25,6.698,6.698
"52","2020/09/17","15:50:51",-0.1839,29.371,28.719,48.363,44120.601,1017.234,17.235,0.26,0.26,1.35,102.66,6.671,8.25,6.69,6.69
"53","2020/09/17","15:50:51",-0.1839,29.369,28.722,48.366,44124.418,1017.236,17.237,0.26,0.26,1.35,102.66,6.671,8.26,6.69,6.69
"54","2020/09/17","15:50:51",-0.1839,29.37,28.723,48.368,44125.846,1017.237,17.238,0.25,0.25,1.32,102.71,6.674,8.26,6.693,6.693
"55","2020/09/17","15:50:51",-0.1839,29.37,28.723,48.368,44126.384,1017.237,17.238,0.26,0.26,1.28,102.79,6.679,8.25,6.698,6.699
"56","2020/09/17","15:50:51",NA,29.369,28.725,48.37,44128.486,1017.239,17.239,0.28,0.28,1.32,102.8,6.679,8.26,6.698,6.699
"57","2020/09/17","15:50:51",NA,29.368,28.727,48.373,44132.35,1017.241,17.242,0.28,0.28,1.34,102.81,6.681,8.26,6.7,6.7
"58","2020/09/17","15:50:51",-0.1839,29.368,28.728,48.374,44133.212,1017.242,17.242,0.28,0.28,1.28,102.84,6.682,8.23,6.701,6.702
"59","2020/09/17","15:50:51",-0.1839,29.368,28.73,48.378,44136.448,1017.243,17.244,0.28,0.28,1.27,102.7,6.673,8.25,6.692,6.692
"60","2020/09/17","15:50:52",-0.1839,29.367,28.728,48.374,44133.561,1017.242,17.243,0.27,0.27,1.27,102.71,6.673,8.28,6.692,6.693
"61","2020/09/17","15:50:52",-0.1839,29.368,28.722,48.365,44124.623,1017.237,17.238,0.25,0.25,1.31,102.79,6.679,8.26,6.698,6.698
"62","2020/09/17","15:50:52",-0.1839,29.368,28.718,48.36,44120.012,1017.234,17.235,0.25,0.25,1.35,102.86,6.683,8.26,6.702,6.702
"63","2020/09/17","15:50:52",-0.1839,29.367,28.718,48.359,44119.801,1017.234,17.235,0.27,0.27,1.36,103.07,6.697,8.26,6.716,6.716
"64","2020/09/17","15:50:52",NA,29.369,28.72,48.364,44122.445,1017.235,17.236,0.28,0.28,1.36,103.08,6.697,8.27,6.716,6.717
"65","2020/09/17","15:50:52",-0.1839,29.369,28.72,48.364,44122.793,1017.235,17.236,0.28,0.28,1.25,102.99,6.691,8.26,6.71,6.711
"66","2020/09/17","15:50:52",-0.1839,29.371,28.719,48.363,44120.161,1017.233,17.234,0.26,0.26,1.22,102.85,6.682,8.26,6.702,6.702
"67","2020/09/17","15:50:52",-0.1839,29.372,28.718,48.363,44119.423,1017.233,17.233,0.25,0.25,1.22,102.98,6.69,8.26,6.71,6.71
"68","2020/09/17","15:50:52",-0.1839,29.372,28.719,48.364,44120.327,1017.233,17.234,0.24,0.24,1.21,102.91,6.686,8.26,6.705,6.705
"69","2020/09/17","15:50:52",-0.1839,29.372,28.719,48.365,44120.892,1017.233,17.234,0.27,0.27,1.22,102.96,6.689,8.26,6.708,6.709
"70","2020/09/17","15:50:53",-0.1839,29.371,28.721,48.367,44123.343,1017.235,17.236,0.26,0.26,1.27,103.11,6.698,8.28,6.718,6.718
"71","2020/09/17","15:50:53",-0.1839,29.372,28.723,48.37,44125.72,1017.236,17.237,0.26,0.26,1.32,103.07,6.696,8.28,6.716,6.716
"72","2020/09/17","15:50:53",-0.1839,29.372,28.724,48.373,44127.819,1017.237,17.238,0.27,0.27,1.29,103,6.692,8.26,6.711,6.711
"73","2020/09/17","15:50:53",-0.1839,29.373,28.727,48.377,44131.292,1017.239,17.24,0.26,0.26,1.31,103,6.691,8.26,6.71,6.711
"74","2020/09/17","15:50:53",-0.1839,29.372,28.729,48.38,44134.251,1017.241,17.241,0.26,0.26,1.32,103.22,6.705,8.26,6.724,6.724
"75","2020/09/17","15:50:53",-0.1839,29.372,28.73,48.382,44136.06,1017.242,17.242,0.24,0.24,1.34,103.24,6.706,8.26,6.725,6.726
"76","2020/09/17","15:50:53",-0.1839,29.372,28.731,48.383,44137.513,1017.242,17.243,0.26,0.26,1.35,103.24,6.706,8.26,6.725,6.725
"77","2020/09/17","15:50:53",NA,29.371,28.734,48.387,44141.739,1017.245,17.246,0.26,0.26,1.36,103.2,6.704,8.26,6.723,6.723
"78","2020/09/17","15:50:53",-0.1839,29.373,28.734,48.388,44141.274,1017.244,17.245,0.26,0.26,1.36,103.12,6.698,8.31,6.717,6.718
"79","2020/09/17","15:50:53",-0.1839,29.38,28.731,48.39,44136.92,1017.24,17.241,0.27,0.27,1.31,103.05,6.694,8.27,6.713,6.714
"80","2020/09/17","15:50:54",NA,29.387,28.729,48.392,44132.821,1017.236,17.236,0.26,0.26,1.29,103.15,6.7,8.25,6.719,6.72
"81","2020/09/17","15:50:54",-0.1839,29.392,28.726,48.393,44129.004,1017.232,17.233,0.24,0.24,1.27,103.2,6.704,8.26,6.723,6.724
"82","2020/09/17","15:50:54",-0.1839,29.396,28.723,48.393,44125.187,1017.229,17.229,0.24,0.24,1.24,103.21,6.705,8.29,6.724,6.724
"83","2020/09/17","15:50:54",-0.1839,29.398,28.724,48.395,44125.744,1017.228,17.229,0.24,0.24,1.21,103.25,6.707,8.26,6.726,6.727
