"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.16,NA,NA,NA,NA
"2","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.2,NA,NA,NA,NA
"3","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.09,NA,NA,NA,NA
"4","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.21,NA,NA,NA,NA
"5","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.23,NA,NA,NA,NA
"6","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.21,NA,NA,NA,NA
"7","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.13,NA,NA,NA,NA
"8","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.07,NA,NA,NA,NA
"9","2020/10/01","11:08:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.23,NA,NA,NA,NA
"10","2020/10/01","11:08:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.05,NA,NA,NA,NA
"11","2020/10/01","11:08:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.27,NA,NA,NA,NA
"12","2020/10/01","11:08:25",-0.3998,NA,NA,NA,NA,NA,NA,0.34,0.34,1.55,89.35,5.711,NA,5.727,5.728
"13","2020/10/01","11:08:25",-0.3998,NA,NA,55.617,NA,NA,NA,0.37,0.37,1.55,89.34,5.735,NA,5.751,5.752
"14","2020/10/01","11:08:25",-0.3998,NA,NA,55.629,NA,NA,NA,NA,NA,1.55,89.2,5.727,NA,5.743,5.744
"15","2020/10/01","11:08:25",-0.3998,NA,NA,55.629,NA,NA,NA,NA,NA,1.56,89.15,5.724,NA,5.741,5.742
"16","2020/10/01","11:08:25",-0.3998,NA,NA,55.637,NA,NA,NA,0.38,0.38,1.55,89.23,5.729,NA,5.745,5.746
"17","2020/10/01","11:08:25",-0.3998,NA,NA,55.634,NA,NA,NA,0.38,0.38,1.52,89.28,5.733,8.1,5.749,5.75
"18","2020/10/01","11:08:25",-0.4194,NA,34.335,55.642,51823.606,NA,NA,NA,NA,1.59,89.19,5.727,8.14,5.743,5.744
"19","2020/10/01","11:08:25",-0.4194,NA,34.33,55.658,51814.78,1021.767,21.769,NA,NA,1.64,89.19,5.725,NA,5.741,5.742
"20","2020/10/01","11:08:26",-0.3998,28.383,34.315,55.649,51793.53,1021.752,21.754,0.36,0.36,1.59,89.2,5.724,8.1,5.74,5.741
"21","2020/10/01","11:08:26",-0.3998,28.404,34.271,55.607,51732.741,1021.712,21.714,0.34,0.34,1.49,89.27,5.728,8.1,5.744,5.745
"22","2020/10/01","11:08:26",-0.3998,28.421,34.299,55.665,51768.778,1021.728,21.729,0.34,0.34,1.46,89.26,5.724,8.12,5.74,5.741
"23","2020/10/01","11:08:26",-0.3998,28.428,34.273,55.635,51733.14,1021.706,21.707,0.38,0.38,1.44,89.08,5.711,8.12,5.727,5.728
"24","2020/10/01","11:08:26",-0.3998,28.427,34.273,55.634,51733.373,1021.706,21.708,NA,NA,1.42,89.12,5.712,8.11,5.728,5.729
"25","2020/10/01","11:08:26",-0.3998,28.407,34.277,55.619,51741.132,1021.716,21.718,0.38,0.38,1.48,89.25,5.719,8.11,5.736,5.737
"26","2020/10/01","11:08:26",-0.4194,28.392,34.285,55.615,51752.454,1021.727,21.728,0.36,0.36,1.64,89.24,5.719,8.14,5.735,5.736
"27","2020/10/01","11:08:26",-0.4194,28.389,34.285,55.612,51753.364,1021.728,21.73,0.36,0.36,1.55,89.27,5.72,8.14,5.736,5.737
"28","2020/10/01","11:08:26",-0.3998,28.383,34.293,55.617,51763.905,1021.736,21.737,0.34,0.34,1.52,89.07,5.706,8.11,5.722,5.723
"29","2020/10/01","11:08:26",-0.3998,28.384,34.293,55.618,51763.832,1021.735,21.737,0.34,0.34,1.52,89.04,5.702,8.11,5.718,5.719
"30","2020/10/01","11:08:27",-0.3998,28.39,34.29,55.621,51760.218,1021.732,21.733,0.34,0.34,1.44,88.98,5.697,8.13,5.713,5.714
"31","2020/10/01","11:08:27",-0.3998,28.403,34.288,55.63,51755.758,1021.725,21.727,0.35,0.35,1.45,88.88,5.691,8.13,5.707,5.708
"32","2020/10/01","11:08:27",-0.3998,28.411,34.271,55.615,51733.039,1021.71,21.712,0.36,0.36,1.54,88.93,5.695,8.12,5.711,5.712
"33","2020/10/01","11:08:27",-0.3998,28.418,34.268,55.617,51727.227,1021.705,21.707,0.36,0.36,1.45,88.87,5.692,8.17,5.708,5.709
"34","2020/10/01","11:08:27",-0.3998,28.422,34.272,55.627,51732.191,1021.707,21.709,0.37,0.37,1.51,88.87,5.693,8.12,5.709,5.71
"35","2020/10/01","11:08:27",-0.3998,28.424,34.279,55.64,51742.563,1021.712,21.714,0.37,0.37,1.48,88.9,5.694,8.14,5.71,5.711
"36","2020/10/01","11:08:27",-0.4194,28.42,34.287,55.647,51752.568,1021.719,21.721,0.37,0.37,1.41,88.86,5.691,8.14,5.707,5.708
"37","2020/10/01","11:08:27",-0.3998,28.427,34.281,55.645,51744.05,1021.712,21.714,0.34,0.34,1.42,88.92,5.694,8.14,5.71,5.711
"38","2020/10/01","11:08:27",-0.3998,28.433,34.279,55.65,51741.56,1021.709,21.711,0.37,0.37,1.39,88.93,5.695,8.14,5.711,5.712
"39","2020/10/01","11:08:27",-0.3998,28.438,34.276,55.649,51736.667,1021.705,21.707,0.35,0.35,1.35,89.05,5.702,8.14,5.718,5.719
"40","2020/10/01","11:08:28",-0.3998,28.438,34.275,55.649,51735.994,1021.705,21.706,0.36,0.36,1.35,89.09,5.706,8.14,5.722,5.723
"41","2020/10/01","11:08:28",-0.3998,28.437,34.277,55.65,51737.738,1021.706,21.708,0.35,0.35,1.41,89.06,5.704,8.17,5.72,5.721
"42","2020/10/01","11:08:28",-0.3998,28.436,34.277,55.65,51738.709,1021.707,21.708,0.37,0.37,1.32,89.08,5.705,8.13,5.721,5.722
"43","2020/10/01","11:08:28",-0.3998,28.437,34.275,55.648,51735.865,1021.705,21.706,0.36,0.36,1.62,89.07,5.705,8.15,5.721,5.722
"44","2020/10/01","11:08:28",-0.3998,28.44,34.275,55.65,51734.894,1021.704,21.705,0.34,0.34,1.56,89.06,5.703,8.16,5.719,5.72
"45","2020/10/01","11:08:28",-0.3998,28.443,34.274,55.652,51733.895,1021.702,21.704,0.34,0.34,1.39,89.04,5.7,8.15,5.716,5.717
"46","2020/10/01","11:08:28",-0.3998,28.447,34.271,55.652,51729.671,1021.699,21.7,0.33,0.33,1.35,88.96,5.695,8.15,5.711,5.712
"47","2020/10/01","11:08:28",-0.3998,28.447,34.269,55.65,51727.198,1021.697,21.699,0.34,0.34,1.38,88.93,5.693,8.15,5.709,5.71
"48","2020/10/01","11:08:28",-0.4194,28.446,34.273,55.654,51731.818,1021.7,21.702,0.33,0.33,1.38,88.82,5.685,8.15,5.701,5.702
"49","2020/10/01","11:08:28",-0.4194,28.44,34.279,55.657,51741.046,1021.707,21.709,0.34,0.34,1.31,88.8,5.683,8.14,5.699,5.7
"50","2020/10/01","11:08:29",-0.3998,28.437,34.283,55.658,51745.65,1021.71,21.712,0.37,0.37,1.32,88.74,5.679,8.15,5.695,5.696
"51","2020/10/01","11:08:29",-0.3998,28.434,34.285,55.66,51749.82,1021.713,21.715,0.34,0.34,1.29,88.69,5.676,8.16,5.692,5.693
"52","2020/10/01","11:08:29",-0.3998,28.434,34.286,55.66,51750.017,1021.713,21.715,0.36,0.36,1.38,88.74,5.679,8.17,5.695,5.696
"53","2020/10/01","11:08:29",-0.3998,28.433,34.29,55.664,51755.584,1021.717,21.719,0.35,0.35,1.35,88.8,5.684,8.16,5.7,5.701
"54","2020/10/01","11:08:29",-0.3998,28.433,34.289,55.664,51754.853,1021.717,21.718,0.35,0.35,1.32,88.78,5.684,8.14,5.7,5.701
"55","2020/10/01","11:08:29",-0.3998,28.433,34.289,55.663,51754.141,1021.716,21.718,0.32,0.32,1.36,88.73,5.681,8.15,5.697,5.698
"56","2020/10/01","11:08:29",-0.3998,28.436,34.286,55.662,51750.571,1021.713,21.715,0.33,0.33,1.36,88.67,5.678,8.17,5.694,5.694
"57","2020/10/01","11:08:29",-0.3998,28.44,34.285,55.665,51747.978,1021.711,21.712,0.31,0.31,1.35,88.7,5.679,8.17,5.695,5.696
"58","2020/10/01","11:08:29",-0.3998,28.444,34.283,55.667,51746.117,1021.709,21.71,0.32,0.32,1.36,88.76,5.683,8.17,5.699,5.7
"59","2020/10/01","11:08:29",-0.3998,28.445,34.286,55.671,51749.034,1021.71,21.712,0.33,0.33,1.36,88.85,5.688,8.17,5.704,5.705
"60","2020/10/01","11:08:30",-0.3998,28.445,34.287,55.673,51750.78,1021.711,21.713,0.3,0.3,1.42,88.83,5.686,8.16,5.702,5.703
"61","2020/10/01","11:08:30",-0.3998,28.445,34.284,55.668,51746.483,1021.709,21.71,0.33,0.33,1.39,88.99,5.697,8.17,5.713,5.714
"62","2020/10/01","11:08:30",-0.3998,28.447,34.286,55.674,51749.9,1021.71,21.712,0.33,0.33,1.39,88.95,5.694,8.16,5.71,5.711
"63","2020/10/01","11:08:30",-0.3998,28.452,34.286,55.678,51748.558,1021.708,21.71,0.34,0.34,1.38,88.93,5.692,8.16,5.708,5.709
"64","2020/10/01","11:08:30",-0.4194,28.453,34.286,55.68,51748.481,1021.707,21.709,0.34,0.34,1.34,88.83,5.686,8.17,5.702,5.703
"65","2020/10/01","11:08:30",-0.4194,28.451,34.289,55.682,51753.347,1021.711,21.712,0.34,0.34,1.42,88.91,5.691,8.15,5.707,5.708
"66","2020/10/01","11:08:30",-0.3998,28.446,34.291,55.679,51755.514,1021.713,21.715,0.34,0.34,1.38,88.82,5.685,8.16,5.701,5.702
"67","2020/10/01","11:08:30",-0.3998,28.444,34.289,55.675,51753.973,1021.713,21.715,0.35,0.35,1.36,88.81,5.685,8.17,5.701,5.701
"68","2020/10/01","11:08:30",-0.3998,28.442,34.289,55.674,51754.406,1021.714,21.716,0.3,0.3,1.34,88.86,5.687,8.17,5.703,5.704
"69","2020/10/01","11:08:30",-0.4194,28.444,34.29,55.675,51754.382,1021.713,21.715,0.29,0.29,1.35,88.86,5.688,8.17,5.704,5.705
"70","2020/10/01","11:08:31",-0.3998,28.447,34.289,55.677,51753.232,1021.712,21.714,0.31,0.31,1.39,88.79,5.684,8.16,5.7,5.701
"71","2020/10/01","11:08:31",-0.4194,28.452,34.287,55.679,51749.742,1021.708,21.71,0.31,0.31,1.32,88.77,5.683,8.16,5.699,5.7
"72","2020/10/01","11:08:31",-0.4194,28.452,34.287,55.68,51750.105,1021.709,21.71,0.3,0.3,1.29,88.83,5.687,8.16,5.703,5.704
"73","2020/10/01","11:08:31",-0.3998,28.453,34.288,55.683,51751.466,1021.709,21.711,0.28,0.28,1.32,88.83,5.688,8.15,5.704,5.705
"74","2020/10/01","11:08:31",-0.3998,28.452,34.294,55.691,51759.348,1021.714,21.715,0.31,0.31,1.55,88.82,5.687,8.17,5.703,5.704
"75","2020/10/01","11:08:31",-0.4194,28.452,34.293,55.689,51757.65,1021.713,21.715,0.32,0.32,1.62,88.75,5.682,8.15,5.698,5.699
"76","2020/10/01","11:08:31",-0.3998,28.453,34.286,55.68,51749.358,1021.708,21.71,0.31,0.31,1.46,88.83,5.688,8.14,5.704,5.705
"77","2020/10/01","11:08:31",-0.3998,28.456,34.276,55.668,51735.107,1021.699,21.701,0.28,0.28,1.29,88.88,5.691,8.17,5.707,5.708
"78","2020/10/01","11:08:31",-0.3998,28.457,34.274,55.667,51732.869,1021.698,21.699,0.29,0.29,1.28,88.8,5.686,8.17,5.702,5.703
"79","2020/10/01","11:08:31",-0.4194,28.456,34.277,55.67,51736.614,1021.7,21.702,0.3,0.3,1.36,88.79,5.685,8.15,5.701,5.702
"80","2020/10/01","11:08:32",-0.3998,28.455,34.276,55.668,51735.74,1021.7,21.702,0.33,0.33,1.49,88.72,5.68,8.16,5.696,5.697
"81","2020/10/01","11:08:32",-0.3998,28.454,34.278,55.669,51737.706,1021.701,21.703,0.33,0.33,1.56,88.77,5.683,8.17,5.699,5.7
"82","2020/10/01","11:08:32",-0.3998,28.455,34.278,55.67,51737.514,1021.701,21.703,0.34,0.34,1.42,88.79,5.684,8.16,5.7,5.701
"83","2020/10/01","11:08:32",-0.3998,28.457,34.277,55.671,51735.786,1021.699,21.701,0.35,0.35,1.34,88.76,5.682,8.16,5.698,5.699
"84","2020/10/01","11:08:32",-0.4194,28.458,34.278,55.674,51738.225,1021.7,21.702,0.34,0.34,1.29,88.79,5.684,8.17,5.7,5.701
"85","2020/10/01","11:08:32",-0.3998,28.458,34.277,55.672,51735.813,1021.699,21.701,0.31,0.31,1.34,88.83,5.687,8.17,5.703,5.704
"86","2020/10/01","11:08:32",-0.4194,28.457,34.276,55.67,51734.96,1021.699,21.7,0.3,0.3,1.29,88.75,5.682,8.17,5.698,5.699
"87","2020/10/01","11:08:32",-0.4194,28.456,34.274,55.666,51733.144,1021.698,21.7,0.31,0.31,1.32,88.77,5.683,8.16,5.699,5.7
"88","2020/10/01","11:08:32",-0.3998,28.455,34.274,55.665,51732.29,1021.698,21.699,0.31,0.31,1.35,88.74,5.681,8.16,5.697,5.698
"89","2020/10/01","11:08:32",-0.3998,28.456,34.275,55.667,51733.894,1021.698,21.7,0.32,0.32,1.31,88.73,5.681,8.16,5.697,5.698
"90","2020/10/01","11:08:33",-0.3998,28.455,34.278,55.671,51738.239,1021.701,21.703,0.31,0.31,1.31,88.74,5.681,8.16,5.697,5.698
"91","2020/10/01","11:08:33",-0.4194,28.456,34.282,55.678,51743.377,1021.704,21.705,0.31,0.31,1.36,88.78,5.684,8.14,5.7,5.701
"92","2020/10/01","11:08:33",-0.4194,28.458,34.281,55.678,51742.282,1021.703,21.704,0.32,0.32,1.62,88.81,5.686,8.17,5.702,5.703
"93","2020/10/01","11:08:33",-0.3998,28.461,34.279,55.678,51739.15,1021.7,21.702,0.31,0.31,1.59,88.66,5.677,8.16,5.693,5.693
"94","2020/10/01","11:08:33",-0.3998,28.469,34.273,55.678,51730.368,1021.693,21.695,0.31,0.31,1.36,88.68,5.677,8.17,5.693,5.694
"95","2020/10/01","11:08:33",-0.3998,28.474,34.266,55.674,51720.264,1021.686,21.687,0.31,0.31,1.25,88.76,5.683,8.16,5.699,5.7
"96","2020/10/01","11:08:33",-0.3998,28.475,34.264,55.671,51717.438,1021.684,21.686,0.33,0.33,1.22,88.76,5.683,8.17,5.699,5.7
"97","2020/10/01","11:08:33",-0.3998,28.472,34.269,55.676,51725.02,1021.689,21.691,0.33,0.33,1.28,88.77,5.683,8.16,5.699,5.7
"98","2020/10/01","11:08:33",-0.3998,28.466,34.277,55.681,51735.383,1021.696,21.698,0.34,0.34,1.28,88.71,5.679,8.17,5.695,5.696
"99","2020/10/01","11:08:33",-0.3998,28.46,34.289,55.692,51752.666,1021.708,21.71,0.34,0.34,1.18,88.7,5.678,8.17,5.694,5.695
"100","2020/10/01","11:08:34",-0.3998,28.458,34.297,55.701,51763.16,1021.714,21.716,0.34,0.34,1.15,88.64,5.674,8.16,5.69,5.691
"101","2020/10/01","11:08:34",-0.3998,28.455,34.296,55.696,51761.519,1021.714,21.716,0.33,0.33,1.15,88.63,5.673,8.16,5.689,5.69
