"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,NA,NA,NA,NA,NA
"2","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,NA,NA,NA,NA,NA
"3","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,NA,NA,NA,NA
"4","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,NA,NA,NA,NA
"6","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,NA,NA,NA,NA
"7","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","2020/10/01","07:55:47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2020/10/01","07:55:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2020/10/01","07:55:48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.27,NA,NA,NA,NA
"12","2020/10/01","07:55:48",NA,NA,NA,NA,NA,NA,NA,0.55,0.55,NA,91.61,NA,NA,NA,NA
"13","2020/10/01","07:55:48",NA,NA,NA,NA,NA,NA,NA,0.62,0.62,NA,91.72,NA,8.09,NA,NA
"14","2020/10/01","07:55:48",NA,26.357,NA,NA,NA,NA,NA,0.62,0.62,NA,91.68,6.049,8.09,6.066,6.067
"15","2020/10/01","07:55:48",NA,26.553,NA,53.527,NA,NA,NA,0.6,0.6,NA,91.63,6.05,8.09,6.067,6.068
"16","2020/10/01","07:55:48",NA,26.68,NA,53.552,NA,1022.126,22.128,0.56,0.56,NA,91.69,6.05,8.09,6.067,6.068
"17","2020/10/01","07:55:48",NA,26.776,33.992,53.526,51513.417,1022.029,22.03,0.53,0.53,1.39,91.55,6.041,8.1,6.058,6.059
"18","2020/10/01","07:55:48",NA,26.841,33.942,53.524,51439.812,1021.97,21.972,0.55,0.55,1.35,91.56,6.043,8.11,6.06,6.061
"19","2020/10/01","07:55:48",NA,26.857,33.935,53.529,51428.09,1021.96,21.961,0.54,0.54,1.29,91.71,6.053,8.14,6.07,6.071
"20","2020/10/01","07:55:49",NA,26.853,33.93,53.519,51421.902,1021.957,21.959,0.56,0.56,1.28,91.67,6.051,8.12,6.068,6.069
"21","2020/10/01","07:55:49",-0.3213,26.855,33.911,53.494,51396.558,1021.943,21.944,0.6,0.6,1.29,91.75,6.057,8.12,6.074,6.075
"22","2020/10/01","07:55:49",NA,26.857,33.919,53.507,51406.605,1021.948,21.949,0.62,0.62,1.28,91.79,6.058,8.14,6.076,6.077
"23","2020/10/01","07:55:49",-0.3213,26.848,33.919,53.497,51406.91,1021.95,21.952,0.65,0.65,1.25,91.71,6.052,8.14,6.069,6.07
"24","2020/10/01","07:55:49",-0.3213,26.831,33.927,53.492,51420.581,1021.962,21.964,0.63,0.63,1.29,91.77,6.054,8.14,6.072,6.073
"25","2020/10/01","07:55:49",NA,26.839,33.918,53.487,51407.808,1021.953,21.955,0.64,0.64,1.21,91.76,6.055,8.14,6.072,6.073
"26","2020/10/01","07:55:49",NA,26.879,33.882,53.477,51354.144,1021.913,21.914,0.61,0.61,1.09,91.77,6.058,8.12,6.075,6.076
"27","2020/10/01","07:55:49",NA,26.919,33.839,53.458,51291.992,1021.868,21.869,0.59,0.59,1.08,91.82,6.065,8.12,6.082,6.083
"28","2020/10/01","07:55:49",NA,26.945,33.818,53.455,51261.506,1021.844,21.845,0.6,0.6,1.05,91.89,6.071,8.14,6.088,6.089
"29","2020/10/01","07:55:49",-0.3213,26.963,33.805,53.455,51242.455,1021.828,21.83,0.59,0.59,1.11,91.85,6.068,8.14,6.086,6.087
"30","2020/10/01","07:55:50",NA,26.968,33.813,53.472,51253.261,1021.833,21.835,0.56,0.56,1.14,91.81,6.065,8.13,6.083,6.084
"31","2020/10/01","07:55:50",-0.3213,26.976,33.819,53.489,51260.49,1021.835,21.836,0.59,0.59,1.15,91.83,6.065,8.14,6.082,6.083
"32","2020/10/01","07:55:50",-0.3213,26.993,33.795,53.471,51225.73,1021.811,21.813,0.6,0.6,1.09,91.9,6.07,8.15,6.087,6.088
"33","2020/10/01","07:55:50",-0.3213,26.974,33.802,53.463,51237.142,1021.822,21.824,0.63,0.63,1.05,91.91,6.071,8.15,6.088,6.089
"34","2020/10/01","07:55:50",-0.3213,26.926,33.849,53.479,51304.897,1021.873,21.874,0.65,0.65,1.05,91.98,6.073,8.13,6.09,6.091
"35","2020/10/01","07:55:50",-0.3213,26.897,33.873,53.484,51341.025,1021.901,21.902,0.66,0.66,1.05,91.75,6.054,8.15,6.071,6.072
"36","2020/10/01","07:55:50",-0.3213,26.872,33.889,53.48,51364.32,1021.92,21.922,0.64,0.64,1.11,91.77,6.053,8.15,6.07,6.071
"37","2020/10/01","07:55:50",NA,26.856,33.902,53.482,51383.67,1021.935,21.937,NA,NA,1.21,91.81,6.054,8.16,6.071,6.072
"38","2020/10/01","07:55:50",NA,26.87,33.903,53.497,51383.219,1021.931,21.933,NA,NA,1.17,91.69,6.045,8.16,6.062,6.063
"39","2020/10/01","07:55:50",-0.3213,26.896,33.882,53.495,51352.44,1021.907,21.909,0.7,0.7,1.11,91.67,6.043,8.16,6.06,6.061
"40","2020/10/01","07:55:51",NA,26.927,33.854,53.487,51312.448,1021.877,21.878,0.61,0.61,1.11,91.66,6.043,8.17,6.06,6.061
"41","2020/10/01","07:55:51",-0.3213,26.953,33.83,53.48,51277.324,1021.851,21.852,0.58,0.58,1.19,91.69,6.045,8.14,6.062,6.063
"42","2020/10/01","07:55:51",NA,26.969,33.814,53.475,51254.42,1021.834,21.835,0.59,0.59,1.18,91.64,6.042,8.17,6.06,6.061
"43","2020/10/01","07:55:51",-0.3213,26.975,33.812,53.478,51251.013,1021.83,21.831,0.6,0.6,1.15,91.67,6.045,8.17,6.062,6.063
"44","2020/10/01","07:55:51",-0.3213,26.981,33.818,53.492,51257.918,1021.832,21.834,0.58,0.58,1.12,91.67,6.045,8.16,6.062,6.063
"45","2020/10/01","07:55:51",-0.3213,26.985,33.829,53.512,51272.409,1021.839,21.841,0.62,0.62,1.17,91.71,6.046,8.16,6.063,6.064
"46","2020/10/01","07:55:51",-0.3213,26.966,33.841,53.508,51289.901,1021.854,21.856,0.63,0.63,1.22,91.69,6.043,8.14,6.06,6.061
"47","2020/10/01","07:55:51",-0.3213,26.947,33.847,53.497,51299.89,1021.865,21.866,0.64,0.64,1.09,91.7,6.044,8.14,6.061,6.062
"48","2020/10/01","07:55:51",-0.3213,26.921,33.857,53.485,51316.427,1021.881,21.882,0.61,0.61,1.21,91.61,6.037,8.16,6.054,6.055
"49","2020/10/01","07:55:51",-0.3213,26.898,33.864,53.472,51328.366,1021.893,21.895,0.57,0.57,1.48,91.62,6.037,8.16,6.054,6.055
"50","2020/10/01","07:55:52",-0.3213,26.881,33.871,53.464,51339.366,1021.904,21.905,0.59,0.59,1.36,91.62,6.035,8.17,6.052,6.053
"51","2020/10/01","07:55:52",NA,26.874,33.882,53.473,51355.579,1021.915,21.916,0.6,0.6,1.27,91.62,6.034,8.16,6.051,6.052
