"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/07/08","08:38:01",-0.4587,27.406,23.659,39.155,37186.439,1014.074,14.076,0.23,0.23,0.87,NA,NA,NA,NA,NA
"2","2021/07/08","08:38:01",-0.439,27.401,23.653,39.143,37179.242,1014.072,14.074,0.21,0.21,0.9,NA,NA,NA,NA,NA
"3","2021/07/08","08:38:01",-0.439,27.393,23.667,39.158,37199.561,1014.085,14.087,0.22,0.22,0.87,NA,NA,NA,NA,NA
"4","2021/07/08","08:38:01",-0.439,27.39,23.673,39.164,37207.647,1014.09,14.092,0.2,0.2,0.84,NA,NA,NA,NA,NA
"5","2021/07/08","08:38:01",-0.439,27.396,23.668,39.161,37200.268,1014.085,14.087,0.18,0.18,0.84,NA,NA,NA,NA,NA
"6","2021/07/08","08:38:01",-0.439,27.415,23.669,39.177,37200.05,1014.079,14.081,0.2,0.2,0.87,NA,NA,NA,NA,NA
"7","2021/07/08","08:38:01",-0.439,27.434,23.661,39.18,37188.416,1014.068,14.07,0.21,0.21,0.88,NA,NA,NA,NA,NA
"8","2021/07/08","08:38:01",-0.439,27.444,23.66,39.186,37186.088,1014.064,14.066,0.22,0.22,0.94,NA,NA,NA,NA,NA
"9","2021/07/08","08:38:01",-0.4587,27.452,23.651,39.178,37172.844,1014.055,14.057,0.21,0.21,0.9,NA,NA,NA,NA,NA
"10","2021/07/08","08:38:02",-0.439,27.461,23.653,39.188,37175.106,1014.054,14.055,0.21,0.21,0.85,NA,NA,NA,NA,NA
"11","2021/07/08","08:38:02",-0.4587,27.468,23.654,39.195,37176.277,1014.052,14.054,0.19,0.19,0.84,NA,NA,NA,NA,NA
"12","2021/07/08","08:38:02",-0.439,27.454,23.663,39.198,37190.115,1014.063,14.065,0.19,0.19,0.84,NA,NA,NA,NA,NA
"13","2021/07/08","08:38:02",-0.4587,27.433,23.675,39.199,37207.329,1014.078,14.08,0.2,0.2,0.8,NA,NA,NA,NA,NA
"14","2021/07/08","08:38:02",-0.4587,27.421,23.684,39.204,37221.309,1014.089,14.091,0.21,0.21,0.81,NA,NA,NA,NA,NA
"15","2021/07/08","08:38:02",-0.4587,27.414,23.688,39.205,37228.28,1014.094,14.096,0.19,0.19,0.8,NA,6.194,NA,6.212,6.212
