"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/10","07:54:04",-0.439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021/06/10","07:54:04",-0.439,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.89,4.505,NA,4.518,4.518
"3","2021/06/10","07:54:04",-0.3998,NA,34.072,53.957,51589.763,NA,NA,0.17,0.17,NA,85.73,5.617,NA,5.632,5.633
"4","2021/06/10","07:54:04",-0.3998,NA,34.106,53.955,51640.884,1022.031,22.033,0.17,0.17,NA,94.29,6.18,NA,6.197,6.198
"5","2021/06/10","07:54:04",-0.3998,NA,34.136,53.973,51682.626,1022.061,22.062,0.16,0.16,1.02,NA,NA,NA,NA,NA
"6","2021/06/10","07:54:04",-0.3998,27.007,34.146,53.98,51697.29,1022.071,22.072,0.18,0.18,NA,NA,NA,NA,NA,NA
"7","2021/06/10","07:54:04",-0.3998,27.005,34.144,53.976,51695.168,1022.07,22.072,0.18,0.18,NA,NA,NA,NA,NA,NA
"8","2021/06/10","07:54:04",-0.3998,27.001,34.137,53.961,51685.54,1022.066,22.067,0.18,0.18,NA,NA,NA,NA,NA,NA
"9","2021/06/10","07:54:04",-0.4194,26.994,34.14,53.957,51690.103,1022.07,22.072,0.16,0.16,NA,NA,NA,NA,NA,NA
"10","2021/06/10","07:54:05",-0.3998,26.985,34.129,53.934,51676.798,1022.065,22.067,0.18,0.18,NA,NA,NA,NA,NA,NA
"11","2021/06/10","07:54:05",-0.3998,26.986,34.141,53.951,51692.515,1022.074,22.075,0.17,0.17,NA,NA,NA,NA,NA,NA
"12","2021/06/10","07:54:05",-0.3998,26.988,34.142,53.955,51693.498,1022.074,22.075,0.18,0.18,NA,NA,NA,NA,NA,NA
"13","2021/06/10","07:54:05",-0.4194,26.988,34.135,53.946,51684.708,1022.068,22.07,0.19,0.19,NA,NA,NA,NA,NA,NA
"14","2021/06/10","07:54:05",-0.3998,26.99,34.141,53.956,51692.238,1022.072,22.074,0.18,0.18,NA,94.16,6.173,NA,6.19,6.191
"15","2021/06/10","07:54:05",-0.3998,26.993,34.135,53.95,51683.598,1022.067,22.068,0.17,0.17,1.07,93.36,6.122,NA,6.139,6.14
"16","2021/06/10","07:54:05",-0.3998,26.994,34.146,53.967,51699.234,1022.075,22.077,0.18,0.18,1,92.48,6.064,NA,6.081,6.082
"17","2021/06/10","07:54:05",-0.3998,26.991,34.143,53.958,51694.276,1022.073,22.075,0.18,0.18,NA,91.63,6.008,8.14,6.025,6.026
"18","2021/06/10","07:54:05",-0.3998,26.987,34.145,53.958,51698.569,1022.077,22.078,0.18,0.18,NA,90.66,5.944,8.14,5.961,5.962
"19","2021/06/10","07:54:05",-0.4194,26.987,34.15,53.966,51705.11,1022.08,22.082,0.18,0.18,0.97,89.72,5.882,NA,5.899,5.9
"20","2021/06/10","07:54:06",-0.3998,26.988,34.158,53.976,51714.658,1022.085,22.087,0.18,0.18,0.91,88.86,5.826,NA,5.842,5.843
"21","2021/06/10","07:54:06",-0.3998,26.989,34.166,53.99,51726.365,1022.092,22.093,0.19,0.19,1.02,88.09,5.774,8.14,5.79,5.791
"22","2021/06/10","07:54:06",-0.3998,26.99,34.159,53.981,51716.598,1022.086,22.088,0.18,0.18,0.97,87.26,5.72,8.14,5.736,5.737
"23","2021/06/10","07:54:06",-0.3998,26.992,34.149,53.969,51702.393,1022.077,22.079,NA,NA,0.84,86.53,5.672,8.15,5.688,5.689
"24","2021/06/10","07:54:06",-0.3998,26.996,34.152,53.977,51705.933,1022.078,22.08,NA,NA,0.94,85.86,5.629,NA,5.644,5.645
"25","2021/06/10","07:54:06",-0.3998,26.997,34.155,53.982,51710.644,1022.081,22.083,NA,NA,0.84,85.24,5.588,8.14,5.604,5.605
"26","2021/06/10","07:54:06",-0.3998,26.995,34.161,53.988,51718.136,1022.085,22.087,0.2,0.2,0.8,84.68,5.552,8.14,5.567,5.568
"27","2021/06/10","07:54:06",-0.3998,26.995,34.164,53.993,51722.636,1022.088,22.09,0.19,0.19,0.84,84.21,5.52,8.15,5.536,5.537
"28","2021/06/10","07:54:06",-0.3998,26.995,34.166,53.996,51725.254,1022.089,22.091,0.18,0.18,0.77,83.69,5.486,8.15,5.502,5.503
"29","2021/06/10","07:54:06",-0.3998,26.995,34.17,54.001,51730.319,1022.092,22.094,0.17,0.17,0.95,83.2,5.455,8.15,5.47,5.471
"30","2021/06/10","07:54:07",-0.4194,26.996,34.174,54.008,51736.594,1022.096,22.097,0.18,0.18,0.85,82.81,5.429,8.14,5.444,5.445
"31","2021/06/10","07:54:07",-0.3998,27,34.164,53.999,51722.648,1022.087,22.088,0.17,0.17,0.91,82.35,5.399,8.16,5.414,5.415
"32","2021/06/10","07:54:07",-0.3998,27.003,34.155,53.989,51709.621,1022.079,22.08,0.18,0.18,1,81.79,5.363,8.16,5.378,5.379
"33","2021/06/10","07:54:07",-0.3998,27.003,34.154,53.986,51708.033,1022.078,22.08,0.17,0.17,0.95,81.45,5.341,8.16,5.356,5.357
"34","2021/06/10","07:54:07",-0.3998,27.006,34.156,53.993,51711.357,1022.079,22.081,0.18,0.18,0.87,81.18,5.323,8.18,5.338,5.339
"35","2021/06/10","07:54:07",-0.3998,27.007,34.161,54.001,51717.443,1022.082,22.084,0.16,0.16,1,80.82,5.299,8.14,5.314,5.315
"36","2021/06/10","07:54:07",-0.3998,27.006,34.165,54.006,51723.328,1022.086,22.087,0.16,0.16,0.95,80.39,5.27,8.17,5.285,5.286
"37","2021/06/10","07:54:07",-0.3998,27.009,34.166,54.01,51724.476,1022.086,22.087,0.16,0.16,0.75,80.08,5.25,8.15,5.265,5.266
"38","2021/06/10","07:54:07",-0.3998,27.01,34.168,54.014,51726.175,1022.086,22.088,0.15,0.15,0.68,79.77,5.23,8.16,5.245,5.246
"39","2021/06/10","07:54:07",-0.3998,NA,34.168,54.015,51726.321,1022.086,22.087,0.15,0.15,0.8,79.48,5.211,8.16,5.226,5.227
"40","2021/06/10","07:54:08",-0.3998,NA,34.167,54.015,51724.995,1022.085,22.087,0.18,0.18,0.91,79.16,5.19,8.16,5.205,5.206
