"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.51,NA,NA,NA,NA
"2","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.76,NA,NA,NA,NA
"3","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1,NA,NA,NA,NA
"4","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.46,NA,NA,NA,NA
"5","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.66,NA,NA,NA,NA
"6","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.76,NA,NA,NA,NA
"7","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.52,NA,NA,NA,NA
"8","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.47,NA,NA,NA,NA
"9","2021/06/10","11:45:11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,NA,NA
"15","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,NA,NA
"18","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,NA,NA
"19","2021/06/10","11:45:12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.15,NA,NA
"20","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,NA,NA
"21","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,NA,NA
"22","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.17,NA,NA
"23","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,NA,NA
"24","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,NA,NA
"25","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.17,NA,NA
"26","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16,NA,NA
"27","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.13,NA,8.16,NA,NA
"28","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.67,NA,8.16,NA,NA
"29","2021/06/10","11:45:13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.13,NA,8.17,NA,NA
"30","2021/06/10","11:45:14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16,NA,NA
"31","2021/06/10","11:45:14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.18,NA,NA
