"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/08/19","09:30:35",NA,28.41,34.078,NA,51473.804,1021.565,21.567,0.31,0.31,1.04,NA,NA,NA,NA,NA
"2","2021/08/19","09:30:35",-0.4783,28.399,34.075,NA,51470.002,1021.566,21.568,0.33,0.33,1.01,NA,NA,NA,NA,NA
"3","2021/08/19","09:30:35",NA,28.401,34.071,NA,51465.069,1021.563,21.565,0.3,0.3,1,NA,NA,NA,NA,NA
"4","2021/08/19","09:30:35",-0.4783,28.412,34.055,55.304,51442.643,1021.547,21.549,0.29,0.29,1.17,NA,NA,NA,NA,NA
"5","2021/08/19","09:30:35",NA,28.423,34.041,55.296,51423.257,1021.533,21.535,0.31,0.31,1.05,NA,NA,NA,NA,NA
"6","2021/08/19","09:30:35",NA,28.425,34.034,55.288,51413.229,1021.527,21.529,0.34,0.34,0.95,NA,NA,NA,NA,NA
"7","2021/08/19","09:30:35",NA,28.418,34.038,55.286,51419.096,1021.532,21.534,0.33,0.33,1.04,NA,NA,NA,NA,NA
"8","2021/08/19","09:30:35",-0.4783,28.405,34.043,55.28,51427.426,1021.541,21.543,0.38,0.38,1.07,NA,NA,NA,NA,NA
"9","2021/08/19","09:30:35",NA,28.398,34.05,55.282,51436.646,1021.548,21.55,0.3,0.3,0.98,NA,NA,NA,NA,NA
"10","2021/08/19","09:30:36",-0.4783,28.398,34.049,55.281,51435.455,1021.547,21.549,0.36,0.36,0.95,NA,NA,NA,NA,NA
"11","2021/08/19","09:30:36",NA,28.402,34.042,55.275,51425.966,1021.541,21.543,0.35,0.35,0.94,NA,NA,NA,NA,NA
"12","2021/08/19","09:30:36",-0.4783,28.403,34.039,55.271,51421.808,1021.538,21.54,0.38,0.38,1.19,NA,NA,NA,NA,NA
"13","2021/08/19","09:30:36",NA,28.397,34.043,55.27,51427.458,1021.543,21.545,0.26,0.26,0.97,NA,NA,NA,NA,NA
"14","2021/08/19","09:30:36",-0.4783,28.396,34.04,55.266,51423.926,1021.541,21.543,0.26,0.26,0.88,NA,NA,NA,NA,NA
"15","2021/08/19","09:30:36",NA,28.401,34.041,55.273,51425.038,1021.541,21.543,0.29,0.29,0.85,NA,NA,NA,NA,NA
"16","2021/08/19","09:30:36",-0.4783,28.4,34.036,55.264,51417.765,1021.537,21.539,0.27,0.27,1.11,NA,NA,NA,NA,NA
"17","2021/08/19","09:30:36",NA,28.402,34.034,55.264,51415.561,1021.535,21.537,0.27,0.27,1.05,NA,NA,NA,NA,NA
"18","2021/08/19","09:30:36",-0.4783,28.392,34.041,55.263,51425.297,1021.543,21.545,0.33,0.33,1.24,NA,NA,NA,NA,NA
"19","2021/08/19","09:30:36",-0.4783,28.376,34.05,55.259,51438.586,1021.555,21.557,0.32,0.32,0.95,NA,NA,NA,NA,NA
"20","2021/08/19","09:30:37",NA,28.373,34.052,55.259,51441.38,1021.558,21.56,0.32,0.32,0.9,NA,NA,NA,NA,NA
"21","2021/08/19","09:30:37",-0.4783,28.375,34.048,55.256,51436.391,1021.554,21.556,0.26,0.26,0.9,NA,NA,7.52,NA,NA
"22","2021/08/19","09:30:37",-0.4783,28.386,34.039,55.254,51423.141,1021.544,21.546,0.28,0.28,0.85,NA,NA,NA,NA,NA
"23","2021/08/19","09:30:37",-0.4783,28.406,34.029,55.261,51408.603,1021.53,21.532,0.28,0.28,0.8,86.13,NA,7.53,NA,NA
"24","2021/08/19","09:30:37",-0.4783,28.421,34.018,55.26,51392.662,1021.517,21.519,0.26,0.26,0.98,86.1,NA,7.53,NA,NA
"25","2021/08/19","09:30:37",-0.4783,28.419,34.017,55.256,51390.562,1021.516,21.518,0.24,0.24,0.91,85.95,5.52,7.52,5.535,5.536
"26","2021/08/19","09:30:37",NA,28.408,34.024,55.255,51401.134,1021.525,21.527,0.25,0.25,0.82,85.83,5.513,7.52,5.529,5.529
"27","2021/08/19","09:30:37",NA,28.393,34.032,55.252,51413.558,1021.536,21.538,0.26,0.26,0.77,85.81,5.512,NA,5.528,5.529
"28","2021/08/19","09:30:37",-0.4783,28.397,34.029,55.251,51409.434,1021.533,21.535,0.27,0.27,0.74,85.77,5.509,7.53,5.525,5.526
"29","2021/08/19","09:30:37",-0.4783,28.4,34.035,55.262,51416.254,1021.536,21.538,0.25,0.25,0.75,85.66,5.501,7.53,5.516,5.517
"30","2021/08/19","09:30:38",-0.4783,28.397,34.038,55.264,51420.911,1021.539,21.541,0.26,0.26,0.74,85.59,5.496,7.54,5.511,5.512
"31","2021/08/19","09:30:38",-0.4783,28.384,34.044,55.259,51429.984,1021.548,21.55,0.31,0.31,0.74,85.55,5.492,7.53,5.508,5.509
"32","2021/08/19","09:30:38",-0.4783,28.379,34.043,55.253,51429.417,1021.549,21.551,0.33,0.33,0.77,85.38,5.482,7.55,5.497,5.498
"33","2021/08/19","09:30:38",NA,28.374,34.045,55.25,51432.39,1021.552,21.554,0.28,0.28,1.11,85.36,5.48,7.54,5.496,5.497
"34","2021/08/19","09:30:38",-0.4783,28.374,34.044,55.249,51430.873,1021.551,21.553,0.28,0.28,0.91,85.41,5.483,7.55,5.499,5.499
"35","2021/08/19","09:30:38",-0.4783,28.367,34.046,55.245,51434.794,1021.555,21.558,0.26,0.26,0.85,85.31,5.477,7.54,5.492,5.493
"36","2021/08/19","09:30:38",-0.4783,28.364,34.051,55.248,51441.562,1021.56,21.562,0.27,0.27,0.87,85.27,5.473,7.53,5.489,5.49
"37","2021/08/19","09:30:38",NA,28.364,34.053,55.252,51444.642,1021.562,21.564,0.26,0.26,0.82,85.16,5.466,7.53,5.481,5.482
"38","2021/08/19","09:30:38",-0.4783,28.371,34.046,55.249,51434.422,1021.554,21.556,0.25,0.25,0.88,85.09,5.46,7.54,5.476,5.477
"39","2021/08/19","09:30:38",-0.4783,28.377,34.04,55.246,51425.679,1021.548,21.55,0.26,0.26,0.84,84.91,5.448,7.55,5.464,5.465
"40","2021/08/19","09:30:39",-0.4783,28.382,34.037,55.247,51421.158,1021.544,21.546,0.29,0.29,0.82,84.82,5.442,7.54,5.457,5.458
"41","2021/08/19","09:30:39",-0.4783,28.373,34.042,55.245,51428.573,1021.55,21.552,0.31,0.31,0.84,84.81,5.441,7.56,5.456,5.457
"42","2021/08/19","09:30:39",-0.4783,28.364,34.051,55.249,51441.061,1021.56,21.562,0.3,0.3,0.8,84.66,5.431,7.55,5.446,5.447
"43","2021/08/19","09:30:39",-0.4783,28.364,34.042,55.236,51429.405,1021.553,21.555,0.31,0.31,0.74,84.6,5.428,7.55,5.444,5.445
"44","2021/08/19","09:30:39",-0.4783,28.364,34.036,55.226,51420.657,1021.549,21.551,0.28,0.28,0.7,84.64,5.432,7.55,5.447,5.448
"45","2021/08/19","09:30:39",-0.4783,28.369,34.031,55.224,51413.678,1021.543,21.545,0.26,0.26,0.71,84.63,5.431,7.55,5.446,5.447
"46","2021/08/19","09:30:39",-0.4783,28.368,34.031,55.224,51414.028,1021.544,21.546,0.24,0.24,1,84.5,5.423,7.55,5.439,5.44
"47","2021/08/19","09:30:39",-0.4783,28.355,34.035,55.217,51421.388,1021.551,21.553,0.22,0.22,0.91,84.56,5.428,7.55,5.443,5.444
"48","2021/08/19","09:30:39",-0.4783,28.333,34.049,55.213,51441.189,1021.569,21.571,0.28,0.28,1,84.51,5.424,7.56,5.439,5.44
"49","2021/08/19","09:30:39",NA,28.311,34.062,55.21,51461.026,1021.586,21.588,0.35,0.35,0.9,84.46,5.421,7.55,5.437,5.437
