"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/08/19","08:23:02",NA,27.678,29.658,NA,45535.974,1018.484,18.486,0.37,0.37,0.92,NA,NA,NA,NA,NA
"2","2021/08/19","08:23:02",-0.5568,NA,29.662,NA,45541.24,1018.488,18.49,0.38,0.38,0.94,NA,NA,NA,NA,NA
"3","2021/08/19","08:23:02",-0.5568,NA,29.666,48.226,45546.422,1018.491,18.493,0.35,0.35,0.95,NA,NA,NA,NA,NA
"4","2021/08/19","08:23:02",-0.5568,NA,29.67,48.235,45552.757,1018.494,18.496,0.33,0.33,0.95,NA,NA,NA,NA,NA
"5","2021/08/19","08:23:02",-0.5568,27.68,29.672,48.24,45554.342,1018.493,18.496,0.34,0.34,NA,NA,NA,NA,NA,NA
"6","2021/08/19","08:23:02",-0.5568,27.682,29.663,48.229,45541.428,1018.486,18.488,0.32,0.32,NA,NA,NA,NA,NA,NA
"7","2021/08/19","08:23:02",-0.5568,27.685,29.658,48.225,45535.528,1018.482,18.484,0.33,0.33,1.12,NA,NA,NA,NA,NA
"8","2021/08/19","08:23:02",-0.5568,27.686,29.654,NA,45528.746,1018.478,18.48,0.36,0.36,1.09,NA,NA,NA,NA,NA
"9","2021/08/19","08:23:02",-0.5568,27.686,29.655,NA,45530.994,1018.479,18.482,0.38,0.38,1.07,NA,NA,NA,NA,NA
"10","2021/08/19","08:23:03",-0.5568,27.685,29.659,48.226,45536.227,1018.482,18.485,0.36,0.36,1.01,NA,NA,NA,NA,NA
"11","2021/08/19","08:23:03",NA,27.686,29.656,NA,45532.03,1018.48,18.482,0.31,0.31,1.12,NA,NA,NA,NA,NA
"12","2021/08/19","08:23:03",NA,27.685,29.656,NA,45532.2,1018.48,18.483,0.34,0.34,1.22,NA,NA,NA,NA,NA
"13","2021/08/19","08:23:03",-0.5568,27.684,29.659,48.225,45536.16,1018.482,18.485,0.35,0.35,1.02,NA,NA,NA,NA,NA
"14","2021/08/19","08:23:03",-0.5568,27.681,29.659,NA,45536.749,1018.484,18.486,0.37,0.37,1,NA,NA,NA,NA,NA
"15","2021/08/19","08:23:03",-0.5568,27.679,29.661,NA,45539.646,1018.486,18.488,0.41,0.41,0.97,NA,NA,NA,NA,NA
"16","2021/08/19","08:23:03",-0.5568,27.677,29.665,48.228,45545.265,1018.489,18.492,0.39,0.39,1.07,NA,NA,NA,NA,NA
"17","2021/08/19","08:23:03",-0.5568,27.679,29.665,48.229,45544.825,1018.489,18.491,0.38,0.38,1.12,NA,NA,NA,NA,NA
"18","2021/08/19","08:23:03",-0.5568,27.679,29.666,48.231,45546.782,1018.49,18.492,0.38,0.38,1.04,NA,NA,NA,NA,NA
