"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/08/19","09:42:46",-0.4979,28.459,33.956,55.21,51306.147,1021.458,21.46,0.24,0.24,1.73,94.68,6.073,NA,6.09,6.091
"2","2021/08/19","09:42:46",-0.4979,28.458,33.956,55.209,51305.411,1021.458,21.46,0.24,0.24,1.73,94.64,6.071,NA,6.088,6.089
"3","2021/08/19","09:42:46",-0.5176,28.46,33.954,55.208,51302.883,1021.456,21.458,0.23,0.23,NA,NA,NA,NA,NA,NA
"4","2021/08/19","09:42:46",-0.5176,28.465,33.951,55.208,51297.692,1021.451,21.454,0.24,0.24,1.93,94.63,6.069,NA,6.086,6.087
"5","2021/08/19","09:42:46",-0.4979,28.467,33.948,55.206,51294.196,1021.449,21.451,0.24,0.24,1.81,94.64,6.069,NA,6.086,6.087
"6","2021/08/19","09:42:46",-0.4979,28.464,33.949,55.205,51295.985,1021.451,21.453,0.23,0.23,1.75,NA,NA,NA,NA,NA
"7","2021/08/19","09:42:46",-0.5176,28.459,33.953,55.205,51301.556,1021.455,21.457,0.24,0.24,1.66,94.58,6.065,NA,6.082,6.083
"8","2021/08/19","09:42:46",-0.5176,28.453,33.958,55.207,51309.088,1021.461,21.463,0.25,0.25,1.64,94.56,6.063,NA,6.08,6.081
"9","2021/08/19","09:42:46",-0.5176,28.453,33.957,55.205,51307.437,1021.46,21.462,0.22,0.22,1.55,94.6,6.066,NA,6.083,6.084
"10","2021/08/19","09:42:47",-0.4979,28.457,33.952,55.202,51300.991,1021.455,21.458,0.21,0.21,1.41,94.59,6.066,NA,6.083,6.084
"11","2021/08/19","09:42:47",-0.5176,28.46,33.947,55.198,51293.846,1021.451,21.453,0.21,0.21,1.49,94.57,6.065,NA,6.082,6.083
"12","2021/08/19","09:42:47",-0.5176,28.461,33.946,55.197,51291.966,1021.449,21.451,0.23,0.23,1.49,94.58,6.066,NA,6.083,6.084
"13","2021/08/19","09:42:47",-0.5176,28.457,33.948,55.196,51294.766,1021.452,21.454,0.24,0.24,1.85,94.62,6.068,NA,6.085,6.086
"14","2021/08/19","09:42:47",-0.5176,28.452,33.95,55.194,51298.534,1021.455,21.458,0.24,0.24,1.93,94.59,6.067,NA,6.084,6.085
"15","2021/08/19","09:42:47",-0.5176,28.449,33.952,55.194,51301.156,1021.458,21.46,0.24,0.24,1.59,94.56,6.064,NA,6.081,6.082
"16","2021/08/19","09:42:47",-0.5176,28.454,33.947,55.191,51293.546,1021.452,21.454,0.23,0.23,1.49,94.6,6.067,NA,6.084,6.085
"17","2021/08/19","09:42:47",-0.4979,28.46,33.947,55.198,51293.305,1021.45,21.452,0.23,0.23,1.45,94.63,6.069,NA,6.086,6.087
"18","2021/08/19","09:42:47",-0.4979,28.463,33.94,55.191,51283.269,1021.444,21.446,0.22,0.22,1.38,94.61,6.068,NA,6.085,6.086
"19","2021/08/19","09:42:47",-0.5176,28.466,33.937,55.19,51279.127,1021.441,21.443,0.22,0.22,1.39,94.57,6.065,NA,6.083,6.083
"20","2021/08/19","09:42:48",-0.5176,28.465,33.937,55.188,51278.947,1021.441,21.443,0.24,0.24,1.42,94.45,6.058,NA,6.075,6.076
"21","2021/08/19","09:42:48",-0.4979,28.463,33.943,55.195,51287.563,1021.446,21.448,0.24,0.24,1.39,94.46,6.059,NA,6.076,6.077
"22","2021/08/19","09:42:48",-0.4979,28.46,33.944,55.194,51289.875,1021.448,21.45,0.24,0.24,1.39,94.56,6.065,7.52,6.082,6.083
"23","2021/08/19","09:42:48",-0.5176,28.455,33.949,55.196,51296.967,1021.454,21.456,0.25,0.25,1.59,94.52,6.062,NA,6.079,6.08
"24","2021/08/19","09:42:48",-0.5176,28.451,33.956,55.202,51306.466,1021.46,21.462,0.26,0.26,1.66,94.33,6.05,7.54,6.067,6.068
"25","2021/08/19","09:42:48",-0.5176,28.445,33.958,55.199,51309.479,1021.463,21.466,0.24,0.24,1.65,94.3,6.047,7.53,6.064,6.065
"26","2021/08/19","09:42:48",-0.5176,28.443,33.959,55.198,51311.485,1021.465,21.467,0.24,0.24,1.64,94.48,6.058,7.53,6.076,6.076
"27","2021/08/19","09:42:48",-0.5176,28.443,33.963,55.202,51315.825,1021.468,21.47,0.24,0.24,1.52,94.51,6.06,7.55,6.078,6.078
"28","2021/08/19","09:42:48",-0.5176,28.442,33.964,55.204,51318.173,NA,NA,0.22,0.22,1.45,94.38,6.052,NA,6.069,6.07
"29","2021/08/19","09:42:48",-0.4979,28.445,33.959,55.2,51311.451,1021.465,21.467,0.24,0.24,1.51,94.37,6.052,7.54,6.069,6.07
"30","2021/08/19","09:42:49",-0.5176,28.446,33.957,55.198,51308.334,1021.462,21.465,0.25,0.25,1.54,94.36,6.051,7.53,6.069,6.069
"31","2021/08/19","09:42:49",-0.4979,28.45,33.954,55.197,51303.319,1021.459,21.461,0.25,0.25,1.58,94.37,6.052,7.54,6.069,6.07
"32","2021/08/19","09:42:49",-0.5176,28.446,33.955,55.195,51305.942,1021.461,21.463,0.24,0.24,1.61,94.35,6.051,7.55,6.068,6.069
"33","2021/08/19","09:42:49",-0.5176,28.442,33.958,55.195,51309.429,1021.464,21.466,0.24,0.24,1.56,94.48,6.059,7.54,6.076,6.077
"34","2021/08/19","09:42:49",-0.5176,28.439,33.958,55.193,51310.57,1021.466,21.468,0.23,0.23,1.55,94.43,6.056,7.54,6.074,6.075
"35","2021/08/19","09:42:49",-0.5176,28.443,33.956,55.193,51306.404,1021.462,21.464,0.21,0.21,1.45,94.38,6.053,7.54,6.07,6.071
"36","2021/08/19","09:42:49",-0.4979,28.45,33.95,55.192,51297.856,1021.456,21.458,0.24,0.24,1.38,94.45,6.058,7.54,6.075,6.076
"37","2021/08/19","09:42:49",-0.5176,28.452,33.952,55.197,51301.003,1021.457,21.459,0.24,0.24,1.35,94.4,6.055,7.55,6.072,6.073
"38","2021/08/19","09:42:49",-0.4979,28.452,33.956,55.203,51306.652,1021.46,21.462,0.27,0.27,1.51,94.34,6.051,7.54,6.068,6.069
"39","2021/08/19","09:42:49",-0.5176,28.451,33.957,55.203,51307.224,1021.461,21.463,0.24,0.24,1.55,94.3,6.048,7.54,6.065,6.066
"40","2021/08/19","09:42:50",-0.4979,28.455,33.954,55.202,51303.02,1021.457,21.459,0.22,0.22,1.49,94.25,6.045,7.55,6.062,6.063
"41","2021/08/19","09:42:50",-0.5176,28.459,33.949,55.2,51296.008,1021.452,21.454,0.23,0.23,1.48,94.34,6.051,7.55,6.068,6.069
"42","2021/08/19","09:42:50",-0.5176,28.461,33.95,55.203,51296.95,1021.452,21.454,0.24,0.24,1.62,94.43,6.057,7.55,6.074,6.075
"43","2021/08/19","09:42:50",-0.5176,28.459,33.951,55.202,51298.231,1021.453,21.455,0.24,0.24,1.75,94.38,6.054,7.55,6.071,6.072
"44","2021/08/19","09:42:50",-0.4979,28.461,33.949,55.203,51296.479,1021.452,21.454,0.25,0.25,1.85,94.36,6.052,7.53,6.069,6.07
"45","2021/08/19","09:42:50",-0.5176,28.463,33.949,55.203,51295.098,1021.45,21.453,0.28,0.28,1.91,94.36,6.052,7.55,6.069,6.07
"46","2021/08/19","09:42:50",-0.5176,28.465,33.946,55.201,51291.675,1021.448,21.45,0.24,0.24,1.91,94.28,6.047,7.55,6.064,6.065
"47","2021/08/19","09:42:50",-0.4979,28.464,33.947,55.202,51293.399,1021.449,21.451,0.25,0.25,1.78,94.18,6.04,7.55,6.057,6.058
"48","2021/08/19","09:42:50",-0.5176,28.461,33.948,55.2,51295.269,1021.451,21.453,0.25,0.25,1.58,94.19,6.041,7.55,6.058,6.059
"49","2021/08/19","09:42:50",-0.5176,28.457,33.952,55.201,51299.751,1021.455,21.457,0.24,0.24,1.59,NA,NA,7.57,NA,NA
"50","2021/08/19","09:42:51",-0.4979,28.455,33.954,55.202,51302.781,1021.457,21.459,0.24,0.24,1.62,94.22,6.043,7.55,6.06,6.061
"51","2021/08/19","09:42:51",-0.5176,28.455,33.953,55.202,51302.395,1021.457,21.459,0.28,0.28,1.69,NA,NA,7.56,NA,NA
"52","2021/08/19","09:42:51",-0.4979,28.455,33.952,55.2,51300.209,1021.456,21.458,0.3,0.3,1.65,94.14,NA,7.56,NA,NA
"53","2021/08/19","09:42:51",-0.5176,28.457,33.95,55.199,51297.475,1021.453,21.456,0.31,0.31,1.52,NA,NA,7.56,NA,NA
"54","2021/08/19","09:42:51",-0.4979,28.458,33.948,55.196,51294.293,1021.451,21.454,0.28,0.28,1.48,94.21,6.042,7.57,6.059,6.06
"55","2021/08/19","09:42:51",-0.4979,28.459,33.948,55.197,51294.319,1021.451,21.453,0.28,0.28,1.54,94.36,6.052,7.55,6.069,6.07
"56","2021/08/19","09:42:51",-0.4979,28.46,33.948,55.199,51294.924,1021.451,21.453,0.29,0.29,1.64,94.23,6.044,7.55,6.061,6.062
"57","2021/08/19","09:42:51",-0.5176,28.461,33.947,55.198,51292.83,1021.45,21.452,0.26,0.26,1.68,94.29,6.047,7.55,6.064,6.065
"58","2021/08/19","09:42:51",-0.5176,28.46,33.945,55.194,51290.122,1021.449,21.451,0.24,0.24,1.58,94.25,6.045,7.55,6.062,6.063
"59","2021/08/19","09:42:51",-0.5176,28.459,33.945,55.195,51291.289,1021.449,21.451,0.26,0.26,1.51,94.3,6.049,7.56,6.066,6.067
"60","2021/08/19","09:42:52",-0.5176,28.458,33.945,55.193,51291.174,1021.45,21.452,0.27,0.27,1.52,94.38,6.054,7.56,6.071,6.072
"61","2021/08/19","09:42:52",-0.4979,28.457,33.943,55.189,51288.436,1021.448,21.451,0.28,0.28,1.35,94.39,6.054,7.57,6.071,6.072
"62","2021/08/19","09:42:52",-0.4979,28.456,33.945,55.191,51291.606,1021.451,21.453,0.26,0.26,1.29,94.23,6.045,7.56,6.062,6.063
"63","2021/08/19","09:42:52",-0.5176,28.451,33.946,55.188,51293.311,1021.453,21.455,0.24,0.24,1.24,94.22,6.044,7.57,6.061,6.062
"64","2021/08/19","09:42:52",-0.4979,28.45,33.942,55.18,51287.807,1021.45,21.452,0.23,0.23,1.28,94.31,6.05,7.56,6.067,6.068
"65","2021/08/19","09:42:52",-0.5176,28.45,33.941,55.18,51286.679,1021.449,21.451,0.24,0.24,1.39,94.36,6.053,7.56,6.07,6.071
"66","2021/08/19","09:42:52",-0.5176,28.452,33.942,55.182,51287.283,1021.449,21.451,0.24,0.24,1.45,94.39,6.055,7.56,6.072,6.073
"67","2021/08/19","09:42:52",-0.4979,28.453,33.94,55.181,51284.48,1021.447,21.449,0.24,0.24,1.45,94.29,6.049,7.57,6.066,6.067
"68","2021/08/19","09:42:52",-0.5176,28.456,33.937,55.18,51280.902,1021.444,21.447,0.26,0.26,1.41,94.14,6.039,7.56,6.056,6.057
"69","2021/08/19","09:42:52",-0.5176,28.457,33.934,55.176,51275.49,1021.441,21.443,0.26,0.26,1.35,94.31,6.05,7.56,6.067,6.068
"70","2021/08/19","09:42:53",-0.5176,28.462,33.932,55.178,51273.24,1021.438,21.441,0.25,0.25,1.42,94.37,6.054,7.58,6.071,6.072
"71","2021/08/19","09:42:53",-0.5176,28.469,33.924,55.174,51261.971,1021.43,21.432,0.27,0.27,1.59,94.26,6.048,7.58,6.065,6.066
"72","2021/08/19","09:42:53",-0.5176,28.472,33.921,55.173,51257.383,NA,NA,0.26,0.26,1.48,94.34,6.052,7.55,6.069,6.07
"73","2021/08/19","09:42:53",-0.5176,NA,33.92,55.171,51255.427,NA,NA,0.28,0.28,1.51,94.28,6.048,7.57,6.065,6.066
"74","2021/08/19","09:42:53",-0.4979,NA,NA,55.166,NA,NA,NA,0.26,0.26,1.45,94.2,6.043,7.57,6.06,6.061
"75","2021/08/19","09:42:53",-0.5176,28.472,NA,55.166,NA,NA,NA,0.23,0.23,1.31,94.18,6.041,7.57,6.058,6.059
"76","2021/08/19","09:42:53",-0.5176,28.472,33.918,55.167,NA,NA,NA,0.23,0.23,1.27,94.35,6.052,7.56,6.069,6.07
