"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/08/19","11:22:11",-0.4979,28.387,29.1,48.046,44714.361,1017.839,17.841,3.75,3.75,2.57,NA,NA,NA,NA,NA
"2","2021/08/19","11:22:11",-0.4979,28.39,29.103,48.052,44717.051,1017.839,17.842,3.63,3.63,2.43,NA,NA,NA,NA,NA
"3","2021/08/19","11:22:11",-0.4979,28.383,29.107,48.053,44723.942,1017.845,17.847,3.62,3.62,2.45,NA,NA,NA,NA,NA
"4","2021/08/19","11:22:11",-0.4979,28.36,29.127,48.061,44753.142,1017.868,17.87,3.71,3.71,2.69,NA,NA,NA,NA,NA
"5","2021/08/19","11:22:11",-0.5176,28.346,29.132,48.056,44760.812,1017.876,17.878,3.8,3.8,2.63,NA,NA,NA,NA,NA
"6","2021/08/19","11:22:11",-0.4979,28.345,29.131,48.053,44759.204,1017.875,17.877,3.85,3.85,2.52,NA,NA,NA,NA,NA
"7","2021/08/19","11:22:11",-0.4979,28.347,29.129,48.052,44755.946,1017.873,17.875,4.14,4.14,2.66,NA,NA,NA,NA,NA
"8","2021/08/19","11:22:11",-0.4979,28.349,29.128,48.053,44755.551,1017.872,17.874,4.13,4.13,2.75,NA,NA,NA,NA,NA
"9","2021/08/19","11:22:11",-0.5176,28.352,29.122,48.046,44746.505,1017.866,17.869,4,4,2.67,NA,5.784,NA,5.801,5.801
"10","2021/08/19","11:22:12",-0.4979,28.359,29.115,48.042,44736.311,1017.859,17.861,3.89,3.89,2.79,NA,5.778,NA,5.794,5.795
"11","2021/08/19","11:22:12",-0.5176,28.369,29.107,48.04,44725.206,1017.85,17.852,3.93,3.93,2.73,87.54,5.776,NA,5.792,5.793
"12","2021/08/19","11:22:12",-0.5176,28.379,29.102,48.041,44717.281,1017.843,17.845,3.7,3.7,2.33,87.39,5.766,NA,5.783,5.783
"13","2021/08/19","11:22:12",-0.5176,28.384,29.098,48.04,44711.134,1017.838,17.84,3.87,3.87,2.29,87.4,5.767,NA,5.783,5.784
"14","2021/08/19","11:22:12",-0.5176,28.388,29.096,48.04,44707.791,1017.835,17.837,4.04,4.04,2.28,87.26,5.757,NA,5.774,5.774
"15","2021/08/19","11:22:12",-0.5176,28.386,29.097,48.04,44709.701,1017.837,17.839,4.07,4.07,2.29,87.22,5.755,NA,5.772,5.772
"16","2021/08/19","11:22:12",-0.4979,28.388,29.095,48.039,44707.178,1017.835,17.837,4.19,4.19,2.29,87.15,5.751,NA,5.768,5.768
"17","2021/08/19","11:22:12",-0.5176,28.389,29.093,48.037,44703.952,1017.833,17.835,4.38,4.38,2.3,87.04,5.744,NA,5.76,5.761
"18","2021/08/19","11:22:12",-0.5176,28.39,29.091,48.034,44700.805,1017.831,17.833,4.46,4.46,2.29,86.93,5.737,NA,5.753,5.754
"19","2021/08/19","11:22:12",-0.5176,28.377,29.099,48.034,44712.576,1017.841,17.843,4.3,4.3,2.4,86.82,5.729,NA,5.746,5.746
"20","2021/08/19","11:22:13",-0.5176,28.359,29.109,48.034,44728.681,1017.855,17.857,4.1,4.1,2.43,86.89,5.734,NA,5.751,5.751
"21","2021/08/19","11:22:13",-0.5176,28.346,29.118,48.035,44741.534,1017.865,17.867,4.03,4.03,2.39,86.8,5.729,NA,5.745,5.746
"22","2021/08/19","11:22:13",-0.5176,28.344,29.12,48.035,44743.904,1017.867,17.869,3.92,3.92,2.38,86.68,5.721,NA,5.737,5.737
"23","2021/08/19","11:22:13",-0.5176,28.344,29.12,48.037,44745.048,1017.868,17.87,4.03,4.03,2.56,86.58,5.713,7.52,5.729,5.73
"24","2021/08/19","11:22:13",-0.5176,28.347,29.119,48.037,44742.885,1017.866,17.868,4.07,4.07,2.57,86.59,5.714,NA,5.73,5.731
"25","2021/08/19","11:22:13",-0.5176,28.351,29.122,48.045,44746.224,1017.866,17.869,4.24,4.24,2.72,86.5,5.708,7.53,5.724,5.725
"26","2021/08/19","11:22:13",-0.5176,28.36,29.117,48.046,44738.755,1017.86,17.862,4.23,4.23,NA,86.42,5.703,7.53,5.72,5.72
"27","2021/08/19","11:22:13",-0.4979,28.369,29.11,48.045,44729.135,1017.852,17.854,4.11,4.11,2.75,86.31,5.696,7.53,5.712,5.713
