//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=180       
StartTime=2021/04/01 14:58:39
EndTime=2021/04/01 14:58:56
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/01,14:58:39,-0.2624,26.033,0.025,0.038,36.891,996.794,-3.205,-0.04,-0.04,0.09,94.58,7.561,7.82,7.582,7.582,
2021/04/01,14:58:39,-0.3016,26.025,0.025,0.038,36.885,996.796,-3.203,-0.04,-0.04,0.09,94.65,7.573,7.81,7.593,7.594,
2021/04/01,14:58:39,-0.3016,26.017,0.025,0.038,36.887,996.798,-3.200,-0.04,-0.04,0.09,94.74,7.584,7.83,7.605,7.605,
2021/04/01,14:58:39,-0.2820,26.016,0.025,0.038,36.810,996.798,-3.200,-0.04,-0.04,0.09,94.61,7.575,7.83,7.596,7.596,
2021/04/01,14:58:39,-0.3016,26.021,0.025,0.038,36.750,996.797,-3.202,-0.05,-0.05,0.09,94.73,7.586,7.85,7.606,7.607,
2021/04/01,14:58:39,-0.3016,26.023,0.025,0.038,36.830,996.797,-3.202,-0.05,-0.05,0.09,94.66,7.579,7.83,7.600,7.600,
2021/04/01,14:58:39,-0.2820,26.020,0.025,0.038,36.791,996.797,-3.201,-0.07,-0.07,-0.03,94.50,7.564,7.87,7.585,7.585,
2021/04/01,14:58:39,-0.3016,26.019,0.025,0.038,36.955,996.798,-3.201,-0.60,-0.60,1.07,94.53,7.569,7.86,7.590,7.590,
2021/04/01,14:58:39,-0.2820,25.990,2.496,4.772,4670.112,998.665,-1.334,-0.85,-0.85,256.58,93.95,7.433,7.88,7.454,7.454,
2021/04/01,14:58:39,-0.2428,25.564,34.747,53.317,52663.146,1022.977,22.978,-0.15,-0.15,79.37,93.65,6.238,7.90,6.255,6.256,
2021/04/01,14:58:40,-0.2035,25.200,33.849,51.718,51491.463,1022.410,22.411,0.04,0.04,16.94,94.39,6.364,7.89,6.382,6.383,
2021/04/01,14:58:40,-0.2035,24.997,34.024,51.750,51753.384,1022.604,22.605,0.09,0.09,4.41,95.22,6.438,7.89,6.456,6.457,
2021/04/01,14:58:40,-0.2035,24.900,34.113,51.771,51885.499,1022.701,22.701,0.11,0.11,1.71,95.80,6.487,7.90,6.505,6.506,
2021/04/01,14:58:40,-0.2035,24.863,34.139,51.768,51924.463,1022.731,22.732,0.12,0.12,1.00,96.38,6.533,7.91,6.551,6.552,
2021/04/01,14:58:40,-0.2035,24.841,34.156,51.769,51950.805,1022.751,22.752,0.13,0.13,1.36,96.85,6.568,7.91,6.586,6.587,
