"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.92,NA,NA,NA,NA
"2","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.05,NA,NA,NA,NA
"3","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.08,NA,NA,NA,NA
"4","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.02,NA,NA,NA,NA
"5","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.14,NA,NA,NA,NA
"6","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.03,NA,NA,NA,NA
"7","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.19,NA,NA,NA,NA
"8","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.15,NA,NA,NA,NA
"9","2021/04/01","09:50:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.29,NA,NA,NA,NA
"10","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.36,NA,NA,NA,NA
"11","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.38,NA,NA,NA,NA
"12","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.37,NA,NA,NA,NA
"13","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.23,NA,NA,NA,NA
"14","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.23,NA,NA,NA,NA
"15","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.23,NA,NA,NA,NA
"16","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.04,NA,NA,NA,NA
"17","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.04,NA,NA,NA,NA
"18","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.03,NA,NA,NA,NA
"19","2021/04/01","09:50:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,94.1,NA,NA,NA,NA
"20","2021/04/01","09:50:28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.06,NA,NA,NA,NA
"21","2021/04/01","09:50:28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.97,NA,NA,NA,NA
"22","2021/04/01","09:50:28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.39,NA,NA,NA,NA
"23","2021/04/01","09:50:28",NA,NA,NA,NA,NA,NA,NA,0.32,0.32,NA,NA,6.732,NA,6.751,6.751
"24","2021/04/01","09:50:28",NA,NA,NA,NA,NA,NA,NA,0.36,0.36,NA,93.82,6.674,NA,6.692,6.693
"25","2021/04/01","09:50:28",NA,23.655,NA,NA,44749.703,1019.061,19.062,0.34,0.34,NA,94.42,6.734,NA,6.752,6.752
"26","2021/04/01","09:50:28",-0.3213,23.554,28.893,NA,44875.806,1019.152,19.153,0.35,0.35,NA,94.65,6.758,NA,6.776,6.776
"27","2021/04/01","09:50:28",NA,23.501,28.953,43.483,44965.726,1019.212,19.214,NA,NA,0.84,NA,6.775,NA,6.794,6.794
"28","2021/04/01","09:50:28",-0.3213,23.473,28.986,43.503,45015.175,1019.245,19.247,0.36,0.36,0.72,NA,6.782,NA,6.8,6.801
"29","2021/04/01","09:50:28",NA,23.461,29.004,43.516,45040.764,1019.262,19.263,0.35,0.35,0.68,NA,6.788,NA,6.806,6.806
"30","2021/04/01","09:50:29",NA,23.463,29.015,43.532,45055.825,1019.27,19.271,0.34,0.34,0.67,NA,6.783,NA,6.801,6.801
"31","2021/04/01","09:50:29",-0.3213,23.474,29.027,43.559,45072.334,1019.276,19.277,0.35,0.35,0.7,NA,6.788,NA,6.807,6.807
"32","2021/04/01","09:50:29",-0.3213,23.475,29.046,43.586,45098.601,1019.29,19.291,0.34,0.34,0.71,NA,6.791,7.99,6.809,6.81
"33","2021/04/01","09:50:29",-0.3213,23.482,29.016,43.55,45054.949,1019.265,19.266,0.34,0.34,0.72,NA,6.793,7.99,6.811,6.812
"34","2021/04/01","09:50:29",NA,23.497,29.006,43.55,45039.516,1019.253,19.255,0.33,0.33,0.78,NA,6.795,NA,6.813,6.813
"35","2021/04/01","09:50:29",-0.3213,23.511,29.027,43.59,45066.95,1019.265,19.266,0.33,0.33,0.77,NA,6.804,NA,6.822,6.823
"36","2021/04/01","09:50:29",-0.3213,23.517,29.005,43.567,45036.259,1019.247,19.248,0.33,0.33,0.72,NA,6.8,NA,6.818,6.818
"37","2021/04/01","09:50:29",-0.3213,23.526,29.001,43.569,45028.88,1019.241,19.242,0.34,0.34,0.78,NA,6.8,NA,6.818,6.819
"38","2021/04/01","09:50:29",-0.3213,23.538,29.012,43.595,45043.636,1019.246,19.248,0.34,0.34,0.75,NA,6.806,NA,6.824,6.824
"39","2021/04/01","09:50:29",-0.3213,23.566,28.989,43.588,45007.888,1019.221,19.222,0.34,0.34,0.7,NA,6.796,NA,6.814,6.814
"40","2021/04/01","09:50:30",-0.3213,23.589,28.982,43.6,44995.968,1019.209,19.21,0.35,0.35,0.7,94.81,6.79,7.99,6.808,6.808
"41","2021/04/01","09:50:30",NA,23.566,29.005,43.61,45030.77,1019.233,19.234,0.36,0.36,0.7,94.71,6.78,NA,6.798,6.799
"42","2021/04/01","09:50:30",-0.3213,23.56,29.005,43.604,45030.656,1019.234,19.236,0.34,0.34,0.68,94.59,6.771,NA,6.789,6.79
