"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.89,NA,NA,NA,NA
"2","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.89,NA,NA,NA,NA
"3","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.77,NA,NA,NA,NA
"4","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.7,NA,NA,NA,NA
"5","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.75,NA,NA,NA,NA
"6","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.84,NA,NA,NA,NA
"7","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.84,NA,NA,NA,NA
"8","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.73,NA,NA,NA,NA
"9","2021/04/01","09:20:24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.72,NA,NA,NA,NA
"10","2021/04/01","09:20:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.62,NA,NA,NA,NA
"11","2021/04/01","09:20:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.63,NA,NA,NA,NA
"12","2021/04/01","09:20:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.64,NA,NA,NA,NA
"13","2021/04/01","09:20:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.66,NA,NA,NA,NA
"14","2021/04/01","09:20:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.64,NA,NA,NA,NA
"15","2021/04/01","09:20:25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.73,NA,NA,NA,NA
