//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=360       
StartTime=2021/04/01 09:33:52
EndTime=2021/04/01 09:34:27
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/01,09:33:52,-0.3605,24.203,0.028,0.046,46.351,997.267,-2.731,-0.04,-0.04,0.10,94.53,7.861,7.82,7.881,7.881,
2021/04/01,09:33:52,-0.3802,24.196,0.028,0.045,46.290,997.269,-2.729,-0.04,-0.04,0.10,94.58,7.864,7.82,7.884,7.885,
2021/04/01,09:33:52,-0.3998,24.192,0.028,0.045,46.294,997.270,-2.728,-0.04,-0.04,0.09,94.50,7.859,7.85,7.879,7.879,
2021/04/01,09:33:52,-0.3802,24.205,0.028,0.045,46.110,997.267,-2.732,-0.04,-0.04,0.09,94.41,7.850,7.85,7.870,7.871,
2021/04/01,09:33:52,-0.3998,24.219,0.028,0.045,45.930,997.263,-2.735,-0.04,-0.04,0.09,94.43,7.851,7.87,7.870,7.871,
2021/04/01,09:33:52,-0.3998,24.228,0.028,0.045,46.222,997.261,-2.737,-0.05,-0.05,0.09,94.28,7.837,7.87,7.856,7.857,
2021/04/01,09:33:52,-0.3802,24.228,0.028,0.045,45.989,997.261,-2.737,-0.04,-0.04,0.09,94.47,7.852,7.88,7.872,7.873,
2021/04/01,09:33:52,-0.3802,24.233,0.028,0.045,46.081,997.260,-2.738,-0.05,-0.05,0.09,94.45,7.850,7.88,7.870,7.870,
2021/04/01,09:33:52,-0.3802,24.232,0.028,0.045,46.218,997.260,-2.738,-0.05,-0.05,0.09,94.48,7.853,7.90,7.873,7.873,
2021/04/01,09:33:52,-0.3998,24.227,0.028,0.045,46.190,997.261,-2.737,-0.04,-0.04,0.09,94.63,7.865,7.88,7.885,7.885,
2021/04/01,09:33:53,-0.3802,24.223,0.028,0.045,46.261,997.262,-2.736,-0.05,-0.05,0.09,94.45,7.850,7.91,7.870,7.871,
2021/04/01,09:33:53,-0.3802,24.215,0.028,0.045,46.200,997.264,-2.734,-0.05,-0.05,0.09,94.47,7.853,7.91,7.873,7.874,
2021/04/01,09:33:53,-0.3802,24.201,0.028,0.045,46.283,997.268,-2.730,-0.05,-0.05,0.09,94.40,7.849,7.89,7.869,7.869,
2021/04/01,09:33:53,-0.3802,24.196,0.028,0.045,45.885,997.269,-2.729,-0.04,-0.04,0.09,94.53,7.860,7.92,7.880,7.880,
2021/04/01,09:33:53,-0.3998,24.205,0.028,0.045,46.044,997.267,-2.732,-0.05,-0.05,0.09,94.56,7.861,7.93,7.881,7.881,
2021/04/01,09:33:53,-0.3998,24.216,0.028,0.045,46.097,997.264,-2.734,-0.05,-0.05,0.09,94.61,7.864,7.93,7.884,7.884,
2021/04/01,09:33:53,-0.3998,24.226,0.028,0.046,46.291,997.262,-2.737,-0.05,-0.05,0.09,94.51,7.854,7.94,7.874,7.874,
2021/04/01,09:33:53,-0.3802,24.236,0.028,0.045,46.111,997.259,-2.739,-0.05,-0.05,0.09,94.46,7.848,7.94,7.868,7.869,
2021/04/01,09:33:53,-0.3998,24.242,0.028,0.045,46.041,997.257,-2.741,-0.04,-0.04,0.09,94.47,7.848,7.94,7.868,7.868,
2021/04/01,09:33:53,-0.3998,24.247,0.028,0.045,46.166,997.256,-2.742,-0.05,-0.05,0.09,94.41,7.842,7.94,7.862,7.862,
2021/04/01,09:33:54,-0.3998,24.248,0.028,0.045,46.198,997.256,-2.742,-0.05,-0.05,0.09,94.43,7.842,7.96,7.862,7.863,
2021/04/01,09:33:54,-0.3998,24.248,0.028,0.045,45.864,997.256,-2.742,-0.05,-0.05,0.09,94.27,7.828,7.95,7.848,7.848,
2021/04/01,09:33:54,-0.3998,24.254,0.028,0.045,46.092,997.254,-2.744,-0.05,-0.05,0.09,94.50,7.847,7.95,7.867,7.867,
2021/04/01,09:33:54,-0.3998,24.268,0.028,0.045,46.178,997.251,-2.747,-0.05,-0.05,0.07,94.56,7.851,7.96,7.871,7.871,
2021/04/01,09:33:54,-0.3998,24.279,0.028,0.045,46.133,997.248,-2.750,-0.04,-0.04,0.09,94.46,7.841,7.96,7.861,7.862,
2021/04/01,09:33:54,-0.3802,24.284,0.028,0.046,46.327,997.247,-2.751,-0.05,-0.05,0.09,94.53,7.847,7.96,7.867,7.867,
2021/04/01,09:33:54,-0.3998,24.293,0.028,0.046,46.289,997.245,-2.753,-0.05,-0.05,0.09,94.37,7.834,7.96,7.853,7.854,
2021/04/01,09:33:54,-0.3998,24.299,0.028,0.045,45.650,997.243,-2.755,-0.05,-0.05,0.07,94.42,7.836,7.96,7.856,7.857,
2021/04/01,09:33:54,-0.3998,24.295,0.028,0.045,46.153,997.244,-2.754,-0.05,-0.05,0.07,94.34,7.829,7.97,7.849,7.850,
2021/04/01,09:33:54,-0.3802,24.286,0.028,0.045,46.196,997.247,-2.752,-0.05,-0.05,0.07,94.33,7.828,7.97,7.848,7.848,
2021/04/01,09:33:55,-0.3998,24.282,0.028,0.045,46.133,997.247,-2.751,-0.05,-0.05,0.07,94.25,7.821,7.97,7.841,7.841,
2021/04/01,09:33:55,-0.3802,24.286,0.028,0.045,46.095,997.247,-2.752,-0.05,-0.05,0.07,94.24,7.819,7.98,7.839,7.840,
2021/04/01,09:33:55,-0.3998,24.284,0.028,0.045,46.164,997.247,-2.751,-0.05,-0.05,0.07,94.38,7.830,7.97,7.850,7.851,
2021/04/01,09:33:55,-0.3998,24.283,0.028,0.045,45.898,997.247,-2.751,-0.05,-0.05,0.09,94.42,7.834,7.97,7.854,7.854,
2021/04/01,09:33:55,-0.3998,24.281,0.028,0.045,46.100,997.248,-2.751,-0.05,-0.05,0.09,94.46,7.836,8.00,7.856,7.857,
2021/04/01,09:33:55,-0.3998,24.274,0.028,0.045,45.841,997.249,-2.749,-0.05,-0.05,0.07,94.32,7.824,7.99,7.844,7.845,
2021/04/01,09:33:55,-0.3998,24.268,0.028,0.046,46.250,997.251,-2.747,-0.05,-0.05,0.07,94.42,7.832,7.97,7.852,7.853,
2021/04/01,09:33:55,-0.3998,24.254,0.028,0.045,46.061,997.254,-2.744,-0.05,-0.05,0.09,94.42,7.832,7.99,7.852,7.852,
2021/04/01,09:33:55,-0.3998,24.251,0.028,0.046,46.267,997.255,-2.743,-0.05,-0.05,0.07,94.32,7.824,7.99,7.844,7.844,
2021/04/01,09:33:55,-0.3802,24.249,0.028,0.046,46.398,997.256,-2.742,-0.05,-0.05,0.09,94.27,7.821,7.98,7.840,7.841,
2021/04/01,09:33:56,-0.3802,24.249,0.028,0.045,45.865,997.256,-2.742,-0.05,-0.05,0.07,94.16,7.811,8.00,7.831,7.832,
2021/04/01,09:33:56,-0.3998,24.251,0.028,0.046,46.302,997.255,-2.743,-0.05,-0.05,0.07,94.24,7.818,7.99,7.838,7.838,
2021/04/01,09:33:56,-0.3998,24.255,0.028,0.045,46.034,997.254,-2.744,-0.05,-0.05,0.07,94.27,7.820,7.99,7.840,7.841,
2021/04/01,09:33:56,-0.3998,24.256,0.028,0.045,46.229,997.254,-2.744,-0.05,-0.05,0.07,94.27,7.821,7.99,7.840,7.841,
2021/04/01,09:33:56,-0.3998,24.259,0.028,0.045,46.154,997.253,-2.745,-0.05,-0.05,0.07,94.32,7.825,7.98,7.845,7.845,
2021/04/01,09:33:56,-0.3802,24.258,0.028,0.045,46.023,997.253,-2.745,-0.05,-0.05,0.07,94.18,7.813,8.00,7.833,7.833,
2021/04/01,09:33:56,-0.3802,24.263,0.028,0.046,46.288,997.252,-2.746,-0.05,-0.05,0.07,94.23,7.818,8.01,7.838,7.838,
2021/04/01,09:33:56,-0.3998,24.270,0.028,0.045,45.915,997.250,-2.748,-0.05,-0.05,0.07,94.20,7.816,8.00,7.836,7.837,
2021/04/01,09:33:56,-0.3802,24.272,0.028,0.045,46.147,997.250,-2.748,-0.05,-0.05,0.07,94.24,7.823,7.99,7.843,7.843,
2021/04/01,09:33:56,-0.3998,24.277,0.028,0.046,46.309,997.249,-2.749,-0.05,-0.05,0.07,94.15,7.819,8.00,7.839,7.840,
2021/04/01,09:33:57,-0.3802,24.283,0.028,0.046,46.268,997.247,-2.751,-0.05,-0.05,0.07,94.16,7.823,7.99,7.842,7.843,
2021/04/01,09:33:57,-0.3802,24.270,0.028,0.045,46.043,997.250,-2.748,-0.05,-0.05,0.07,94.27,7.834,8.01,7.854,7.854,
2021/04/01,09:33:57,-0.3998,24.258,0.028,0.046,46.257,997.254,-2.745,-0.05,-0.05,0.07,94.28,7.836,8.00,7.856,7.857,
2021/04/01,09:33:57,-0.3998,24.246,0.028,0.045,46.167,997.257,-2.742,-0.05,-0.05,0.07,94.20,7.831,8.00,7.850,7.851,
2021/04/01,09:33:57,-0.3998,24.237,0.028,0.046,46.510,997.259,-2.739,-0.05,-0.05,0.07,94.33,7.842,8.00,7.861,7.862,
2021/04/01,09:33:57,-0.3998,24.228,0.028,0.045,46.185,997.261,-2.737,-0.05,-0.05,0.07,94.26,7.838,8.00,7.857,7.858,
2021/04/01,09:33:57,-0.3998,24.219,0.028,0.045,46.127,997.263,-2.735,-0.05,-0.05,0.07,94.20,7.834,8.00,7.854,7.855,
2021/04/01,09:33:57,-0.3998,24.215,0.028,0.046,46.301,997.264,-2.734,-0.05,-0.05,0.07,94.30,7.843,8.01,7.863,7.864,
2021/04/01,09:33:57,-0.3998,24.209,0.028,0.045,46.104,997.266,-2.732,-0.05,-0.05,0.07,94.27,7.840,8.02,7.860,7.861,
2021/04/01,09:33:57,-0.3998,24.205,0.028,0.046,46.381,997.267,-2.731,-0.05,-0.05,0.07,94.32,7.845,8.01,7.865,7.865,
2021/04/01,09:33:58,-0.3802,24.204,0.028,0.045,45.945,997.267,-2.731,-0.05,-0.05,0.07,94.40,7.853,8.01,7.873,7.873,
2021/04/01,09:33:58,-0.3998,24.201,0.028,0.045,46.048,997.268,-2.731,-0.05,-0.05,0.07,94.37,7.853,8.00,7.873,7.873,
2021/04/01,09:33:58,-0.3998,24.202,0.028,0.045,46.247,997.267,-2.731,-0.05,-0.05,0.07,94.49,7.864,8.00,7.884,7.885,
2021/04/01,09:33:58,-0.3802,24.208,0.028,0.045,46.009,997.266,-2.732,-0.05,-0.05,0.07,94.62,7.876,8.01,7.896,7.896,
2021/04/01,09:33:58,-0.3998,24.213,0.028,0.045,46.272,997.265,-2.734,-0.05,-0.05,0.07,94.51,7.866,8.03,7.886,7.886,
2021/04/01,09:33:58,-0.3802,24.216,0.028,0.045,46.036,997.264,-2.734,-0.05,-0.05,0.07,94.39,7.855,8.00,7.875,7.875,
2021/04/01,09:33:58,-0.3998,24.218,0.028,0.046,46.372,997.264,-2.735,-0.05,-0.05,0.07,94.42,7.856,8.01,7.876,7.876,
2021/04/01,09:33:58,-0.3802,24.219,0.028,0.045,46.231,997.263,-2.735,-0.05,-0.05,0.07,94.39,7.851,8.00,7.870,7.871,
2021/04/01,09:33:58,-0.3998,24.216,0.028,0.045,45.966,997.264,-2.734,-0.05,-0.05,0.07,94.41,7.851,8.01,7.870,7.871,
2021/04/01,09:33:58,-0.3802,24.214,0.028,0.046,46.400,997.265,-2.734,-0.05,-0.05,0.07,94.40,7.848,8.00,7.868,7.868,
2021/04/01,09:33:59,-0.3802,24.211,0.028,0.046,46.436,997.265,-2.733,-0.05,-0.05,0.07,94.28,7.836,8.01,7.856,7.856,
2021/04/01,09:33:59,-0.3998,24.211,0.028,0.046,46.337,997.265,-2.733,-0.05,-0.05,0.07,94.28,7.837,8.01,7.856,7.857,
2021/04/01,09:33:59,-0.3998,24.208,0.028,0.046,46.405,997.266,-2.732,-0.05,-0.05,0.07,94.31,7.839,8.01,7.859,7.860,
2021/04/01,09:33:59,-0.3802,24.195,0.028,0.045,46.253,997.269,-2.729,-0.05,-0.05,0.07,94.26,7.835,8.02,7.855,7.855,
2021/04/01,09:33:59,-0.3998,24.178,0.028,0.045,46.004,997.273,-2.725,-0.05,-0.05,0.07,94.23,7.832,8.02,7.852,7.853,
2021/04/01,09:33:59,-0.3998,24.161,0.028,0.045,46.088,997.278,-2.721,-0.05,-0.05,0.07,94.28,7.835,7.99,7.855,7.856,
2021/04/01,09:33:59,-0.3998,24.150,0.028,0.045,46.232,997.280,-2.718,-0.05,-0.05,0.07,94.16,7.826,8.01,7.845,7.846,
2021/04/01,09:33:59,-0.3998,24.138,0.028,0.045,46.311,997.283,-2.715,-0.05,-0.05,0.07,94.20,7.828,8.00,7.848,7.849,
2021/04/01,09:33:59,-0.3998,24.131,0.028,0.046,46.620,997.285,-2.713,-0.05,-0.05,0.07,94.24,7.833,8.00,7.853,7.853,
2021/04/01,09:33:59,-0.3998,24.125,0.028,0.046,46.394,997.287,-2.712,-0.05,-0.05,0.07,94.23,7.834,8.00,7.854,7.854,
2021/04/01,09:34:00,-0.3802,24.116,0.028,0.046,46.439,997.289,-2.709,-0.05,-0.05,0.07,94.27,7.836,8.02,7.856,7.857,
2021/04/01,09:34:00,-0.3998,24.111,0.028,0.045,46.275,997.290,-2.708,-0.05,-0.05,0.07,94.39,7.846,8.00,7.866,7.867,
2021/04/01,09:34:00,-0.3998,24.102,0.028,0.046,46.453,997.292,-2.706,-0.05,-0.05,0.07,94.39,7.849,8.01,7.869,7.869,
2021/04/01,09:34:00,-0.3998,24.098,0.028,0.046,46.625,997.293,-2.705,-0.06,-0.06,0.07,94.33,7.844,8.02,7.864,7.865,
2021/04/01,09:34:00,-0.3998,24.099,0.028,0.046,46.458,997.293,-2.705,-0.05,-0.05,0.07,94.27,7.841,8.01,7.860,7.861,
2021/04/01,09:34:00,-0.3998,24.102,0.028,0.045,46.287,997.292,-2.706,-0.08,-0.08,0.11,94.29,7.842,8.00,7.862,7.862,
2021/04/01,09:34:00,-0.3998,24.099,0.028,0.045,46.227,997.293,-2.705,-0.15,-0.15,1.00,94.11,7.828,8.03,7.848,7.848,
2021/04/01,09:34:00,-0.3998,24.095,0.028,0.045,46.035,997.294,-2.704,-0.08,-0.08,1.92,94.17,7.833,8.00,7.853,7.853,
2021/04/01,09:34:00,-0.3998,24.100,0.028,0.046,46.431,997.293,-2.705,0.00,0.00,4.97,94.13,7.832,8.02,7.852,7.853,
2021/04/01,09:34:00,-0.3998,24.110,0.028,0.045,46.231,997.290,-2.708,0.05,0.05,5.35,94.06,7.826,8.01,7.846,7.847,
2021/04/01,09:34:01,-0.3998,24.121,0.028,0.045,46.167,997.288,-2.711,0.02,0.02,4.57,94.07,7.827,8.01,7.847,7.847,
2021/04/01,09:34:01,-0.3998,24.136,0.028,0.045,46.326,997.284,-2.714,0.03,0.03,5.41,94.24,7.840,8.01,7.860,7.860,
2021/04/01,09:34:01,-0.3998,24.144,0.028,0.045,46.298,997.282,-2.716,0.05,0.05,7.21,94.20,7.836,8.02,7.856,7.857,
2021/04/01,09:34:01,-0.3998,24.149,0.028,0.046,46.493,997.281,-2.717,0.07,0.07,8.06,94.35,7.848,8.01,7.868,7.869,
2021/04/01,09:34:01,-0.3998,24.146,0.028,0.045,46.127,997.281,-2.717,0.08,0.08,11.49,94.31,7.844,8.00,7.864,7.864,
2021/04/01,09:34:01,-0.3998,24.143,0.028,0.045,46.301,997.282,-2.716,0.10,0.10,12.70,94.25,7.838,8.01,7.858,7.858,
2021/04/01,09:34:01,-0.3998,24.148,0.028,0.045,46.107,997.281,-2.717,0.11,0.11,10.62,94.25,7.838,8.01,7.858,7.859,
2021/04/01,09:34:01,-0.3998,24.161,0.028,0.045,46.176,997.278,-2.721,0.08,0.08,8.96,94.29,7.844,8.01,7.864,7.865,
2021/04/01,09:34:01,-0.3998,24.172,0.028,0.045,46.199,997.275,-2.723,0.10,0.10,39.68,94.22,7.840,8.01,7.859,7.860,
2021/04/01,09:34:01,-0.3802,24.178,0.028,0.046,46.555,997.274,-2.725,-0.03,-0.03,213.75,94.13,7.833,8.00,7.852,7.853,
2021/04/01,09:34:02,-0.3998,24.181,0.028,0.045,46.279,997.273,-2.725,0.08,0.08,148.63,94.14,7.833,8.02,7.853,7.853,
2021/04/01,09:34:02,-0.3998,24.183,0.028,0.045,46.311,997.272,-2.726,-0.65,-0.65,666.67,93.57,7.790,8.02,7.810,7.810,
2021/04/01,09:34:02,-0.4194,24.103,0.028,0.045,46.406,997.292,-2.706,0.29,0.29,178.26,93.18,7.815,8.01,7.835,7.835,
2021/04/01,09:34:02,-0.3998,23.837,0.028,0.046,46.817,997.358,-2.641,0.58,0.58,36.48,93.45,7.884,8.01,7.904,7.904,
2021/04/01,09:34:02,-0.3998,23.586,0.028,0.046,47.497,997.419,-2.579,0.64,0.64,9.03,93.67,7.929,8.03,7.948,7.949,
2021/04/01,09:34:02,-0.3802,23.411,1.454,2.718,2815.969,998.541,-1.458,0.67,0.67,3.20,93.90,7.897,8.02,7.917,7.917,
2021/04/01,09:34:02,-0.3802,23.313,15.494,24.584,25531.851,1009.125,9.127,0.67,0.67,1.86,93.80,7.283,8.01,7.302,7.301,
2021/04/01,09:34:02,-0.3802,23.236,11.547,18.748,19505.409,1006.178,6.180,0.67,0.67,1.48,93.76,7.453,8.02,7.473,7.473,
2021/04/01,09:34:02,-0.3605,23.182,19.687,30.496,31766.696,1012.314,12.315,0.67,0.67,1.55,93.79,7.118,8.01,7.137,7.137,
2021/04/01,09:34:02,-0.3409,23.150,18.780,29.197,30435.461,1011.640,11.641,0.67,0.67,1.29,93.69,7.148,8.00,7.167,7.167,
