//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=180       
StartTime=2021/04/01 11:24:18
EndTime=2021/04/01 11:24:35
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/01,11:24:18,-0.3998,25.751,0.027,0.044,43.085,996.870,-3.128,-0.04,-0.04,0.11,94.77,7.520,7.84,7.541,7.541,
2021/04/01,11:24:18,-0.4194,25.778,0.027,0.044,42.904,996.863,-3.135,-0.04,-0.04,0.10,95.44,7.573,7.84,7.594,7.594,
2021/04/01,11:24:18,-0.4194,25.808,0.027,0.044,43.023,996.855,-3.143,-0.03,-0.03,0.10,95.58,7.584,7.86,7.605,7.605,
2021/04/01,11:24:18,-0.3998,25.828,0.027,0.044,42.769,996.850,-3.149,-0.03,-0.03,0.10,95.86,7.607,7.85,7.628,7.628,
2021/04/01,11:24:18,-0.4194,25.841,0.027,0.043,42.703,996.846,-3.152,-0.04,-0.04,0.10,95.63,7.589,7.86,7.610,7.610,
2021/04/01,11:24:18,-0.4194,25.853,0.027,0.044,42.817,996.843,-3.155,-0.03,-0.03,0.10,95.60,7.588,7.87,7.609,7.609,
2021/04/01,11:24:18,-0.4390,25.851,0.027,0.044,42.718,996.843,-3.155,-0.03,-0.03,0.10,95.70,7.596,7.87,7.617,7.617,
2021/04/01,11:24:18,-0.4194,25.850,0.027,0.044,43.048,996.844,-3.154,-0.03,-0.03,0.10,95.73,7.597,7.88,7.618,7.618,
2021/04/01,11:24:18,-0.4194,25.855,0.027,0.044,42.814,996.843,-3.156,-0.04,-0.04,0.10,95.88,7.608,7.90,7.629,7.629,
2021/04/01,11:24:18,-0.4390,25.863,0.027,0.044,42.768,996.840,-3.158,-0.04,-0.04,0.10,96.00,7.618,7.91,7.639,7.639,
2021/04/01,11:24:19,-0.4194,25.867,0.027,0.043,42.624,996.839,-3.159,-0.03,-0.03,0.10,95.81,7.606,7.91,7.627,7.627,
2021/04/01,11:24:19,-0.4194,25.860,0.027,0.044,43.168,996.841,-3.157,-0.04,-0.04,0.10,95.67,7.597,7.90,7.618,7.618,
2021/04/01,11:24:19,-0.4194,25.854,0.027,0.044,42.973,996.843,-3.156,-0.04,-0.04,0.10,95.62,7.592,7.92,7.613,7.613,
2021/04/01,11:24:19,-0.4194,25.851,0.027,0.044,43.055,996.844,-3.155,-0.04,-0.04,0.09,95.61,7.590,7.93,7.611,7.611,
2021/04/01,11:24:19,-0.4194,25.845,0.027,0.044,42.891,996.845,-3.153,-0.04,-0.04,0.10,65.58,5.205,7.93,5.219,5.220,
2021/04/01,11:24:19,-0.4194,25.838,0.027,0.044,42.898,996.847,-3.151,-0.05,-0.05,0.10,11.84,0.939,7.93,0.942,0.942,
2021/04/01,11:24:19,-0.4194,25.847,0.027,0.044,42.715,996.844,-3.154,-0.56,-0.56,0.17,40.06,3.178,7.94,3.187,3.187,
2021/04/01,11:24:19,-0.4194,25.863,0.027,0.044,43.173,996.841,-3.158,-1.71,-1.71,-0.51,68.66,5.447,7.96,5.462,5.462,
2021/04/01,11:24:19,-0.4194,25.866,0.027,0.043,42.521,996.839,-3.159,-0.43,-0.43,1.72,84.60,6.710,7.96,6.729,6.729,
