//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=180       
StartTime=2021/04/01 11:17:45
EndTime=2021/04/01 11:18:02
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/01,11:17:45,-0.4194,28.014,0.028,0.046,42.950,996.250,-3.748,-0.03,-0.03,0.13,94.24,7.303,7.83,7.324,7.324,
2021/04/01,11:17:45,-0.4587,28.027,0.028,0.046,43.137,996.247,-3.751,-0.04,-0.04,0.13,94.19,7.299,7.83,7.320,7.320,
2021/04/01,11:17:45,-0.4390,28.027,0.028,0.046,43.092,996.246,-3.752,-0.03,-0.03,0.13,94.12,7.296,7.85,7.316,7.317,
2021/04/01,11:17:45,-0.4390,28.038,0.028,0.046,42.894,996.243,-3.755,-0.03,-0.03,0.13,94.40,7.317,7.84,7.338,7.338,
2021/04/01,11:17:45,-0.4587,28.041,0.028,0.046,43.030,996.242,-3.756,-0.04,-0.04,0.13,94.12,7.295,7.87,7.316,7.316,
2021/04/01,11:17:45,-0.4390,28.027,0.028,0.046,42.900,996.246,-3.752,-0.04,-0.04,0.13,94.13,7.296,7.87,7.316,7.317,
2021/04/01,11:17:45,-0.4390,27.992,0.028,0.046,43.028,996.256,-3.742,-0.04,-0.04,0.13,93.94,7.284,7.87,7.305,7.305,
2021/04/01,11:17:45,-0.4587,27.961,0.028,0.046,42.808,996.265,-3.733,-0.04,-0.04,0.13,94.03,7.300,7.88,7.321,7.321,
2021/04/01,11:17:45,-0.4587,27.972,0.028,0.046,43.212,996.262,-3.736,-0.04,-0.04,0.13,93.97,7.299,7.91,7.320,7.320,
2021/04/01,11:17:45,-0.4390,27.980,0.028,0.046,42.928,996.260,-3.738,-0.04,-0.04,0.13,94.14,7.312,7.90,7.333,7.333,
2021/04/01,11:17:46,-0.4587,27.982,0.028,0.046,43.141,996.259,-3.739,-0.04,-0.04,0.13,94.12,7.309,7.91,7.330,7.330,
2021/04/01,11:17:46,-0.4587,27.973,0.028,0.046,42.802,996.262,-3.736,-0.04,-0.04,0.13,94.25,7.317,7.91,7.338,7.338,
2021/04/01,11:17:46,-0.4587,27.977,0.028,0.046,42.736,996.260,-3.738,-0.04,-0.04,0.13,94.09,7.303,7.92,7.324,7.324,
2021/04/01,11:17:46,-0.4587,27.952,0.028,0.046,42.922,996.268,-3.730,-0.04,-0.04,0.11,60.36,4.684,7.91,4.697,4.697,
2021/04/01,11:17:46,-0.4390,27.905,0.028,0.046,43.018,996.281,-3.717,-0.04,-0.04,0.11,8.33,0.646,7.91,0.648,0.648,
