//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=280       
StartTime=2021/04/01 11:31:08
EndTime=2021/04/01 11:31:35
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/04/01,11:31:08,-0.3605,25.167,0.026,0.040,40.292,997.021,-2.977,-0.03,-0.03,0.11,95.47,7.685,7.81,7.706,7.706,
2021/04/01,11:31:08,-0.3605,25.163,0.026,0.040,40.074,997.023,-2.976,-0.04,-0.04,0.10,95.12,7.655,7.85,7.676,7.676,
2021/04/01,11:31:08,-0.3802,25.151,0.026,0.040,39.965,997.025,-2.973,-0.04,-0.04,0.10,94.97,7.642,7.84,7.663,7.663,
2021/04/01,11:31:08,-0.3605,25.139,0.026,0.040,39.925,997.029,-2.970,-0.04,-0.04,0.11,94.99,7.643,7.85,7.663,7.664,
2021/04/01,11:31:08,-0.3802,25.133,0.026,0.040,39.884,997.030,-2.968,-0.04,-0.04,0.11,95.14,7.655,7.86,7.675,7.676,
2021/04/01,11:31:08,-0.3605,25.125,0.026,0.040,40.054,997.032,-2.966,-0.04,-0.04,0.11,95.19,7.657,7.87,7.678,7.678,
2021/04/01,11:31:08,-0.3802,25.112,0.026,0.040,40.055,997.035,-2.963,-0.04,-0.04,0.10,95.06,7.646,7.88,7.667,7.668,
2021/04/01,11:31:08,-0.3605,25.104,0.026,0.040,39.862,997.038,-2.961,-0.04,-0.04,0.10,95.22,7.659,7.88,7.679,7.680,
2021/04/01,11:31:08,-0.3802,25.102,0.026,0.040,39.854,997.038,-2.960,-0.04,-0.04,0.10,95.15,7.652,7.90,7.673,7.673,
2021/04/01,11:31:08,-0.3802,25.110,0.026,0.040,39.803,997.036,-2.962,-0.04,-0.04,0.10,94.91,7.633,7.90,7.653,7.654,
2021/04/01,11:31:09,-0.3802,25.119,0.026,0.040,39.930,997.034,-2.965,-0.04,-0.04,0.10,95.08,7.645,7.91,7.666,7.666,
2021/04/01,11:31:09,-0.3605,25.117,0.026,0.040,39.802,997.034,-2.964,-0.04,-0.04,0.10,95.27,7.659,7.91,7.680,7.680,
2021/04/01,11:31:09,-0.3605,25.107,0.026,0.040,39.796,997.037,-2.962,-0.04,-0.04,0.10,95.47,7.674,7.92,7.695,7.695,
2021/04/01,11:31:09,-0.3802,25.099,0.026,0.040,40.028,997.039,-2.959,-0.04,-0.04,0.10,95.39,7.667,7.91,7.688,7.688,
2021/04/01,11:31:09,-0.3802,25.090,0.026,0.040,39.763,997.041,-2.957,-0.04,-0.04,0.10,95.14,7.646,7.93,7.666,7.667,
