"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/03/04","11:16:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.35,NA,NA,NA,NA
"2","2021/03/04","11:16:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.29,NA,NA,NA,NA
"3","2021/03/04","11:16:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.38,NA,NA,NA,NA
"4","2021/03/04","11:16:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.82,NA,NA,NA,NA
"5","2021/03/04","11:16:44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.06,NA,NA,NA,NA
"6","2021/03/04","11:16:44",-0.2035,NA,33.082,46.617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","2021/03/04","11:16:44",-0.2035,NA,33.056,46.595,50977.946,1022.989,22.99,NA,NA,NA,NA,NA,NA,NA,NA
"8","2021/03/04","11:16:44",-0.2035,NA,33.042,46.586,50957.256,1022.976,22.977,NA,NA,1.46,NA,NA,NA,NA,NA
"9","2021/03/04","11:16:44",-0.2035,NA,33.049,46.601,50966.325,1022.98,22.981,0.18,0.18,1.46,NA,NA,NA,NA,NA
"10","2021/03/04","11:16:45",NA,NA,33.051,46.606,50968.075,1022.98,22.981,0.18,0.18,1.44,NA,NA,NA,NA,NA
"11","2021/03/04","11:16:45",NA,NA,33.029,46.587,50935.751,1022.961,22.962,0.18,0.18,1.44,NA,NA,NA,NA,NA
"12","2021/03/04","11:16:45",NA,NA,32.982,NA,50868.571,1022.921,22.921,0.18,0.18,1.44,NA,NA,NA,NA,NA
"13","2021/03/04","11:16:45",NA,21.147,33.052,46.644,50963.952,1022.971,22.972,NA,NA,1.36,NA,NA,NA,NA,NA
"14","2021/03/04","11:16:45",-0.2035,21.158,33.04,46.639,50944.532,1022.959,22.96,0.18,0.18,1.39,NA,NA,NA,NA,NA
"15","2021/03/04","11:16:45",-0.2035,21.159,33.04,46.64,50944.743,1022.959,22.959,0.18,0.18,1.41,NA,NA,NA,NA,NA
"16","2021/03/04","11:16:45",NA,21.16,33.031,46.629,50932.618,1022.952,22.953,0.18,0.18,1.46,NA,NA,NA,NA,NA
"17","2021/03/04","11:16:45",-0.2035,21.173,33.017,46.625,50910.888,1022.937,22.938,0.18,0.18,1.41,NA,NA,NA,NA,NA
"18","2021/03/04","11:16:45",NA,21.179,33.017,46.631,50910.001,1022.936,22.937,0.18,0.18,1.35,NA,NA,NA,NA,NA
"19","2021/03/04","11:16:45",-0.2035,21.173,33.019,46.627,50913.677,1022.939,22.94,0.16,0.16,1.35,NA,NA,NA,NA,NA
"20","2021/03/04","11:16:46",-0.2035,21.167,33.026,46.63,50924.262,1022.946,22.947,0.16,0.16,1.29,NA,NA,NA,NA,NA
"21","2021/03/04","11:16:46",-0.2035,21.159,33.024,46.62,50923.649,1022.947,22.948,0.18,0.18,1.28,97.04,NA,NA,NA,NA
"22","2021/03/04","11:16:46",-0.2035,21.158,33.021,46.616,50919.412,1022.945,22.946,0.18,0.18,1.24,97.08,NA,NA,NA,NA
"23","2021/03/04","11:16:46",-0.2035,21.158,33.02,46.614,50917.334,1022.944,22.945,0.18,0.18,1.29,NA,NA,NA,NA,NA
"24","2021/03/04","11:16:46",-0.2035,21.159,33.01,46.602,50903.408,1022.936,22.937,0.18,0.18,1.34,97.1,NA,NA,NA,NA
"25","2021/03/04","11:16:46",-0.2035,21.161,33.016,46.612,50911.378,1022.94,22.941,0.18,0.18,1.28,97.03,NA,NA,NA,NA
"26","2021/03/04","11:16:46",-0.2035,21.162,33.021,46.62,50919.028,1022.944,22.945,0.18,0.18,1.21,97.09,NA,NA,NA,NA
"27","2021/03/04","11:16:46",NA,21.162,33.021,46.619,50918.72,1022.944,22.945,0.18,0.18,1.19,96.94,NA,7.44,NA,NA
"28","2021/03/04","11:16:46",-0.2035,21.168,33.021,46.625,50917.776,1022.942,22.943,0.19,0.19,1.28,97.02,NA,NA,NA,NA
"29","2021/03/04","11:16:46",-0.2035,21.168,33.017,46.62,50912.037,1022.939,22.94,0.18,0.18,1.24,96.96,NA,NA,NA,NA
"30","2021/03/04","11:16:47",-0.2035,21.177,33.009,46.618,50899.135,1022.93,22.931,0.18,0.18,1.25,97,NA,7.43,NA,NA
"31","2021/03/04","11:16:47",-0.2035,21.186,33.007,46.625,50894.496,1022.926,22.927,0.18,0.18,1.35,96.91,NA,7.43,NA,NA
"32","2021/03/04","11:16:47",-0.2035,21.19,33.008,46.629,50895.767,1022.926,22.927,0.18,0.18,1.34,96.95,NA,7.44,NA,NA
"33","2021/03/04","11:16:47",-0.2035,21.192,33.012,46.636,50900.672,1022.928,22.929,0.18,0.18,1.25,96.91,NA,7.43,NA,NA
"34","2021/03/04","11:16:47",-0.2035,21.194,33.008,46.633,50895.555,1022.925,22.926,0.18,0.18,1.17,96.78,7.058,7.44,7.075,7.076
"35","2021/03/04","11:16:47",-0.2035,21.184,33.017,46.636,50909.124,1022.934,22.935,0.18,0.18,1.21,96.9,7.066,7.43,7.082,7.083
"36","2021/03/04","11:16:47",-0.2035,21.192,33.015,46.64,50905.207,1022.931,22.932,0.17,0.17,1.21,96.87,7.061,7.44,7.078,7.078
"37","2021/03/04","11:16:47",NA,21.202,33.006,46.64,50891.834,1022.921,22.922,0.17,0.17,1.19,96.75,7.05,7.43,7.067,7.068
"38","2021/03/04","11:16:47",-0.2035,21.209,32.993,46.63,50872.213,1022.909,22.91,0.16,0.16,1.24,96.71,7.043,7.44,7.06,7.06
"39","2021/03/04","11:16:47",-0.2035,21.22,32.985,46.63,50859.906,1022.901,22.902,0.18,0.18,1.27,96.64,7.036,NA,7.052,7.053
"40","2021/03/04","11:16:48",-0.2035,21.219,32.988,46.633,50864.21,1022.903,22.904,0.18,0.18,1.25,96.57,7.028,7.43,7.044,7.045
"41","2021/03/04","11:16:48",-0.2035,21.196,33.007,46.635,50893.971,1022.924,22.925,0.18,0.18,1.18,96.57,7.026,NA,7.042,7.043
"42","2021/03/04","11:16:48",-0.2035,21.176,33.026,46.638,50922.961,1022.944,22.944,0.18,0.18,1.17,96.53,7.022,7.43,7.038,7.039
"43","2021/03/04","11:16:48",-0.2035,21.173,33.028,46.638,50925.62,1022.946,22.946,0.18,0.18,1.19,96.54,7.021,7.43,7.038,7.038
"44","2021/03/04","11:16:48",-0.2035,21.179,33.022,46.637,50917.113,1022.94,22.941,0.18,0.18,1.24,96.47,7.016,7.44,7.033,7.033
"45","2021/03/04","11:16:48",-0.2035,21.177,33.026,46.641,50923.389,1022.943,22.944,0.18,0.18,1.24,96.37,7.009,NA,7.025,7.026
"46","2021/03/04","11:16:48",-0.2035,21.18,33.025,46.642,50921.296,1022.942,22.943,0.18,0.18,1.24,96.4,7.011,7.43,7.028,7.029
"47","2021/03/04","11:16:48",-0.2035,21.187,33.019,46.642,50912.211,1022.935,22.936,0.19,0.19,1.24,96.43,7.014,NA,7.031,7.032
"48","2021/03/04","11:16:48",-0.2035,21.204,33.009,46.644,50894.812,1022.923,22.924,0.18,0.18,1.21,96.44,7.016,7.44,7.033,7.033
"49","2021/03/04","11:16:48",-0.2035,21.221,32.995,46.643,50872.96,1022.908,22.909,0.18,0.18,1.17,96.44,7.017,7.43,7.034,7.034
"50","2021/03/04","11:16:49",-0.2035,21.222,32.982,46.627,50854.779,1022.898,22.898,0.18,0.18,1.17,96.41,7.016,NA,7.033,7.034
"51","2021/03/04","11:16:49",-0.2035,21.222,32.983,46.63,50856.745,1022.899,22.899,0.18,0.18,1.12,96.45,7.02,7.44,7.037,7.038
"52","2021/03/04","11:16:49",-0.2035,21.217,32.994,46.638,50871.905,1022.908,22.909,0.18,0.18,1.11,96.44,7.019,NA,7.036,7.036
"53","2021/03/04","11:16:49",-0.2035,21.211,32.999,46.639,50879.683,1022.913,22.914,0.18,0.18,1.12,96.41,7.017,7.45,7.034,7.035
"54","2021/03/04","11:16:49",-0.2035,21.202,33,46.632,50883.233,1022.917,22.918,0.17,0.17,1.14,96.49,7.024,7.43,7.041,7.041
"55","2021/03/04","11:16:49",-0.2035,21.203,32.999,46.631,50880.812,1022.915,22.916,0.17,0.17,1.22,96.54,7.03,7.44,7.046,7.047
"56","2021/03/04","11:16:49",-0.2035,21.214,32.989,46.629,50865.736,1022.905,22.906,0.18,0.18,1.18,96.54,7.032,7.45,7.049,7.049
"57","2021/03/04","11:16:49",-0.2035,21.225,32.982,46.631,50854.297,1022.897,22.897,0.18,0.18,1.19,96.45,7.027,7.44,7.043,7.044
"58","2021/03/04","11:16:49",-0.2035,21.223,32.989,46.638,50865.133,1022.903,22.904,0.17,0.17,1.14,96.57,7.035,7.45,7.052,7.053
"59","2021/03/04","11:16:49",-0.2035,21.221,32.993,46.641,50869.799,1022.906,22.907,0.18,0.18,1.14,96.68,7.044,7.45,7.061,7.061
"60","2021/03/04","11:16:50",-0.2035,21.206,33.003,46.639,50887.139,1022.918,22.919,0.18,0.18,1.15,96.61,7.039,7.43,7.056,7.057
"61","2021/03/04","11:16:50",-0.2035,21.212,32.993,46.632,50871.425,1022.909,22.909,0.18,0.18,1.17,96.5,7.033,7.44,7.049,7.05
"62","2021/03/04","11:16:50",-0.2035,21.249,32.959,46.625,50819.065,1022.873,22.874,0.18,0.18,1.22,96.47,7.031,7.43,7.048,7.048
"63","2021/03/04","11:16:50",-0.2035,21.24,32.969,46.629,50833.678,1022.883,22.883,0.18,0.18,1.21,96.51,7.033,7.45,7.049,7.05
"64","2021/03/04","11:16:50",NA,21.215,32.988,46.629,50864.847,1022.904,22.905,0.18,0.18,1.25,96.49,7.029,7.45,7.045,7.046
"65","2021/03/04","11:16:50",NA,21.201,32.999,46.629,50881.312,1022.916,22.917,0.17,0.17,1.27,96.42,7.022,7.45,7.039,7.04
"66","2021/03/04","11:16:50",-0.2035,21.202,33.001,46.633,50884.592,1022.918,22.918,0.17,0.17,1.29,96.49,7.025,7.43,7.042,7.042
"67","2021/03/04","11:16:50",NA,21.209,32.998,46.635,50878.907,1022.913,22.914,0.17,0.17,1.28,96.43,7.023,7.44,7.039,7.04
"68","2021/03/04","11:16:50",-0.2035,21.211,33.001,46.642,50883.332,1022.915,22.916,0.18,0.18,1.29,96.48,7.029,7.45,7.046,7.046
"69","2021/03/04","11:16:50",NA,21.199,33.018,46.651,50907.876,1022.931,22.932,0.19,0.19,1.27,96.53,7.035,7.44,7.052,7.052
"70","2021/03/04","11:16:51",-0.2035,21.194,33.019,46.648,50910.591,1022.933,22.934,0.19,0.19,1.22,96.58,7.04,7.45,7.057,7.058
"71","2021/03/04","11:16:51",-0.2035,21.199,33.015,46.647,50904.024,1022.929,22.93,0.18,0.18,1.22,96.59,7.042,7.45,7.059,7.059
"72","2021/03/04","11:16:51",-0.2035,21.209,33.013,46.654,50900.038,1022.925,22.926,0.18,0.18,1.22,96.53,7.038,7.44,7.054,7.055
"73","2021/03/04","11:16:51",-0.2035,21.199,33.024,46.66,50916.745,1022.936,22.937,0.18,0.18,1.28,96.61,7.044,7.44,7.06,7.061
"74","2021/03/04","11:16:51",-0.2035,21.191,33.032,46.662,50929.51,1022.944,22.945,0.18,0.18,1.29,96.63,7.045,7.45,7.061,7.062
"75","2021/03/04","11:16:51",-0.2035,21.201,33.028,46.666,50922.418,1022.939,22.94,0.18,0.18,1.25,96.64,7.047,7.45,7.064,7.064
"76","2021/03/04","11:16:51",-0.2035,21.197,33.034,46.669,50930.234,1022.944,22.945,0.18,0.18,1.31,96.68,7.05,7.45,7.066,7.067
"77","2021/03/04","11:16:51",-0.2035,21.184,33.041,46.667,50942.933,1022.953,22.954,0.18,0.18,1.29,96.61,7.043,7.45,7.059,7.06
"78","2021/03/04","11:16:51",-0.2035,21.176,33.042,46.66,50945.537,1022.956,22.957,0.18,0.18,1.29,96.55,7.035,7.45,7.051,7.052
"79","2021/03/04","11:16:51",-0.2035,21.172,33.04,46.654,50943.376,1022.955,22.956,0.18,0.18,1.29,96.51,7.03,NA,7.046,7.047
"80","2021/03/04","11:16:52",-0.2035,21.169,33.042,46.652,50945.831,1022.957,22.958,0.18,0.18,1.31,96.5,7.026,7.45,7.043,7.044
"81","2021/03/04","11:16:52",-0.2035,21.166,33.044,46.652,50949.188,1022.96,22.961,0.19,0.19,1.35,96.47,7.022,7.45,7.039,7.04
"82","2021/03/04","11:16:52",-0.2035,21.164,33.043,46.65,50948.916,1022.96,22.961,0.18,0.18,1.35,96.48,7.021,7.44,7.038,7.038
"83","2021/03/04","11:16:52",-0.2035,21.169,33.042,46.652,50946.12,1022.958,22.958,0.18,0.18,1.38,96.37,7.013,7.45,7.03,7.03
"84","2021/03/04","11:16:52",-0.2035,21.179,33.04,46.659,50941.522,1022.953,22.954,0.18,0.18,1.32,96.42,7.017,7.45,7.033,7.034
"85","2021/03/04","11:16:52",-0.2035,21.19,33.032,46.661,50929.493,1022.944,22.945,0.18,0.18,1.31,96.43,7.019,7.46,7.035,7.036
"86","2021/03/04","11:16:52",-0.2035,21.2,33.026,46.663,50919.76,1022.937,22.938,0.18,0.18,1.32,96.55,7.028,7.45,7.045,7.045
"87","2021/03/04","11:16:52",NA,21.207,33.024,46.666,50915.47,1022.934,22.935,0.17,0.17,1.34,96.56,7.03,7.45,7.047,7.048
"88","2021/03/04","11:16:52",-0.2035,21.21,33.024,46.669,50914.505,1022.933,22.934,0.18,0.18,1.34,96.51,7.029,7.46,7.046,7.047
"89","2021/03/04","11:16:52",-0.2035,21.213,33.024,46.672,50914.813,1022.932,22.933,0.19,0.19,1.35,96.52,7.031,7.46,7.048,7.048
"90","2021/03/04","11:16:53",-0.2035,21.216,33.023,46.675,50912.547,1022.93,22.931,0.18,0.18,1.34,96.42,7.024,7.45,7.04,7.041
"91","2021/03/04","11:16:53",-0.2035,21.22,33.023,46.678,50912.262,1022.93,22.93,0.18,0.18,1.34,96.53,7.032,NA,7.048,7.049
"92","2021/03/04","11:16:53",NA,21.215,33.028,46.68,50919.671,1022.935,22.935,0.18,0.18,1.34,96.61,7.038,7.45,7.054,7.055
"93","2021/03/04","11:16:53",-0.2035,21.206,33.033,46.677,50927.429,1022.94,22.941,0.18,0.18,1.31,96.57,7.036,7.44,7.053,7.053
"94","2021/03/04","11:16:53",NA,21.21,33.031,46.678,50924.592,1022.938,22.939,0.17,0.17,1.29,96.57,7.037,7.45,7.054,7.054
"95","2021/03/04","11:16:53",-0.2035,21.222,33.023,46.681,50911.804,1022.929,22.93,0.16,0.16,1.32,96.58,7.039,7.44,7.056,7.057
"96","2021/03/04","11:16:53",NA,21.221,33.023,46.679,50911.464,1022.929,22.93,0.16,0.16,1.36,96.6,7.04,NA,7.057,7.058
"97","2021/03/04","11:16:53",-0.2035,21.215,33.03,46.682,50922.055,1022.936,22.937,0.17,0.17,1.39,96.53,7.035,7.45,7.052,7.053
"98","2021/03/04","11:16:53",-0.2035,21.217,33.033,46.688,50926.104,1022.938,22.939,0.18,0.18,1.35,96.46,7.03,7.44,7.046,7.047
"99","2021/03/04","11:16:53",-0.2035,21.212,33.041,46.692,50937.776,1022.945,22.946,0.18,0.18,1.34,96.4,7.025,NA,7.042,7.042
"100","2021/03/04","11:16:54",-0.2035,21.206,33.047,46.694,50947.439,1022.952,22.953,0.18,0.18,1.32,96.47,7.029,7.46,7.046,7.047
"101","2021/03/04","11:16:54",-0.2035,21.206,33.048,46.696,50948.364,1022.952,22.953,0.18,0.18,1.32,96.5,7.031,7.45,7.048,7.049
"102","2021/03/04","11:16:54",-0.2035,21.216,33.041,46.697,50937.507,1022.944,22.945,0.17,0.17,1.35,96.54,7.035,7.44,7.051,7.052
"103","2021/03/04","11:16:54",-0.2035,21.213,33.043,46.697,50940.911,1022.947,22.948,0.18,0.18,1.32,96.5,7.031,7.44,7.048,7.048
"104","2021/03/04","11:16:54",-0.2035,21.201,33.044,46.687,50944.094,1022.951,22.951,0.17,0.17,1.25,96.54,7.034,7.46,7.051,7.051
"105","2021/03/04","11:16:54",-0.2035,21.19,33.043,46.674,50944.094,1022.953,22.954,0.18,0.18,1.25,96.44,7.026,7.44,7.043,7.043
"106","2021/03/04","11:16:54",-0.2035,21.186,33.043,46.671,50945.203,1022.954,22.955,0.17,0.17,1.22,96.52,7.03,NA,7.047,7.048
"107","2021/03/04","11:16:54",NA,21.202,33.034,46.674,50929.36,1022.942,22.943,0.18,0.18,1.24,96.47,7.024,7.44,7.041,7.042
"108","2021/03/04","11:16:54",-0.2035,21.212,33.026,46.674,50916.783,1022.934,22.934,0.17,0.17,1.29,96.46,7.023,7.45,7.04,7.04
"109","2021/03/04","11:16:54",-0.2035,21.211,33.024,46.67,50915.174,1022.933,22.934,0.18,0.18,1.35,96.5,7.028,7.45,7.045,7.045
"110","2021/03/04","11:16:55",-0.2035,21.209,33.026,46.671,50917.541,1022.935,22.935,0.17,0.17,1.39,96.5,7.029,7.46,7.046,7.047
"111","2021/03/04","11:16:55",-0.2035,21.205,33.033,46.677,50928.239,1022.941,22.942,0.17,0.17,1.38,96.49,7.029,7.45,7.046,7.047
"112","2021/03/04","11:16:55",-0.2035,21.203,33.039,46.682,50936.556,1022.946,22.947,0.17,0.17,1.32,96.48,7.028,7.44,7.044,7.045
"113","2021/03/04","11:16:55",NA,21.203,33.04,46.683,50938.468,1022.947,22.948,0.16,0.16,1.25,96.38,7.021,7.46,7.037,7.038
"114","2021/03/04","11:16:55",-0.2035,21.201,33.028,46.666,50922.374,1022.939,22.94,0.18,0.18,1.29,96.3,7.015,7.44,7.032,7.032
"115","2021/03/04","11:16:55",-0.2035,21.198,33.024,46.657,50916.767,1022.936,22.937,0.18,0.18,1.34,96.25,7.012,7.46,7.029,7.03
"116","2021/03/04","11:16:55",-0.2035,21.194,33.029,46.659,50923.591,1022.941,22.941,0.18,0.18,1.34,96.4,7.022,7.46,7.039,7.04
"117","2021/03/04","11:16:55",-0.2035,21.193,33.029,46.66,50925.001,1022.942,22.942,0.18,0.18,1.36,96.36,7.02,7.45,7.037,7.037
"118","2021/03/04","11:16:55",-0.2035,21.196,33.029,46.662,50923.708,1022.94,22.941,NA,NA,1.36,96.38,7.022,7.44,7.038,7.039
"119","2021/03/04","11:16:55",-0.2035,21.199,33.03,46.666,50924.432,1022.94,22.941,NA,NA,1.35,96.36,7.021,7.45,7.038,7.039
"120","2021/03/04","11:16:56",NA,21.201,33.035,46.675,50932.01,1022.944,22.945,0.18,0.18,1.34,96.41,7.024,7.45,7.04,7.041
"121","2021/03/04","11:16:56",-0.2035,21.205,33.037,46.682,50933.911,1022.944,22.945,0.18,0.18,1.34,96.33,7.018,7.46,7.035,7.035
"122","2021/03/04","11:16:56",-0.2035,21.206,33.031,46.673,50924.524,1022.939,22.94,0.18,0.18,1.31,96.31,7.017,7.46,7.034,7.034
"123","2021/03/04","11:16:56",-0.2035,21.208,33.025,46.669,50915.996,1022.934,22.935,0.18,0.18,1.28,96.25,7.014,7.45,7.031,7.031
"124","2021/03/04","11:16:56",-0.2035,21.209,33.015,46.657,50902.234,1022.926,22.927,0.19,0.19,1.21,96.25,7.016,7.45,7.033,7.033
"125","2021/03/04","11:16:56",-0.2035,21.211,33.023,46.669,50913.058,1022.932,22.933,0.19,0.19,1.18,96.4,7.028,7.45,7.044,7.045
"126","2021/03/04","11:16:56",-0.2035,21.205,33.032,46.675,50926.703,1022.94,22.941,0.18,0.18,1.17,96.32,7.021,7.45,7.038,7.038
"127","2021/03/04","11:16:56",-0.2035,21.2,33.036,46.675,50932.82,1022.945,22.945,0.17,0.17,1.17,96.34,7.023,7.44,7.039,7.04
"128","2021/03/04","11:16:56",-0.2035,21.211,33.029,46.677,50922.147,1022.937,22.938,0.18,0.18,1.15,96.29,7.02,NA,7.036,7.037
"129","2021/03/04","11:16:56",-0.2035,21.217,33.026,46.679,50916.202,1022.932,22.933,0.17,0.17,1.17,96.26,7.017,7.45,7.034,7.035
"130","2021/03/04","11:16:57",-0.2035,21.219,33.026,46.681,50915.721,1022.932,22.933,0.17,0.17,1.22,96.36,7.024,7.45,7.04,7.041
"131","2021/03/04","11:16:57",-0.2035,21.212,33.032,46.682,50925.933,1022.938,22.939,0.16,0.16,1.24,96.35,7.023,7.44,7.039,7.04
