"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"1","2021/08/06","08:41:09",-0.6746,27.672,27.728,45.393,42873.348,1017.038,17.041,0.33,0.33,NA,NA,NA,NA,NA,NA
"2","2021/08/06","08:41:09",-0.6942,27.667,27.729,45.39,42874.597,1017.04,17.043,0.37,0.37,7.9,NA,NA,NA,NA,NA
"3","2021/08/06","08:41:09",-0.6746,27.666,27.732,45.393,42878.452,1017.043,17.046,0.37,0.37,8.56,NA,NA,NA,NA,NA
"4","2021/08/06","08:41:09",-0.6746,27.663,27.737,45.398,42885.205,1017.047,17.05,NA,NA,9.2,NA,NA,NA,NA,NA
"5","2021/08/06","08:41:09",-0.6746,27.662,27.741,45.403,42891.051,1017.051,17.054,0.36,0.36,9.93,NA,NA,NA,NA,NA
"6","2021/08/06","08:41:09",-0.6942,27.661,27.741,45.402,42891.804,1017.051,17.054,0.35,0.35,10.36,NA,6.363,NA,6.382,6.382
"7","2021/08/06","08:41:09",-0.6942,27.66,27.737,45.395,42885.505,1017.048,17.051,0.34,0.34,10.75,94.71,6.349,NA,6.368,6.368
"8","2021/08/06","08:41:09",-0.6942,27.662,27.74,45.401,42889.881,1017.05,17.053,0.36,0.36,10.9,94.67,6.346,NA,6.364,6.365
"9","2021/08/06","08:41:09",-0.6746,27.664,27.742,45.407,42893.057,1017.051,17.054,0.37,0.37,10.96,94.53,6.335,NA,6.354,6.354
"10","2021/08/06","08:41:10",-0.6942,27.664,27.745,45.412,42896.96,1017.053,17.056,0.35,0.35,11.18,94.51,6.333,NA,6.352,6.352
"11","2021/08/06","08:41:10",-0.6942,27.667,27.743,45.411,42894.463,1017.051,17.054,0.34,0.34,11.36,94.31,6.32,NA,6.338,6.339
"12","2021/08/06","08:41:10",-0.6746,27.672,27.744,45.416,42894.367,1017.05,17.053,NA,NA,11.74,94.16,6.31,NA,6.328,6.329
"13","2021/08/06","08:41:10",-0.6746,27.69,27.731,45.413,42875.779,1017.035,17.038,0.34,0.34,12.22,94.19,6.314,NA,6.332,6.333
"14","2021/08/06","08:41:10",-0.6746,27.711,27.725,45.422,42865.813,1017.024,17.027,0.33,0.33,12.5,94.08,6.308,NA,6.327,6.327
"15","2021/08/06","08:41:10",-0.6746,27.722,27.719,45.423,42856.721,1017.016,17.019,0.33,0.33,12.64,94.03,6.306,NA,6.324,6.325
"16","2021/08/06","08:41:10",-0.6746,27.725,27.72,45.426,42857.241,1017.015,17.018,0.34,0.34,12.64,93.87,6.294,NA,6.313,6.313
"17","2021/08/06","08:41:10",-0.6746,27.727,27.723,45.433,42861.592,1017.017,17.02,0.34,0.34,12.81,93.73,6.284,NA,6.302,6.302
"18","2021/08/06","08:41:10",-0.6942,27.729,27.723,45.435,42861.582,1017.016,17.019,0.34,0.34,13,93.58,6.274,NA,6.292,6.293
"19","2021/08/06","08:41:10",-0.6746,27.733,27.72,45.434,42857.736,1017.013,17.016,0.32,0.32,12.97,93.62,6.276,NA,6.294,6.295
"20","2021/08/06","08:41:11",-0.6746,27.734,27.721,45.436,42858.488,1017.013,17.016,0.34,0.34,12.99,93.46,6.264,NA,6.282,6.283
"21","2021/08/06","08:41:11",-0.6746,27.733,27.723,45.439,42861.718,1017.015,17.018,0.33,0.33,13.06,93.28,6.252,NA,6.27,6.27
"22","2021/08/06","08:41:11",-0.6942,27.728,27.728,45.442,42868.519,1017.02,17.023,0.31,0.31,13.34,93.18,6.246,NA,6.264,6.265
"23","2021/08/06","08:41:11",-0.6746,27.728,27.728,45.441,42868.159,1017.02,17.023,0.3,0.3,13.49,93.16,6.246,NA,6.264,6.265
"24","2021/08/06","08:41:11",-0.6746,27.738,27.72,45.438,42856.908,1017.011,17.014,0.32,0.32,13.67,93.06,6.242,NA,6.26,6.26
"25","2021/08/06","08:41:11",-0.6746,27.755,27.711,45.44,42842.755,1016.999,17.002,0.31,0.31,13.8,92.99,6.24,NA,6.258,6.258
"26","2021/08/06","08:41:11",-0.6942,27.762,27.707,45.44,42837.118,1016.994,16.997,0.31,0.31,13.29,93.03,6.244,NA,6.262,6.262
"27","2021/08/06","08:41:11",-0.6746,27.761,27.709,45.441,42839.13,1016.995,16.998,0.31,0.31,13.16,93.01,6.244,NA,6.263,6.263
"28","2021/08/06","08:41:11",-0.6942,27.762,27.708,45.441,42838.377,1016.995,16.998,0.34,0.34,13.27,92.86,6.234,7.6,6.252,6.253
"29","2021/08/06","08:41:11",-0.6942,27.758,27.711,45.443,42842.648,1016.998,17.001,0.34,0.34,13.46,92.76,6.227,7.6,6.245,6.245
"30","2021/08/06","08:41:12",-0.6942,27.753,27.715,45.444,42848.542,1017.003,17.006,0.34,0.34,13.57,92.64,6.217,7.59,6.235,6.236
"31","2021/08/06","08:41:12",-0.6746,27.747,27.719,45.444,42854.174,1017.007,17.01,0.36,0.36,13.75,92.48,6.205,7.6,6.223,6.224
"32","2021/08/06","08:41:12",-0.6942,27.738,27.727,45.448,42866.017,1017.016,17.019,0.37,0.37,13.89,92.39,6.198,7.6,6.216,6.216
"33","2021/08/06","08:41:12",-0.6746,27.727,27.74,45.458,42885.739,1017.03,17.033,NA,NA,13.65,92.17,6.182,7.61,6.2,6.2
"34","2021/08/06","08:41:12",-0.6942,27.717,27.751,45.465,42900.774,1017.041,17.044,0.36,0.36,13.39,92.12,6.178,7.6,6.196,6.196
"35","2021/08/06","08:41:12",-0.6746,27.714,27.756,45.47,42908.116,1017.046,17.049,0.33,0.33,13.14,92.03,6.171,7.61,6.189,6.19
"36","2021/08/06","08:41:12",-0.6746,27.713,27.757,45.471,42909.887,1017.047,17.05,0.34,0.34,12.96,92.03,6.172,7.61,6.19,6.19
"37","2021/08/06","08:41:12",-0.6746,27.713,27.757,45.471,42909.518,1017.047,17.05,0.34,0.34,12.81,92,6.172,7.59,6.19,6.19
"38","2021/08/06","08:41:12",-0.6746,27.709,27.758,45.469,42911.345,1017.049,17.052,0.34,0.34,12.6,92.01,6.173,7.59,6.191,6.192
"39","2021/08/06","08:41:12",-0.6942,27.708,27.759,45.47,42913.442,1017.05,17.053,0.34,0.34,12.3,91.85,6.163,7.62,6.181,6.181
"40","2021/08/06","08:41:13",-0.6942,27.709,27.759,45.47,42912.267,1017.049,17.052,0.34,0.34,11.88,91.79,6.159,7.6,6.177,6.177
"41","2021/08/06","08:41:13",-0.6942,27.709,27.759,45.471,42913.312,1017.05,17.053,0.34,0.34,11.46,91.74,6.155,7.59,6.173,6.174
"42","2021/08/06","08:41:13",-0.6942,27.71,27.761,45.474,42915.011,1017.05,17.053,0.32,0.32,11.28,91.7,6.152,7.61,6.17,6.17
"43","2021/08/06","08:41:13",-0.6746,27.711,27.763,45.477,42917.787,1017.052,17.055,0.31,0.31,10.92,91.59,6.145,7.61,6.163,6.163
"44","2021/08/06","08:41:13",-0.6942,27.707,27.767,45.481,42924.411,1017.056,17.059,0.31,0.31,11.44,91.6,6.145,7.59,6.163,6.164
"45","2021/08/06","08:41:13",-0.6942,27.698,27.772,45.479,42931.213,1017.062,17.065,0.34,0.34,10.83,91.42,6.132,7.61,6.15,6.15
"46","2021/08/06","08:41:13",-0.6746,27.698,27.772,45.48,42931.618,1017.063,17.066,0.36,0.36,10.03,91.34,6.126,7.61,6.144,6.144
"47","2021/08/06","08:41:13",-0.6746,27.713,27.765,45.483,42921.145,1017.053,17.056,0.36,0.36,9.87,91.44,6.131,7.6,6.149,6.15
"48","2021/08/06","08:41:13",-0.6942,27.734,27.752,45.482,42901.568,1017.036,17.039,0.35,0.35,9.7,91.28,6.121,7.63,6.139,6.139
"49","2021/08/06","08:41:13",-0.6942,27.751,27.742,45.482,42886.234,1017.024,17.027,0.33,0.33,9.47,91.23,6.117,7.61,6.135,6.135
"50","2021/08/06","08:41:14",-0.6746,27.762,27.751,45.504,42897.65,1017.027,17.03,0.31,0.31,9.49,91.31,6.122,7.62,6.14,6.14
